,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1621,4.6256493288,28.8687405854,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1622,-21.2197918272,-3.91063514363,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162296,-27.7000840622,-18.7295192632,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 17.0, median EC50: N/A, median AC50: N/A"
CHEMBL1623,-5.11194658399,12.3735608072,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1624,-16.4571381325,-6.88829859587,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162463,-34.8049028952,-10.6678966251,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 1.4, median EC50: N/A, median AC50: N/A"
CHEMBL1625,-4.03375534775,-3.63037214585,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1626,-0.467356763873,11.5725811864,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162722,-34.9656967992,-12.8307049297,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.8, median EC50: 0.3, median AC50: N/A"
CHEMBL162724,-9.39638516852,-22.7396371482,True,False,2004.0,"year: 2004, median Ki: 6.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162771,-9.3982664843,-23.3170095402,True,False,2004.0,"year: 2004, median Ki: 29.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162805,-33.8476313664,-10.8457568882,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.4, median EC50: 0.5, median AC50: N/A"
CHEMBL1628227,-5.56184401289,6.76901969799,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1628502,-23.5614513924,-25.3731717655,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162858,-34.2041404217,-10.428963459,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 0.6, median EC50: 1.0, median AC50: N/A"
CHEMBL162899,-37.5418830074,-9.08059325484,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 6.6, median EC50: 7.5, median AC50: N/A"
CHEMBL162930,-33.5188344391,-11.1438557828,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 8.8, median EC50: N/A, median AC50: N/A"
CHEMBL163,-0.258961760887,-17.3108987463,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163114,-32.6266199748,-8.14890205932,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 6.9, median EC50: N/A, median AC50: N/A"
CHEMBL163127,-30.5401376014,-12.3531406302,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 2.5, median EC50: 6.1, median AC50: N/A"
CHEMBL163151,-9.3336097287,-22.8121976477,True,False,2004.0,"year: 2004, median Ki: 8.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1631532,24.2320654689,29.2594539654,True,False,2010.0,"year: 2010, median Ki: 0.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1631533,23.5267439323,30.0020868244,True,False,2010.0,"year: 2010, median Ki: 0.2, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1631534,23.9855100176,27.6416449357,True,False,2010.0,"year: 2010, median Ki: 0.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
