,activity,extra_tooltip,x,y
CHEMBL522708,inactive,,11.76974,-13.090825
CHEMBL523475,active,,-1.126177,9.297815
CHEMBL52407,active,,2.032439,-0.695082
CHEMBL52473,inactive,,-0.814659,5.02296
CHEMBL53842,inactive,,3.268515,1.27888
CHEMBL54749,active,,-1.279054,6.935021
CHEMBL54750,inactive,,1.278675,5.265778
CHEMBL55338,inactive,,-1.446773,6.696753
CHEMBL555146,inactive,,0.130706,-0.832649
CHEMBL55528,inactive,,-4.555199,-6.617924
CHEMBL56594,inactive,,3.657758,4.889327
CHEMBL569270,inactive,,-4.361089,18.695023
CHEMBL570593,active,,2.201731,-2.541079
CHEMBL57163,inactive,,-1.716886,7.428226
CHEMBL572163,active,,1.12087,2.707603
CHEMBL57908,inactive,,-7.616357,-15.738693
CHEMBL58241,inactive,,-5.917345,-16.510416
CHEMBL58407,inactive,,-4.553343,-12.480936
CHEMBL588176,inactive,,3.507913,16.972507
CHEMBL60281,inactive,,4.16483,10.294285
CHEMBL61861,inactive,,-9.784145,-8.319487
CHEMBL61962,inactive,,-1.920577,-5.224318
CHEMBL631,active,,-4.75424,-1.229917
CHEMBL6310,inactive,,-1.746569,22.32535
CHEMBL63357,inactive,,-1.83395,2.144294
CHEMBL64201,active,,-8.743021,0.743132
CHEMBL64697,inactive,,-8.550141,0.647401
CHEMBL65461,inactive,,-6.548358,-13.415914
CHEMBL66789,inactive,,-1.21903,-5.033105
CHEMBL66908,inactive,,-1.02835,2.268856
CHEMBL67404,inactive,,3.984304,2.463169
CHEMBL68021,active,,-4.229291,-2.676509
CHEMBL707,inactive,,1.026409,3.953911
CHEMBL72060,inactive,,-6.81792,0.667826
CHEMBL72168,inactive,,-6.795773,0.533587
CHEMBL72169,inactive,,-5.357924,-1.106438
CHEMBL73220,inactive,,1.833285,10.241272
CHEMBL74860,inactive,,-1.465512,-17.526646
CHEMBL76403,inactive,,-1.86433,-9.69337
CHEMBL785,active,,-0.114439,15.079869
CHEMBL787,inactive,,-4.967013,-10.98803
CHEMBL79363,inactive,,-4.492307,-13.563372
CHEMBL79675,inactive,,-8.473887,-13.836837
CHEMBL79806,inactive,,-1.262059,-11.203127
CHEMBL79915,inactive,,-7.065869,-16.761808
CHEMBL82296,inactive,,-4.334565,-13.496955
CHEMBL83754,inactive,,-1.620756,-9.071867
CHEMBL841,inactive,,4.285384,-10.936034
