,activity,extra_tooltip,x,y
CHEMBL79675,inactive,,-15.339641,9.495306
CHEMBL79806,inactive,,-15.382064,7.12007
CHEMBL79915,inactive,,-17.392422,7.602422
CHEMBL808,inactive,,10.095232,32.210773
CHEMBL82296,inactive,,-16.033125,5.591593
CHEMBL82663,inactive,,-23.768833,-5.390828
CHEMBL82899,inactive,,-19.578043,19.179819
CHEMBL83,inactive,,4.127592,-2.375428
CHEMBL83698,inactive,,-15.131241,6.910931
CHEMBL83753,inactive,,-15.807165,6.708579
CHEMBL83754,inactive,,-16.016232,9.36638
CHEMBL839,active,,14.206218,8.825527
CHEMBL91,inactive,,10.102138,32.23373
CHEMBL95727,inactive,,-6.975914,1.851298
CHEMBL95754,inactive,,0.498387,-2.576707
CHEMBL95966,inactive,,-6.003874,2.556738
CHEMBL98975,active,,-7.535071,-2.689031
CHEMBL99331,inactive,,0.550654,-2.684016
CHEMBL99361,inactive,,-23.308336,21.965214
CHEMBL99585,inactive,,-6.426733,-1.865536
