,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3260795,-1.23384906799,13.2136033568,True,False,2013.0,"year: 2013, median Ki: 2.6, median IC50: 11.5, median EC50: N/A, median AC50: N/A"
CHEMBL3260796,-0.847055015687,10.5360150219,True,False,2013.0,"year: 2013, median Ki: 55.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260798,0.568044472246,9.32245795889,True,False,2013.0,"year: 2013, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260799,-5.58538200646,8.94882473246,True,False,2013.0,"year: 2013, median Ki: 16.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260800,-5.28297298911,7.64264900099,True,False,2013.0,"year: 2013, median Ki: 15.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260801,-5.50085339805,7.65004958396,True,False,2013.0,"year: 2013, median Ki: 47.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260802,-6.18823847455,8.08159546776,True,False,2013.0,"year: 2013, median Ki: 87.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260803,-4.40132055468,7.01634405648,True,False,2013.0,"year: 2013, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260804,-4.62370613534,5.98950528922,True,False,2013.0,"year: 2013, median Ki: 240.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260805,-4.64424560707,6.80340230423,True,False,2013.0,"year: 2013, median Ki: 140.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260807,-3.69198170856,6.38143541423,True,False,2013.0,"year: 2013, median Ki: 150.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3260808,-7.08860871833,5.8711151346,True,False,2013.0,"year: 2013, median Ki: 330.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL326937,-31.2687521667,19.1618917485,True,False,2003.0,"year: 2003, median Ki: 0.6, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286399,2.37814930924,-21.6997823562,True,False,2014.0,"year: 2014, median Ki: 20.94, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3286432,-7.38025809332,-41.3962249074,True,False,2014.0,"year: 2014, median Ki: 53.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
