,activity,extra_tooltip,x,y
CHEMBL264676,active,,8.79351,-5.925953
CHEMBL265521,inactive,,6.949306,20.660311
CHEMBL267014,inactive,,-2.338087,17.270237
CHEMBL27,inactive,,5.978855,11.859063
CHEMBL271519,inactive,,-2.812546,12.706586
CHEMBL273586,active,,-2.562971,24.308887
CHEMBL275104,active,,2.336958,17.544241
CHEMBL275347,active,,0.391919,-15.682096
CHEMBL275914,inactive,,0.006736,-13.788797
CHEMBL276239,active,,3.976721,-4.715536
CHEMBL276771,active,,5.087023,2.490874
CHEMBL277078,inactive,,4.858753,3.538763
CHEMBL277642,active,,7.391535,-1.630707
CHEMBL277927,inactive,,-0.307241,17.507309
CHEMBL279528,active,,2.220565,-5.983553
CHEMBL280684,inactive,,5.873515,15.485161
CHEMBL282424,inactive,,-2.460697,18.060795
CHEMBL282829,inactive,,-2.751353,11.122352
CHEMBL283036,inactive,,-1.90675,12.067009
CHEMBL283320,inactive,,2.804761,14.768945
CHEMBL284137,active,,2.421669,-5.928439
CHEMBL284208,inactive,,1.292829,22.254246
CHEMBL286008,active,,2.089056,-1.35139
CHEMBL28651,inactive,,-1.816078,14.868523
CHEMBL287671,inactive,,-2.970038,13.493468
CHEMBL287834,inactive,,-3.743659,11.5493
CHEMBL287868,active,,-3.000335,16.608713
CHEMBL28833,inactive,,-0.101906,10.973425
CHEMBL289894,inactive,,-1.87052,16.820938
CHEMBL292574,active,,5.747416,18.740976
CHEMBL294273,inactive,,6.198442,17.535313
CHEMBL296633,active,,8.009069,-6.676024
CHEMBL296895,active,,8.160317,-5.051323
CHEMBL297276,active,,-3.836533,10.3237
CHEMBL297683,active,,-8.797601,0.278572
CHEMBL298085,active,,9.001348,-5.409414
CHEMBL299142,active,,2.153713,-14.6109
CHEMBL300660,active,,-3.113151,-13.134387
CHEMBL300845,active,,1.419616,-16.293516
CHEMBL300998,active,,-2.044908,-0.578326
CHEMBL301354,active,,4.888102,-11.203916
CHEMBL301670,active,,7.812411,-2.164215
CHEMBL302145,inactive,,2.176113,12.899891
CHEMBL302544,inactive,,3.71073,10.591023
CHEMBL302604,inactive,,-2.051289,-3.111289
CHEMBL302720,inactive,,-0.653276,13.298365
CHEMBL302923,active,,5.053112,-9.550654
CHEMBL303443,inactive,,6.722012,-0.694357
CHEMBL303876,active,,5.968391,0.119563
CHEMBL304391,inactive,,-3.280758,4.900267
CHEMBL304582,active,,-3.14376,-16.422684
CHEMBL305026,active,,1.460558,-16.053339
CHEMBL305197,inactive,,2.339918,-8.784003
CHEMBL305607,active,,0.691548,-14.79464
CHEMBL305693,active,,0.501999,-16.995064
CHEMBL306462,inactive,,5.638357,21.352238
CHEMBL306875,active,,-0.003784,-3.170697
CHEMBL30713,inactive,,2.802896,21.200964
CHEMBL307234,active,,-2.40014,-5.280909
CHEMBL307628,inactive,,-3.652891,-13.23203
CHEMBL307668,inactive,,-5.105989,3.218199
CHEMBL307810,active,,6.019366,-10.886702
CHEMBL308166,active,,0.495328,-17.516417
CHEMBL3084413,active,,4.115921,-5.214372
CHEMBL3084662,active,,3.727846,-4.945245
CHEMBL3084670,inactive,,0.552326,-10.540358
CHEMBL3084674,inactive,,0.41284,-7.324746
CHEMBL3084866,active,,2.699575,-5.528885
CHEMBL3084872,active,,3.955917,-4.915892
CHEMBL3084873,inactive,,3.734419,-4.979739
CHEMBL3084880,active,,3.761387,-4.971788
CHEMBL3084881,active,,3.004553,-7.576543
CHEMBL3084882,active,,3.596354,-5.160765
CHEMBL3084883,active,,3.797945,-5.127837
CHEMBL3084884,inactive,,4.199282,-0.553673
CHEMBL3084897,active,,-8.673365,0.424059
CHEMBL3084899,active,,4.059271,-0.310513
CHEMBL3084900,active,,3.836792,-4.94397
CHEMBL3085058,active,,7.271981,-3.495083
CHEMBL3085060,active,,-0.176636,-3.325863
CHEMBL3085067,active,,-6.020614,-9.240035
CHEMBL3085069,active,,0.270081,14.000262
CHEMBL3085071,active,,0.813041,-0.670057
CHEMBL3085072,active,,1.05883,2.400975
CHEMBL3085073,active,,2.703541,-3.571141
CHEMBL3085074,active,,-3.119469,-6.213602
CHEMBL3085078,active,,-2.263016,-3.418882
CHEMBL3085081,inactive,,2.443438,2.462446
CHEMBL3085086,active,,-1.93865,-6.721
CHEMBL3085087,active,,2.680672,6.02163
CHEMBL3085089,active,,-1.846159,16.005301
CHEMBL3085091,active,,-3.135398,7.959416
CHEMBL3085495,active,,7.305254,-1.056792
CHEMBL308566,active,,-2.498933,-15.409106
CHEMBL308707,inactive,,0.222436,10.671725
CHEMBL308787,active,,-3.216514,-18.283396
CHEMBL308893,inactive,,1.871678,-5.159405
CHEMBL308924,inactive,,1.434913,14.40553
CHEMBL309172,inactive,,3.318754,7.141934
CHEMBL309720,active,,-0.062269,-17.522995
CHEMBL310132,active,,1.255811,2.787062
CHEMBL310310,active,,3.719163,-5.657815
CHEMBL3104091,inactive,,-2.500378,24.288633
CHEMBL3104092,inactive,,-2.467017,24.276672
CHEMBL3104093,inactive,,-2.738106,22.667953
CHEMBL3105208,inactive,,-3.41056,9.668642
CHEMBL3105213,inactive,,2.612497,7.251095
CHEMBL3105228,inactive,,-3.817685,14.491292
CHEMBL310558,inactive,,6.113811,17.361494
CHEMBL310912,active,,5.395068,-9.54404
CHEMBL311054,active,,-0.090628,-18.203531
CHEMBL311099,active,,-1.831919,-18.495543
CHEMBL312085,active,,4.765422,-0.057049
CHEMBL312571,active,,0.354115,-16.651661
CHEMBL312823,inactive,,0.865234,22.696085
CHEMBL313749,inactive,,0.068812,21.180157
CHEMBL313918,inactive,,1.548112,22.497814
CHEMBL314737,active,,1.477341,22.631927
CHEMBL315676,inactive,,1.488855,22.572569
CHEMBL316973,inactive,,2.82265,7.73092
CHEMBL317757,active,,3.910658,-2.986706
CHEMBL318995,inactive,,-0.157101,14.062241
CHEMBL320121,inactive,,8.389258,21.088787
CHEMBL320291,inactive,,1.680902,13.372929
CHEMBL321041,inactive,,-1.630738,18.737854
CHEMBL321605,inactive,,4.577823,13.631312
CHEMBL321842,inactive,,8.211863,20.961092
CHEMBL322293,inactive,,8.296814,21.083233
CHEMBL322342,inactive,,6.012069,20.986662
CHEMBL322378,inactive,,4.680304,-4.212142
CHEMBL322555,inactive,,6.867335,20.821693
CHEMBL323850,active,,1.08464,-15.878609
CHEMBL324116,active,,-3.761819,-17.353565
CHEMBL324484,active,,0.665522,-17.344891
CHEMBL324832,active,,0.918206,-17.193861
CHEMBL325451,active,,1.325515,-16.611963
CHEMBL326057,active,,2.666272,-16.360147
CHEMBL326561,active,,2.73925,-15.385791
CHEMBL326990,active,,-1.99479,-18.748133
CHEMBL328059,active,,-1.806443,0.459549
CHEMBL328093,active,,-0.195408,-18.130112
CHEMBL328120,active,,-2.053265,-19.168268
CHEMBL328550,active,,-0.77651,-18.828747
CHEMBL328659,active,,-1.468394,-13.932581
CHEMBL328866,inactive,,-7.207357,-9.769521
CHEMBL3298334,active,,7.844109,2.691645
CHEMBL3298590,active,,4.874373,16.359003
CHEMBL3298592,active,,6.540208,15.569481
CHEMBL3298593,active,,-3.479827,11.280716
CHEMBL3298597,active,,-7.723609,-8.337575
CHEMBL330885,inactive,,5.941303,11.968577
CHEMBL331214,active,,0.257919,-16.98876
CHEMBL331556,inactive,,1.390713,14.070106
CHEMBL3323279,active,,3.432124,-4.296315
CHEMBL3323288,active,,2.772244,8.770016
CHEMBL332645,inactive,,-4.93577,5.144245
CHEMBL332702,active,,-0.358466,-18.345589
CHEMBL332703,active,,3.902264,-13.681478
CHEMBL333065,inactive,,4.188753,5.616395
CHEMBL333107,inactive,,3.754761,17.917826
CHEMBL334194,inactive,,6.156793,13.185346
CHEMBL334245,active,,0.9172,13.024117
CHEMBL334255,active,,0.867678,0.863348
CHEMBL3350063,inactive,,1.11791,16.260569
CHEMBL3350064,inactive,,6.162201,21.55986
CHEMBL3351103,inactive,,6.181501,21.700411
CHEMBL3354066,active,,0.188657,-17.695511
CHEMBL3354067,active,,-0.452346,-18.878941
CHEMBL3354068,active,,7.485192,-5.90579
CHEMBL3354069,active,,-0.38011,-18.885403
CHEMBL3354072,inactive,,4.483944,-6.937082
CHEMBL338611,inactive,,1.989974,9.224548
CHEMBL3401641,active,,-3.709277,9.973104
CHEMBL3401644,inactive,,0.997066,-1.09299
CHEMBL3401645,active,,7.380944,1.879107
CHEMBL3401648,active,,4.050079,-11.410325
CHEMBL3401649,active,,2.632493,-11.081682
CHEMBL3401650,active,,6.315051,-9.265225
CHEMBL3401651,active,,-2.068681,8.879926
CHEMBL3401652,active,,-0.781377,-8.062338
CHEMBL3401654,active,,3.179283,-2.308655
CHEMBL3401655,active,,2.165068,-5.246641
CHEMBL341447,inactive,,3.480656,18.315884
CHEMBL343182,inactive,,1.277519,22.444012
