,x,y,year,in_drugbank
CHEMBL1109,-3.58182433334,-7.82044059832,0,True
CHEMBL110948,-12.4451343098,9.85227359589,1999,False
CHEMBL110968,4.41488813103,4.58208918216,1996,False
CHEMBL111,9.61710599704,12.1082714601,0,True
CHEMBL1110,7.75610835663,7.61024782761,0,True
CHEMBL111000,11.6642054214,-10.8710281191,1996,False
CHEMBL111021,0.934828172157,11.5931814499,1999,False
CHEMBL111061,-10.5742131454,-17.3447292643,2001,False
CHEMBL111065,0.97154878628,11.7160910276,1999,False
CHEMBL1111,22.0886805791,21.7765705963,0,True
CHEMBL111107,8.40260220405,-7.86754412882,1996,False
CHEMBL111150,12.3710709083,-9.67525984874,1996,False
CHEMBL111184,-23.1509663384,-8.459094188,2002,False
CHEMBL111189,-12.4821736611,7.65097692044,1999,False
CHEMBL1112,20.6572202438,9.06810966416,2003,True
CHEMBL111283,12.3560752138,-7.43843152181,1996,False
CHEMBL111284,12.31655649,-8.5955410306,1996,False
CHEMBL1113,-9.35465109475,9.54174697525,2003,True
CHEMBL111316,-0.561173490667,6.44092061151,1996,False
CHEMBL111352,-12.2648636685,9.85487974488,1999,False
CHEMBL111376,12.1938801073,-7.14525250105,1996,False
CHEMBL111393,-12.4460649479,7.71693703565,1999,False
CHEMBL1114,-26.5358629951,7.24113364755,0,True
CHEMBL111453,-13.5034848495,8.22963016716,2000,False
CHEMBL1115,0.789856535178,-6.64916404776,0,True
CHEMBL111509,-12.7108165158,5.29037216804,1999,False
CHEMBL111627,-13.2664089554,7.81406985111,2000,False
CHEMBL1117,-11.8622499618,13.0473742849,0,True
CHEMBL11170,-6.5288010894,10.9061299724,1993,False
CHEMBL111708,-10.5419777829,-17.3251789271,2001,False
CHEMBL111713,0.960094471145,11.6318694241,1999,False
CHEMBL111760,4.35461722788,4.56253240408,1996,False
CHEMBL1118,-3.21002171108,-1.98776604324,0,True
CHEMBL111810,3.478063055,15.5140263758,1999,False
CHEMBL111899,-26.4221145826,-15.9789733454,1999,False
CHEMBL111912,-10.5501742635,-17.1786393263,2001,False
CHEMBL111922,-24.0944351385,-3.90584632019,2002,False
