,x,y,year,in_drugbank
CHEMBL651,-3.14789713353,-10.7825363113,0,True
CHEMBL652,-10.9336110967,-36.7695130867,0,True
CHEMBL653,-20.9805927482,-51.2893215719,0,True
CHEMBL654,-12.6454830985,-8.29579055832,0,True
CHEMBL655,-24.2251157414,20.7086909903,0,True
CHEMBL656,22.2910644088,-33.4774476384,0,True
CHEMBL657,-0.620711197652,-6.96255650788,0,True
CHEMBL658,5.50106265283,7.54800387476,0,True
CHEMBL659,20.203061227,-29.9079139479,0,True
CHEMBL660,-53.7172661317,7.07102512249,0,True
CHEMBL66092,-18.3240530786,-12.2184396784,0,True
CHEMBL661,-20.8626644379,21.9869043036,0,True
CHEMBL666,25.2546624268,3.56171714315,0,True
CHEMBL668,3.03055548943,0.449907608392,0,True
CHEMBL669,-7.57047978837,-18.7942913981,0,True
CHEMBL671,28.5728005505,-6.50954524105,0,True
CHEMBL672,-19.2562533665,9.93495011591,0,True
CHEMBL673,7.19609128566,-8.62632918204,0,True
CHEMBL677,9.84050061496,-17.5217930052,0,True
CHEMBL679,11.263072657,-17.7907097265,0,True
CHEMBL680,-48.3610170154,-39.4515898836,0,True
CHEMBL681,-7.03209614328,-35.5854207632,0,True
CHEMBL682,-20.0426894128,6.57019426061,0,True
CHEMBL684,-7.39382835932,8.97386480442,0,True
CHEMBL685,-36.0818149164,6.61817992015,0,True
CHEMBL686,-22.5481446037,-10.1707222448,0,True
CHEMBL689,3.34209322037,41.9533967387,0,True
CHEMBL691,17.1989813516,-41.2788722196,0,True
CHEMBL695,-5.74585475213,24.0270802088,0,True
CHEMBL696,-1.34426361361,17.4942704405,0,True
CHEMBL697,-1.85719636743,9.53136517947,0,True
CHEMBL6995,2.98579502913,-33.4294735534,0,True
CHEMBL70,18.9697133564,-29.6954454678,0,True
CHEMBL700,-32.1443253757,-34.0883289035,0,True
CHEMBL701,-16.147922059,2.50412738983,0,True
CHEMBL702,-38.2786076158,-43.2606818078,0,True
CHEMBL703,5.58574349486,27.669641062,0,True
CHEMBL704,-31.1246272396,-10.4407241343,0,True
CHEMBL70418,-24.6164695799,15.4746732782,0,True
CHEMBL705,-3.44132745728,-43.5943691066,0,True
CHEMBL707,-24.5420586638,4.21011988981,0,True
CHEMBL708,12.7930159949,7.12462933878,0,True
CHEMBL709,-24.8838381422,5.42879159566,0,True
CHEMBL70927,-25.7195885932,34.3661438885,0,True
CHEMBL71,-12.495806556,-13.8656456633,0,True
CHEMBL710,13.9050068464,-51.3991043829,0,True
CHEMBL711,1.89359959104,-20.8131353075,0,True
CHEMBL712,1.72336052759,-20.6771880834,0,True
CHEMBL713,-13.1682401563,43.098103265,0,True
CHEMBL714,21.443382076,-13.412599757,0,True
CHEMBL715,-17.8745806287,18.6328695884,0,True
CHEMBL716,-15.2076855297,-12.4103749138,0,True
CHEMBL717,6.42010273652,-51.6042601075,0,True
CHEMBL719,17.8358977695,32.6953272377,0,True
CHEMBL72,-10.5409092797,-12.5544969412,0,True
CHEMBL720,0.0971229210271,-9.96218316481,0,True
CHEMBL723,1.91550842183,-29.2432435084,0,True
CHEMBL726,-13.5473505964,-14.9725975663,0,True
CHEMBL727,-15.7530516589,41.4828136659,0,True
CHEMBL728,-13.1875488192,-16.3174466835,0,True
CHEMBL729,33.4815178898,-0.180485633705,0,True
CHEMBL730,62.5372537633,-17.79757586,0,True
CHEMBL734,-7.36256667741,18.4165256539,0,True
CHEMBL741,-25.8163200988,10.3419786901,0,True
CHEMBL7413,-3.86041465159,20.6323121677,0,True
CHEMBL742,-9.13423175858,1.28971390001,0,True
CHEMBL744,-3.69244992576,-36.7937375053,0,True
CHEMBL746,46.1782314013,-7.21483280401,0,True
CHEMBL74632,-43.1320963454,-45.1201613492,0,True
CHEMBL750,-20.1531255336,-27.6257462571,0,True
CHEMBL75094,-32.9416126986,-7.36581003962,0,True
CHEMBL752,-12.0834968304,49.109535551,0,True
CHEMBL753,4.9626708282,-12.5358892022,0,True
CHEMBL7568,-21.1897941549,5.50357520313,0,True
CHEMBL75880,10.5250436552,0.600576303226,0,True
CHEMBL76,-19.7683012117,4.06242444207,0,True
CHEMBL760,-29.7763296842,12.1373876059,0,True
CHEMBL761,-2.25663056058,-7.44337223637,0,True
CHEMBL762,-3.06638263011,-6.55121210939,0,True
CHEMBL765,8.39877674999,3.5460038191,0,True
CHEMBL766,34.3159410236,26.0101125032,0,True
CHEMBL768,2.78429642229,-35.9672273458,0,True
CHEMBL770,-3.89022978559,-0.630443851777,0,True
CHEMBL771,36.3173796346,23.9683354502,0,True
CHEMBL772,-9.56613551985,30.5459964679,0,True
CHEMBL7728,-1.80084680764,25.8994710327,0,True
CHEMBL773,27.3441925937,27.3476413488,0,True
CHEMBL776,17.0599393837,-11.9243248272,0,True
CHEMBL777,40.4813516349,23.4546182297,0,True
CHEMBL778,38.5903203269,20.4654843946,0,True
CHEMBL779,34.5613902088,-4.56288358458,0,True
CHEMBL781,-10.1453582934,2.29706384566,0,True
CHEMBL782,-15.3036862398,-46.0275024638,0,True
CHEMBL783,33.612866196,10.7783146694,0,True
CHEMBL785,9.96082005748,-15.0944277438,0,True
CHEMBL7863,0.342837286774,21.5763840235,0,True
CHEMBL787,-15.9298290465,4.86576625584,0,True
CHEMBL788,-5.97694516842,41.5442515239,0,True
CHEMBL79,-0.468538693704,6.81856078419,0,True
CHEMBL790,-19.9417191105,13.7940250474,0,True
CHEMBL796,9.6841394821,0.369650546956,0,True
CHEMBL797,-2.57582444326,13.4504366326,0,True
CHEMBL799,15.8966556866,-1.427997736,0,True
CHEMBL8,51.9890330831,-9.17775240881,0,True
CHEMBL80,20.5912658357,-34.316792309,0,True
CHEMBL802,-16.1815472663,25.2801159567,0,True
CHEMBL803,5.43084619464,51.5967130876,0,True
CHEMBL806,-33.3656226734,13.7289597229,0,True
CHEMBL807,-54.8224844462,8.43877775092,0,True
CHEMBL808,24.962773598,-2.83488942311,0,True
CHEMBL8085,31.6642554023,24.8652924924,0,True
CHEMBL809,-5.5369478826,-0.462107156849,0,True
CHEMBL81,15.5786682652,-7.65306437385,0,True
CHEMBL810,-34.5156801606,36.670627813,0,True
CHEMBL813,-34.3880096012,-10.6449859594,0,True
CHEMBL814,-26.5290242442,-15.2752932782,0,True
CHEMBL815,22.9830593557,31.3758973225,0,True
CHEMBL817,-11.3774368515,-45.4407142422,0,True
CHEMBL819,-34.0260895685,-46.8982718757,0,True
CHEMBL820,12.1140806613,21.008018474,0,True
CHEMBL821,9.39194053915,25.0998800065,0,True
CHEMBL822,-6.09888965723,-10.048948748,0,True
CHEMBL826,53.6716168335,-4.53034383426,0,True
CHEMBL83,-0.374563250918,-24.2182460311,0,True
CHEMBL830,19.056235584,23.2668948257,0,True
CHEMBL831,-18.4476183445,17.3037917349,0,True
CHEMBL832,-4.39523751288,18.8023359513,0,True
CHEMBL833,-10.8183330768,-6.33127528974,0,True
CHEMBL834,-28.0874814006,28.4504647056,0,True
CHEMBL836,5.84316177199,-26.2910276319,0,True
CHEMBL83668,-22.5578656381,-15.0549134573,0,True
CHEMBL838,29.8625532613,7.66775309427,0,True
CHEMBL839,5.97322450809,-33.5554486624,0,True
CHEMBL84,28.705152875,-17.74045142,0,True
CHEMBL841,-8.44917695107,4.96211550815,0,True
CHEMBL842,47.7272751423,-16.2847811969,0,True
CHEMBL844,-44.9531107821,1.98403391145,0,True
CHEMBL84446,19.2603463633,10.9359525626,0,True
CHEMBL846,15.188671462,-55.985065017,0,True
CHEMBL84617,4.95270437428,7.81495201596,0,True
CHEMBL847,-39.9268154593,14.9974410742,0,True
CHEMBL848,-20.0905211972,-33.6097827924,0,True
CHEMBL85,-17.8601830826,-28.0097325902,0,True
CHEMBL850,55.7195730926,-6.43694750341,0,True
CHEMBL852,32.5761955393,18.6320233018,0,True
CHEMBL853,-4.68397968938,49.6195384827,0,True
CHEMBL855,-16.7897215787,-3.65365577715,0,True
CHEMBL856,-3.01314373842,13.2728349189,0,True
CHEMBL857,20.8253343683,20.8986811872,0,True
CHEMBL858,27.2570479622,24.5359576223,0,True
CHEMBL86,-13.5801214273,-36.6681387371,0,True
CHEMBL861,-4.69713047819,12.8668988086,0,True
CHEMBL862,-26.0121535102,12.9218724039,0,True
CHEMBL863,31.2304289589,22.5139935135,0,True
CHEMBL86304,-16.1283639822,-31.1002328341,0,True
CHEMBL864,-14.2664973485,-1.4727848962,0,True
CHEMBL866,-5.88590605088,-48.4931901625,0,True
CHEMBL86715,6.69621871798,3.03593701158,0,True
CHEMBL869,-38.9328518791,20.4170565216,0,True
CHEMBL870,-26.2343821299,30.2460698049,0,True
CHEMBL871,-28.2646756822,30.0502389876,0,True
CHEMBL8739,22.3409209102,18.2245399248,0,True
CHEMBL877,27.8005714338,18.8846170886,0,True
CHEMBL878,44.7514560581,-20.1879485018,0,True
CHEMBL87992,-12.7073955162,19.4584619168,0,True
CHEMBL88,-14.7097100163,26.6174403677,0,True
CHEMBL880,-18.3164794012,45.3183701772,0,True
CHEMBL885,-2.61355103462,50.806583544,0,True
CHEMBL887,-4.81476803134,-0.267039688911,0,True
CHEMBL888,-3.03585282357,48.4640245194,0,True
CHEMBL891,-33.45417356,-46.9924610935,0,True
CHEMBL893,-33.2951099748,-46.9161315981,0,True
CHEMBL894,-20.7273094086,17.8802880582,0,True
CHEMBL895,21.582865014,-37.6648988711,0,True
CHEMBL89598,23.8145846012,22.4683137553,0,True
CHEMBL896,-10.5481539895,-2.72107704485,0,True
CHEMBL897,-29.913426613,-7.57566628811,0,True
CHEMBL898,-29.8128745285,-10.5791486682,0,True
CHEMBL9,50.4874808375,-10.6039802026,0,True
CHEMBL90,37.8710632258,21.125638528,0,True
CHEMBL900,-0.25693810859,-9.28496925434,0,True
CHEMBL902,-20.2164279663,-49.5903806602,0,True
CHEMBL905,31.4055260569,-21.9845818309,0,True
CHEMBL90555,-3.9489829223,30.7939422462,0,True
CHEMBL908,-8.67026865791,-16.3940938827,0,True
CHEMBL91,23.7070353453,-5.09301439652,0,True
CHEMBL911,-23.7479293284,-1.54050240315,0,True
CHEMBL91238,-20.910198309,10.5867939451,0,True
CHEMBL914,5.58570691704,3.33796374519,0,True
CHEMBL916,11.6252850396,16.1589949933,0,True
CHEMBL917,-4.98151956298,41.5137040555,0,True
CHEMBL918,-5.3155500203,14.6228036104,0,True
CHEMBL92,-37.1888987336,30.4397104871,0,True
CHEMBL920,6.42396093567,29.5014991946,0,True
CHEMBL92139,-5.35493131993,-26.98454479,2001,False
CHEMBL922,-14.9823160494,48.7218496964,0,True
CHEMBL9225,5.02937835512,-17.8856528324,0,True
CHEMBL923,-19.7287258571,-2.4639035185,0,True
CHEMBL924,-26.0627445494,28.9581747085,0,True
CHEMBL925,34.8293821043,19.9868829336,0,True
CHEMBL926,16.3313488084,-17.391077629,0,True
CHEMBL927,-45.6725068822,-34.5770395546,0,True
CHEMBL93,-11.0208316158,20.2755407325,0,True
CHEMBL930,33.8484244051,21.2132583134,0,True
CHEMBL931,45.0449034799,-27.2596450149,0,True
CHEMBL932,-19.6069518159,28.0514353547,0,True
CHEMBL934,-21.8988355582,-1.84211956942,0,True
CHEMBL936,6.06744199219,3.63839782982,0,True
CHEMBL93868,-9.66576596937,-27.1422338219,2001,False
CHEMBL939,-20.173203966,-39.0427308369,0,True
CHEMBL94,-43.3340852067,-6.74375395435,0,True
CHEMBL940,21.9627846728,23.5853635441,0,True
CHEMBL941,-26.8159814522,-20.5148897716,0,True
CHEMBL945,-17.80596921,22.1150362023,0,True
CHEMBL94657,18.2731477733,35.595237493,0,True
CHEMBL95,-30.219659781,4.14496248198,0,True
CHEMBL951,21.9690643482,14.4710590613,0,True
CHEMBL953,-38.0522709393,7.09493065324,0,True
CHEMBL954,-2.5834729885,-23.3252549502,0,True
CHEMBL956,-15.0711483578,11.1752633936,0,True
CHEMBL957,-32.0693502094,-31.7112498296,0,True
CHEMBL95889,24.1806115154,24.791297877,0,True
CHEMBL959,-52.3797794655,9.10854226505,0,True
CHEMBL960,-26.3470885675,-18.0682620868,0,True
CHEMBL96172,19.9815764012,34.2282096488,0,True
CHEMBL963,20.9728783098,-32.3732588003,0,True
CHEMBL964,-6.6753221509,8.90080064913,0,True
CHEMBL965,2.23508401468,30.7533517812,0,True
CHEMBL967,-26.1372895046,19.417941907,0,True
CHEMBL968,-28.6874971064,20.1114913085,0,True
CHEMBL969,-27.2558268588,17.1247259248,0,True
CHEMBL970,-25.8000705191,19.7101104456,0,True
CHEMBL972,6.45026924505,-9.9512640744,0,True
CHEMBL973,-25.4700246199,-17.970468424,0,True
CHEMBL976,1.25176228633,3.07470709135,0,True
CHEMBL978,2.7946052275,29.3130899746,0,True
CHEMBL979,0.323815167236,28.7548375624,0,True
CHEMBL98,-8.10036325994,17.9704120139,0,True
CHEMBL980,-0.615916542304,-26.7568728144,0,True
CHEMBL985,-9.0751278245,19.8641615967,0,True
CHEMBL986,-2.04904673157,-44.2500749453,0,True
CHEMBL989,-49.3987423425,-22.1200313643,0,True
CHEMBL990,-5.63551752205,-9.9842014837,0,True
CHEMBL991,-6.66103623795,39.0949456281,0,True
CHEMBL996,-41.6651010576,-40.4439178522,0,True
CHEMBL9967,-27.8339012471,-2.67116802234,0,True
CHEMBL997,-28.2309037193,28.7914689575,0,True
CHEMBL998,-15.5824474855,3.3295214023,0,True
CHEMBL99946,-4.19750261047,9.42122361088,0,True
