,x,y,year,in_drugbank
CHEMBL1000,-10.4784028778,10.6963607483,2003,True
CHEMBL100045,-16.1912695741,41.3215123096,1999,False
CHEMBL100052,12.5842816224,-5.68567520583,1999,False
CHEMBL100057,30.7471505041,-10.0000115214,2002,False
CHEMBL100086,-34.6522008214,26.8742433538,2002,False
CHEMBL100088,34.5403150032,32.6303148629,1999,False
CHEMBL100124,30.8105724468,-9.00497160444,2002,False
CHEMBL100125,-10.0477238351,9.75471332493,1990,False
CHEMBL100138,33.602139161,-23.8647042949,2001,False
CHEMBL100147,12.4119678174,-6.20892295844,1999,False
CHEMBL100149,-36.7199270038,25.8159572443,2002,False
CHEMBL100163,12.5821926855,-9.2767188189,1999,False
CHEMBL100198,39.4714496656,18.1745151381,2001,False
CHEMBL100199,35.3802751175,31.6006823903,1999,False
CHEMBL1002,17.0516787971,-10.3295973858,2011,False
CHEMBL100203,-16.620112616,26.1567880228,2003,False
CHEMBL100253,40.7290987052,-7.91763417855,1999,False
CHEMBL10027,9.7014855505,-17.28644259,1997,False
CHEMBL100276,19.9713601651,14.17856392,1990,False
CHEMBL100317,35.4832190307,31.7457811808,1999,False
CHEMBL100351,22.9221282633,16.2931212242,2002,False
CHEMBL100383,39.7838668665,18.6742540085,2001,False
CHEMBL1004,-9.93023586048,26.8651116752,0,True
CHEMBL100406,-24.8240655499,37.2577040436,1992,False
CHEMBL100414,29.6098491868,-9.06413237791,2002,False
CHEMBL100434,19.4921653629,-16.6239568709,2011,False
CHEMBL100442,-2.26250641782,-14.0672271779,1990,False
CHEMBL100458,30.0957054871,-12.77486438,2002,False
CHEMBL100461,29.9167771684,-3.2208562997,1999,False
CHEMBL10048,3.03909626233,-24.0643790873,1993,False
CHEMBL1005,18.8476470374,21.8854099894,0,True
CHEMBL10052,11.0002837665,-18.2982809043,1997,False
CHEMBL100572,-18.360318764,1.20630634869,1991,False
CHEMBL100589,22.8848278432,16.2425985975,2002,False
CHEMBL1006,-23.1442794336,-16.5378749289,0,True
CHEMBL100626,-15.26577124,-20.8692743298,1996,False
CHEMBL100635,-17.5106345411,-20.0396561301,2008,False
CHEMBL10066,11.3024994167,-18.1317005582,1997,False
CHEMBL10067,9.34503127508,-18.609970403,1997,False
CHEMBL10068,10.8978119707,-18.4065607891,1997,False
CHEMBL100724,29.2688668492,-10.0023695353,2002,False
CHEMBL100774,24.9658716094,-2.38480922347,1990,False
CHEMBL1008,1.89929564593,6.87465860736,0,True
CHEMBL10085,-15.4266899894,27.983840346,1994,False
CHEMBL100858,-10.0881387865,9.77144745233,1990,False
CHEMBL10086,-32.3467351265,11.684586118,1989,False
CHEMBL100875,-35.2333435873,24.5716113772,2002,False
CHEMBL100878,17.955798921,-4.83491125756,1999,False
CHEMBL100879,-4.72871491599,49.1166324165,2004,False
CHEMBL1009,10.3717600895,0.260548575543,0,True
CHEMBL100928,-37.7770359249,23.3899745744,2002,False
CHEMBL100952,-9.83519952057,4.50017874424,1999,False
CHEMBL10097,-32.6676547883,17.083841864,1989,False
CHEMBL100970,30.6746227176,-11.4606587573,2002,False
CHEMBL101,6.36934151022,20.1693277632,0,True
CHEMBL101008,-14.9957664059,-22.0256301212,1996,False
CHEMBL10102,13.362402587,-18.0741523033,1997,False
CHEMBL101032,-10.0178283536,3.37145109479,1999,False
CHEMBL10105,15.9552949855,-34.5730259521,1994,False
CHEMBL101054,40.8077794458,-37.364454451,1992,False
CHEMBL101055,24.2560648891,-1.83426906502,1990,False
CHEMBL101056,27.1684476484,-3.19869280943,1990,False
CHEMBL101076,12.2574691299,28.8687443276,1999,False
CHEMBL101088,20.0336655282,14.2149397016,1990,False
CHEMBL101132,30.758087455,-7.72531794678,2002,False
CHEMBL101133,19.9553293241,14.1688570458,1990,False
CHEMBL101138,-9.07486486792,-19.6113736156,1994,False
CHEMBL10115,10.9486742454,-19.8674991085,1997,False
CHEMBL101189,-15.1664929954,-21.3753571867,1996,False
CHEMBL101217,11.7630195419,3.82482690514,1990,False
CHEMBL101285,30.2898576481,-3.34030246421,1999,False
CHEMBL1013,4.27249930902,40.19427301,0,True
CHEMBL101322,17.2184327536,-5.42819371813,1992,False
CHEMBL101340,1.59336261373,46.3830791129,1984,False
CHEMBL101361,-4.27127307079,48.0812939067,2004,False
CHEMBL101367,-17.3620847818,-22.5503241141,2000,False
CHEMBL101387,20.0382779094,14.2171522704,1990,False
CHEMBL101411,-4.32382354378,48.5810703147,2004,False
CHEMBL101480,-0.496885796663,-25.2123510249,1992,False
CHEMBL101483,7.53189121186,-8.18901831704,1992,False
CHEMBL101485,30.7671350923,-9.39016574333,2002,False
CHEMBL101490,-2.29086678188,-14.3550892553,1990,False
CHEMBL101491,-1.93979385726,-13.3764221466,1990,False
CHEMBL10152,11.4554807615,-18.2737273203,1997,False
CHEMBL101520,30.8109504558,-8.9684913001,2002,False
CHEMBL101521,29.015504018,17.7579992767,2002,False
CHEMBL101535,8.07894495664,-7.99697504336,1992,False
CHEMBL101579,17.7451048926,-5.69435018443,1999,False
CHEMBL101591,33.6523107993,-24.838736234,2001,False
CHEMBL101593,13.8297726082,29.316249795,1999,False
CHEMBL101594,29.4079260609,-9.96076471234,2002,False
CHEMBL101596,-4.5814585657,49.1839262445,2004,False
CHEMBL1016,9.23977332094,-21.4327949996,0,True
CHEMBL101606,22.9111224387,16.2760683847,2002,False
CHEMBL101610,17.9930167382,-4.65799860227,1999,False
CHEMBL101617,4.83840722321,-21.9109563234,1996,False
CHEMBL101625,11.7682013665,3.8373908671,1990,False
CHEMBL101630,28.9299138051,19.0097849223,2002,False
CHEMBL101634,5.75655151029,42.7870546906,2002,False
CHEMBL101645,-25.8784996101,37.0137213587,1992,False
CHEMBL101674,22.9031289469,16.265584513,2002,False
CHEMBL101686,20.3473855211,41.2298820347,2003,False
CHEMBL101690,9.96920600165,24.1790111795,2003,False
CHEMBL101691,6.82245795412,43.2908040795,2002,False
CHEMBL101692,8.17740034214,36.6604130063,2002,False
CHEMBL1017,13.1349923393,-31.9537535961,0,True
CHEMBL10170,9.27975503259,-19.7049160247,1997,False
CHEMBL101739,19.43483989,-4.19859850291,1999,False
CHEMBL101748,4.79353858733,44.7043637909,2002,False
CHEMBL101758,-10.0489462462,9.74247601962,1990,False
CHEMBL1018,-0.50678199452,-4.67267155031,0,True
CHEMBL101819,26.3856309943,-2.72460619023,1990,False
CHEMBL101836,30.6950527442,-9.63015371789,2002,False
CHEMBL101869,17.8395442049,-4.8990650447,1999,False
CHEMBL10187,5.7105966947,-18.5932128029,1997,False
CHEMBL101899,25.4034817756,-3.04662826027,1990,False
CHEMBL1019,-7.78088513481,-5.4590438358,1997,False
CHEMBL101910,30.7337589527,-2.23055707394,1999,False
CHEMBL101933,-37.7922822396,25.2895262229,2002,False
CHEMBL101973,19.9713086463,14.1807366556,1990,False
CHEMBL1020,-13.3135910946,1.68251470501,0,True
CHEMBL10207,2.13361202874,-23.1076219969,1993,False
CHEMBL102076,-27.9034993286,-17.3217597059,1996,False
CHEMBL102088,37.9945520758,-35.5771266968,1999,False
CHEMBL1021,-15.2746965195,2.50880235755,0,True
CHEMBL10216,9.22339657753,-17.7143235846,1997,False
CHEMBL102175,7.87135446469,-6.6850702314,1992,False
CHEMBL102177,35.0909090131,-21.410518466,2001,False
CHEMBL102182,19.8323749368,41.3125519165,2003,False
CHEMBL102194,30.8185299414,-7.11547591098,2002,False
CHEMBL1022,-7.28913217005,-5.4783889085,1997,False
CHEMBL102222,-18.5163672784,14.945236229,2001,False
CHEMBL102242,14.2378830012,-11.9612616335,1991,False
CHEMBL102250,21.3261318711,40.9390246707,2003,False
CHEMBL102257,42.8423717399,-22.3513766345,2001,False
CHEMBL102268,-14.4270729947,-22.775545753,2000,False
CHEMBL102274,-15.8129060605,-20.6473418459,2000,False
CHEMBL102283,6.02771704079,43.8177385675,2002,False
CHEMBL102288,0.833350670207,-25.7987993222,1992,False
CHEMBL102292,17.9688322258,40.1334311252,2003,False
CHEMBL1023,5.54251163207,-30.6307621878,0,True
CHEMBL102331,7.47590493859,43.9138477913,2002,False
CHEMBL102335,20.4805113454,41.316410649,2003,False
CHEMBL102344,20.4478207464,41.3484824286,2003,False
CHEMBL102347,-16.9727843496,-18.808654813,1997,False
CHEMBL102364,34.0964907618,-22.645268373,2001,False
CHEMBL102384,5.6477102716,44.660612835,2002,False
CHEMBL102390,6.92363075175,41.2360255238,2002,False
CHEMBL1024,2.38012758034,-8.72654959759,0,True
CHEMBL102414,0.263775824171,-22.8993195837,2002,False
CHEMBL102416,24.9856807751,23.8294714133,2002,False
CHEMBL102452,24.9177703122,23.4726153379,2002,False
CHEMBL102463,-5.54544941957,-18.7356365217,2007,False
CHEMBL102490,30.7824856553,-5.9667913199,1999,False
CHEMBL1025,41.6268238703,-1.57536724131,0,True
CHEMBL102522,33.0470158321,-23.014119252,2001,False
CHEMBL102548,-7.71765745806,-20.4124323275,1994,False
CHEMBL102560,9.88031247612,-11.5201660013,1995,False
CHEMBL102580,25.0805199192,19.5168448168,2001,False
CHEMBL102582,3.60534247186,-22.8867531336,2002,False
CHEMBL102586,-10.1057506392,-18.8813007998,1994,False
CHEMBL102588,10.8964098951,-10.9026240845,1995,False
CHEMBL102594,-12.2271591857,-27.2043616188,2011,False
CHEMBL102611,25.8661678791,19.4855305672,2001,False
CHEMBL102632,0.654110465017,-23.2177537501,2002,False
CHEMBL102645,-9.05436972708,-18.9948965976,1994,False
CHEMBL102659,6.31361392383,-3.86943521354,1999,False
CHEMBL102669,-24.5915663558,-16.1349563502,1996,False
CHEMBL1027,25.776569173,-22.1433397514,0,True
CHEMBL10270,-1.42700878158,-28.5415311247,1993,False
CHEMBL102701,24.3592993121,17.6145024552,2001,False
CHEMBL10272,-32.3607099738,12.1335292595,1989,False
CHEMBL102759,-17.6592323547,14.0437168431,2001,False
CHEMBL102763,-30.9577249089,-18.8479559487,1997,False
CHEMBL10278,-32.6614892094,12.1583162991,1989,False
CHEMBL102794,5.55061118076,44.2132864148,2002,False
CHEMBL102813,23.8974484108,19.06608649,2001,False
CHEMBL102836,-18.327954752,14.4134342942,2001,False
CHEMBL102840,7.24221815135,44.3127042154,2002,False
CHEMBL102853,6.68487729665,42.8719815758,2002,False
CHEMBL10289,1.91499212896,-24.2832882649,1993,False
CHEMBL102891,33.4739095522,-23.7450631341,2001,False
CHEMBL1029,-19.2118558611,-22.1546786619,0,True
CHEMBL102925,6.68658156771,44.5878971372,2002,False
CHEMBL102928,32.9214465972,-23.1990017849,2001,False
CHEMBL102929,6.43710921453,44.6730852404,2002,False
CHEMBL102970,-17.5840311626,23.4101738534,0,True
CHEMBL102984,25.2442971291,24.7603729512,2002,False
CHEMBL103,-24.8349156424,-29.458767466,0,True
CHEMBL103027,5.72274105214,44.5887182748,2002,False
CHEMBL103028,-16.4009491995,-21.2711731327,2000,False
CHEMBL10304,10.8830258415,-18.19807873,1997,False
CHEMBL103058,19.9819438795,37.8021890882,2003,False
CHEMBL10309,-35.1346206903,9.06051617883,1989,False
CHEMBL103117,24.3550775747,17.6065158637,2001,False
CHEMBL103118,33.5719344171,-24.0305678464,2001,False
CHEMBL103131,-16.1638605389,13.9384796556,2001,False
CHEMBL103137,29.3459981315,-11.8012495175,2002,False
CHEMBL103147,33.8751474226,-23.8345379389,2001,False
CHEMBL10316,16.4607039775,35.9857210239,1983,False
CHEMBL10317,12.8773660981,-18.4376717001,1997,False
CHEMBL103189,6.53280338769,-41.1979750031,1999,False
CHEMBL103205,-12.7137086033,-21.6044872541,1994,False
CHEMBL103219,33.4009793696,-22.3714235207,2001,False
CHEMBL10327,-14.3762569901,29.8566834042,1994,False
CHEMBL10331,-33.2039540075,11.8270308451,1989,False
CHEMBL10332,15.7314925339,35.1647787368,1986,False
CHEMBL103371,-8.53323297501,-20.3526687832,1994,False
CHEMBL103388,-8.67981146363,-19.9711274502,1994,False
CHEMBL103424,7.28649085435,21.1816766038,2003,False
CHEMBL103441,-0.557752305251,-23.8076673055,2002,False
CHEMBL103448,-28.4194484244,-19.8471130102,1997,False
CHEMBL10347,19.6602783199,28.0699975784,1982,False
CHEMBL103479,17.8045553114,33.3295134781,2003,False
CHEMBL103500,-25.2903975999,-15.8812336938,1997,False
CHEMBL103503,20.1395906357,41.023110333,2003,False
CHEMBL103529,6.42652866323,-39.9977629824,1999,False
CHEMBL103549,-8.66848516764,-19.3290073214,1994,False
CHEMBL10355,-4.13190990494,21.2166417547,1991,False
CHEMBL103550,19.2866935983,41.0128111124,2003,False
CHEMBL1036,13.0490449594,1.10877683442,2010,False
CHEMBL103622,-0.190690977273,-20.8723051688,2002,False
CHEMBL10366,-4.2572695047,21.9283801395,1991,False
CHEMBL10369,11.0943158763,-17.9033770321,1997,False
CHEMBL1037,-0.299025507763,-2.51581350291,0,True
CHEMBL103772,-11.1214742571,0.152340863577,1997,False
CHEMBL103784,34.7323929496,-24.1002384407,2001,False
CHEMBL103785,4.75154919133,-40.7023757582,1999,False
CHEMBL103828,6.38412640454,41.1609070914,2002,False
CHEMBL10385,12.1441641196,-17.9368416093,1997,False
CHEMBL103854,-7.3553579097,-19.6543058567,1994,False
CHEMBL103857,1.10156446878,-24.7294524484,2002,False
CHEMBL103871,-10.4640255579,0.0955783812004,1997,False
CHEMBL103900,-8.79049906821,5.07883030714,1999,False
CHEMBL103912,-0.122459460763,-24.3149577752,2002,False
CHEMBL103951,29.9698905421,-2.63518325132,1999,False
CHEMBL103983,7.30104469925,-8.68681798023,1992,False
CHEMBL10399,-34.4419465278,8.85003230255,1989,False
CHEMBL104,-17.1172272341,8.25795373175,0,True
CHEMBL104026,20.0332298209,40.3183957602,2003,False
CHEMBL104035,-41.0779027538,18.0920579277,2004,False
CHEMBL104041,-40.5272759472,18.2521596778,2004,False
CHEMBL104058,48.0589435109,23.7874786934,2002,False
CHEMBL104061,39.6360791656,3.14205292485,1999,False
CHEMBL104063,-5.97203471134,5.31863836585,2002,False
CHEMBL104076,40.2319784704,3.47992074499,1999,False
CHEMBL104079,-40.7387811229,17.5508296898,2004,False
CHEMBL10408,0.490537398466,-28.0128969418,1993,False
CHEMBL104088,-15.2271777546,-19.2745952234,2000,False
CHEMBL104089,-41.0334611995,17.8779876601,2004,False
CHEMBL10409,10.9543675621,-18.5228352498,1997,False
CHEMBL10410,10.3718152645,-17.5163399269,1997,False
CHEMBL104102,-16.0678329879,-23.1376926887,2000,False
CHEMBL104106,4.93827783588,44.0288856101,2002,False
CHEMBL10411,10.9060359471,-17.8530635463,1997,False
CHEMBL104135,0.764659998929,-23.984989377,2002,False
CHEMBL104138,44.6929661512,25.5969447839,2002,False
CHEMBL104144,23.5436826,-18.0388496579,2002,False
CHEMBL104155,41.5284647177,25.9714707292,2002,False
CHEMBL104158,20.1524876943,40.3507635849,2003,False
CHEMBL104160,46.2150165744,24.8505439686,2002,False
CHEMBL10417,-14.0032097516,30.5245437508,1994,False
CHEMBL104180,39.6627237719,2.01685125651,1999,False
CHEMBL104193,39.620441599,2.91069456441,1999,False
CHEMBL104196,46.2468396075,25.5373872906,2002,False
CHEMBL1042,-26.6039926597,-29.33714385,0,True
CHEMBL104201,4.50604602887,-12.9615692345,1999,False
CHEMBL104204,-37.1001172897,-24.7613403391,1997,False
CHEMBL104210,-6.6017054755,34.113740988,2002,False
CHEMBL104216,-41.0502526882,17.5939899268,2004,False
CHEMBL104217,25.5021371173,19.736524685,2001,False
CHEMBL104222,40.4587666182,4.41838615946,1999,False
CHEMBL104229,23.4062366066,-16.2183985114,2002,False
CHEMBL104236,6.18749052241,43.1771028924,2002,False
CHEMBL104238,45.5506913063,27.850785269,2002,False
CHEMBL10425,8.03832044302,-15.7876208625,1997,False
CHEMBL104256,46.3871506176,24.0235047752,2002,False
CHEMBL104273,41.5390868286,24.5113280211,2002,False
CHEMBL104291,-40.9078062475,17.5110231146,2004,False
CHEMBL1043,20.8483688713,0.804375195633,2013,True
CHEMBL104300,-29.1376140634,-22.4671490665,1999,False
CHEMBL104307,-40.7022735117,17.7982651546,2004,False
CHEMBL104308,-13.590335516,33.4724358433,2002,False
CHEMBL104320,-29.1376294924,-22.4687639981,1999,False
CHEMBL104321,46.2758326994,24.2831443602,2002,False
CHEMBL104323,47.3660817779,24.9513235664,2002,False
CHEMBL104332,-4.58909860083,32.3704473034,2002,False
CHEMBL104344,7.52743448406,44.5739408629,2002,False
CHEMBL104362,-15.7179487342,-23.3849973108,2000,False
CHEMBL104366,-30.5480201143,-22.8940011156,1999,False
CHEMBL104374,19.6361010925,40.398055118,2003,False
CHEMBL104378,-40.6141922338,17.81058558,2004,False
CHEMBL104380,7.6173582588,12.2178375758,2002,False
CHEMBL104384,20.6840402108,42.1626361225,2003,False
CHEMBL104399,46.0715432292,25.4116255056,2002,False
CHEMBL104431,-41.4983733566,17.2208215193,2004,False
CHEMBL104432,45.7121624536,24.9228676838,2002,False
CHEMBL104453,4.71935087271,-12.8268163863,1999,False
CHEMBL104476,-40.9384308407,17.9189518258,2004,False
CHEMBL104481,27.3931587698,28.956711944,2001,False
CHEMBL104484,18.4708724751,41.3181987,2003,False
CHEMBL104485,-46.038805296,15.779716888,2004,False
CHEMBL104496,20.8389727753,40.9926693413,2003,False
CHEMBL104497,41.513769262,24.4912386367,2002,False
CHEMBL104498,45.1271054497,25.8438197687,2002,False
CHEMBL10451,9.85216189549,-18.6771414238,1997,False
CHEMBL104515,1.66511472315,2.58524129339,1997,False
CHEMBL104522,-29.1375684275,-22.469167041,1999,False
CHEMBL10453,26.3123564916,-9.47176914,1991,False
CHEMBL104550,-40.3988855294,17.6498544698,2004,False
CHEMBL104571,-0.845766520835,-39.9656673255,2011,False
CHEMBL104574,-5.74009467419,33.1026739591,2002,False
CHEMBL104578,-34.2155463213,-23.00547062,1997,False
CHEMBL104579,41.5152763124,24.4674649307,2002,False
CHEMBL104591,-8.73527350363,18.1082144825,1997,False
CHEMBL104593,-37.1082178301,-26.5001561442,1997,False
CHEMBL1046,1.09244349112,-6.97031773155,0,True
CHEMBL104614,46.1386125978,20.9671054669,2002,False
CHEMBL104618,5.39957559415,44.7221602819,2002,False
CHEMBL104625,14.2048807342,-11.9321216714,1991,False
CHEMBL104636,-12.8555131397,33.4209320782,2002,False
CHEMBL104646,-29.131124709,-22.4624950453,1999,False
CHEMBL104669,25.2161363533,23.6488886335,2002,False
CHEMBL104678,47.6517677218,22.5659765935,2002,False
CHEMBL104692,19.9620836399,41.0252443001,2003,False
CHEMBL104693,-4.02141949009,33.355486283,2002,False
CHEMBL104709,-12.4686186902,33.4254039729,2002,False
CHEMBL104713,45.8829317013,27.4392564733,2002,False
CHEMBL104715,-16.2705588418,-21.9190010596,2000,False
CHEMBL104716,41.5303715626,25.0889416541,2002,False
CHEMBL104717,-31.658101387,-23.8502605964,1999,False
CHEMBL104719,41.5365740671,23.8936783923,2002,False
CHEMBL104720,19.8578187667,42.3084398388,2003,False
CHEMBL104751,47.8066596443,25.8708364943,2002,False
CHEMBL104753,20.6155853987,40.9118653886,2003,False
CHEMBL104775,-14.9018944985,14.909479639,1990,False
CHEMBL104788,41.5702999932,24.2895654885,2002,False
CHEMBL104800,7.61510340702,12.2200167118,2002,False
CHEMBL104801,-39.7992124578,18.1106345426,2004,False
CHEMBL104803,-4.59930314455,33.3673187947,2002,False
CHEMBL104805,2.37190766188,-4.50325934785,1997,False
CHEMBL104808,6.91556757525,44.5980346887,2002,False
CHEMBL104809,6.39448212969,44.3314412625,2002,False
CHEMBL104827,-30.608582859,-22.8982120239,1999,False
CHEMBL104832,41.5653996976,24.547968223,2002,False
CHEMBL104844,-40.6078091162,13.6100155288,2004,False
CHEMBL104873,-40.806925576,15.3720618122,2004,False
CHEMBL104899,25.1082637473,19.6066778308,2001,False
CHEMBL104903,-11.0180989297,33.4189449572,2002,False
CHEMBL104905,25.806137007,19.534307258,2001,False
CHEMBL104911,-24.5636345713,30.6184070796,1988,False
CHEMBL10494,26.2690359234,-9.18591493214,1991,False
CHEMBL104946,19.3546993209,40.5968377014,2003,False
CHEMBL104947,7.9459094733,36.7016770015,2002,False
CHEMBL104953,19.2076071496,41.3185230806,2003,False
CHEMBL104968,19.8724931708,39.3845323551,2003,False
CHEMBL104981,41.8263907862,4.05432915913,1999,False
CHEMBL104988,24.349696119,17.5854118007,2001,False
CHEMBL104994,6.21567238064,41.2621855541,2002,False
CHEMBL105,-16.1085206739,-5.43418757418,0,True
CHEMBL105004,25.4076396994,19.3910092421,2001,False
CHEMBL105011,41.5406880442,25.1736824838,2002,False
CHEMBL105013,-22.8475452353,29.2991594959,1988,False
CHEMBL105025,20.2675888797,40.7261028459,2003,False
CHEMBL105071,5.59833588419,44.5959711579,2002,False
CHEMBL105091,20.2668209218,40.5138174551,2003,False
CHEMBL105118,21.4818540051,41.0959171675,2003,False
CHEMBL105122,-3.98958871041,33.1346703443,2002,False
CHEMBL105136,10.5253663379,-10.8345363013,1995,False
CHEMBL105148,-4.74794914947,33.4212144007,2002,False
CHEMBL105152,-16.4894400341,-23.1278462599,2000,False
CHEMBL105160,-3.22437871652,33.9944419144,2002,False
CHEMBL105161,-30.5322891308,-22.9158654803,1999,False
CHEMBL105172,46.9696877162,22.4571277994,2002,False
CHEMBL105181,-41.6521394823,17.5415347284,2004,False
CHEMBL105198,-14.143929111,-6.72524623982,1992,False
CHEMBL105204,23.2181057083,-18.1473198296,2002,False
CHEMBL105224,6.09386941269,43.017289378,2002,False
CHEMBL105234,-40.739681702,17.7071303607,2004,False
CHEMBL105240,19.2808252337,41.3242292757,2003,False
CHEMBL105261,20.3991391844,40.52407248,2003,False
CHEMBL105267,25.1032395202,23.2491499827,2002,False
CHEMBL105268,6.96760310637,36.9120672339,2002,False
CHEMBL105292,-16.628749936,-22.765453159,2000,False
CHEMBL105304,46.2368501713,27.5133913509,2002,False
CHEMBL105312,-40.3255981127,17.2999997689,2004,False
CHEMBL105317,47.710836662,25.0504528413,2002,False
CHEMBL105327,21.0255720795,39.3669743554,2003,False
CHEMBL105328,-27.9505688344,-18.8858510059,1996,False
CHEMBL105345,0.601457133047,2.46705274365,1997,False
CHEMBL105347,-29.2308611005,-15.9562963605,1997,False
CHEMBL105354,47.7529243531,23.7098554744,2002,False
CHEMBL105369,20.5724148,40.5517811488,2003,False
CHEMBL105372,-11.7059715521,33.2532340379,2002,False
CHEMBL105381,-14.9708083737,-23.4851044673,2000,False
CHEMBL105385,7.70825859241,36.5779317792,2002,False
CHEMBL105390,23.0397883552,-17.9457814161,2002,False
CHEMBL105397,-1.28502965883,4.78639119714,1998,False
CHEMBL1054,26.3131622719,-6.85232102901,0,True
CHEMBL105454,47.8537593763,24.2238209055,2002,False
CHEMBL105475,24.3590590926,17.6018985359,2001,False
CHEMBL105478,21.5426155686,41.0225725544,2003,False
CHEMBL105483,7.51706995369,36.86414853,2002,False
CHEMBL105487,-24.5707332117,-16.0911946171,1996,False
CHEMBL105495,-29.3125285771,-22.6713796867,1999,False
CHEMBL1055,26.6693713922,-6.08510630117,0,True
CHEMBL105509,0.985895803335,-19.766159423,1995,False
CHEMBL105512,16.5474331719,-8.61359815142,1995,False
CHEMBL105515,25.3830932006,21.8500706678,2002,False
CHEMBL105556,20.0803760897,39.9754125133,2003,False
CHEMBL105559,33.7128303537,-22.8704240475,2001,False
CHEMBL105567,6.69786781027,36.8089831483,2002,False
CHEMBL105580,-16.1954031705,-23.2731727212,2000,False
CHEMBL105594,23.918057264,23.4685178612,2002,False
CHEMBL105595,46.1651452032,26.6979561018,2002,False
CHEMBL105601,47.7032624248,25.9294182985,2002,False
CHEMBL10561,0.185364253013,-28.5966224548,1993,False
CHEMBL105623,1.67984206981,-23.9551767603,2002,False
CHEMBL105625,45.9799434079,25.8682910426,2002,False
CHEMBL105661,-40.8520027171,16.1770429107,2004,False
CHEMBL105669,8.40739992224,36.7376336353,2002,False
CHEMBL105674,-3.75315106296,33.3931780264,2002,False
CHEMBL105686,-41.1605601657,17.8261544159,2004,False
CHEMBL105690,-40.8381481495,17.4414787104,2004,False
CHEMBL105696,-38.7784026918,16.9615216512,2004,False
CHEMBL10570,2.5881704476,-28.2464444568,1993,False
CHEMBL105722,20.4478517465,40.610337062,2003,False
CHEMBL105743,17.1183902234,41.7264775392,2003,False
CHEMBL105744,-30.5770883839,-22.9605614605,1999,False
CHEMBL105745,48.7328295362,24.2447371479,2002,False
CHEMBL105747,0.180388473631,2.89362512135,1997,False
CHEMBL105748,-32.5891926978,-22.7407365894,1999,False
CHEMBL105758,25.6274790445,18.8539552641,2001,False
CHEMBL105762,25.1582620513,24.4814590345,2002,False
CHEMBL105803,-25.1760758896,-19.789075329,2003,False
CHEMBL105836,-40.7173346103,17.8154526737,2004,False
CHEMBL105850,21.8171597463,41.2918397702,2003,False
CHEMBL105894,-40.868523028,17.7175730945,2004,False
CHEMBL1059,7.49753137633,-12.4908646008,0,True
CHEMBL105926,-5.7053954709,-5.65483647968,2003,False
CHEMBL105945,-5.35372513755,33.7544865975,2002,False
CHEMBL105952,8.43620135085,36.6245380121,2002,False
CHEMBL105955,21.9352271796,40.5180896291,2003,False
CHEMBL105958,19.703278219,40.9628895618,2003,False
CHEMBL105967,24.8035719535,23.6087505488,2002,False
CHEMBL105968,41.5903397207,2.87539800161,1999,False
CHEMBL105977,2.91210819811,-20.4917861627,1995,False
CHEMBL106,18.7569940393,-1.41194390462,0,True
CHEMBL106007,45.607242258,21.9032013675,2002,False
CHEMBL106022,27.3937866798,28.9557747291,2001,False
CHEMBL106028,24.3953705773,-22.4524610964,1990,False
CHEMBL10603,-13.8046059097,12.9096303212,2001,False
CHEMBL106047,1.91858993373,-20.8073551535,1995,False
CHEMBL106069,5.53323957091,43.3313070658,2002,False
CHEMBL106119,48.5828029958,24.4474062529,2002,False
CHEMBL106158,-25.2106881243,-20.4994153175,2003,False
CHEMBL106169,47.6507386652,25.5011742964,2002,False
CHEMBL106176,-10.5294613871,33.5046323204,2002,False
CHEMBL106186,-10.6911968705,-0.243727337939,1998,False
CHEMBL106208,45.6710766337,25.7157909009,2002,False
CHEMBL106218,-2.48308885962,34.594859792,2002,False
CHEMBL106219,-5.08761384322,33.5198242118,2002,False
CHEMBL106224,-3.97789780623,33.064535594,2002,False
CHEMBL106257,24.3901618154,-22.4514115237,1990,False
CHEMBL106278,-30.5841667637,-22.9037773395,1999,False
CHEMBL106283,8.94339608634,-5.9021030438,1992,False
CHEMBL106329,26.4079485107,17.0060093824,2001,False
CHEMBL106342,-29.7203563482,-22.471476805,1999,False
CHEMBL106348,8.2925053309,-19.1261242566,1992,False
CHEMBL1064,8.00953505122,-13.9640905905,0,True
CHEMBL10640,-6.23898585937,20.2344399442,1991,False
CHEMBL106413,-2.78775374484,-1.27230109966,1997,False
CHEMBL106481,7.20021418767,5.21737033499,2002,False
CHEMBL106483,24.7985191668,23.5437305943,2002,False
CHEMBL106487,39.9254762579,2.87463695908,1999,False
CHEMBL1065,-28.9415088154,39.0484084439,1987,True
CHEMBL106505,-5.43034965479,34.0520648548,2002,False
CHEMBL106511,27.3765412826,28.9089942273,2001,False
CHEMBL106512,27.3914954268,28.9481194689,2001,False
CHEMBL106525,-40.1991856145,-14.8155622615,2006,False
CHEMBL106545,25.3001820544,22.4878186948,2002,False
CHEMBL106596,25.2240024852,23.1978445022,2002,False
CHEMBL106598,44.0740573911,23.6855327873,2002,False
CHEMBL106599,-41.1723595158,16.6253583851,2004,False
CHEMBL106602,9.01805923473,36.7168002102,2002,False
CHEMBL106612,-25.0264890732,-19.9224564314,2003,False
CHEMBL106622,-26.2534562403,21.1800999913,1990,False
CHEMBL106660,-25.9625267508,11.4523377863,2001,False
CHEMBL106665,-40.2536497511,17.8526354836,2004,False
