,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL147071,4.68358187235,17.9153875759,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 1.3, median EC50: N/A, median AC50: N/A"
CHEMBL147077,-0.52402458197,-2.6104306752,True,False,1998.0,"year: 1998, median Ki: 2645.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL147148,-11.6592444484,-10.3308828598,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 6.2, median EC50: N/A, median AC50: N/A"
CHEMBL147206,5.20179941453,-11.1920632168,True,False,1996.0,"year: 1996, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL147503,4.68886265269,17.9180848863,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: 0.5, median EC50: N/A, median AC50: N/A"
CHEMBL147546,-12.5867763569,-10.6272625151,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 66.0, median EC50: N/A, median AC50: N/A"
CHEMBL147555,-9.91899172154,-11.0733206314,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 140.0, median EC50: N/A, median AC50: N/A"
CHEMBL147660,-12.5079196984,-10.4938903982,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 24.0, median EC50: N/A, median AC50: N/A"
CHEMBL147677,5.61829930251,-10.2618756095,True,False,1996.0,"year: 1996, median Ki: 0.2, median IC50: N/A, median EC50: 1.6, median AC50: N/A"
CHEMBL147786,-10.5646857148,-11.6858830215,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 260.0, median EC50: N/A, median AC50: N/A"
CHEMBL147818,-11.455129492,-6.9636459754,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 13.0, median EC50: N/A, median AC50: N/A"
CHEMBL147838,-10.3698218923,-4.28294596287,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 410.0, median EC50: N/A, median AC50: N/A"
CHEMBL147851,5.10916908286,-11.0165646928,True,False,1996.0,"year: 1996, median Ki: 0.11, median IC50: N/A, median EC50: 0.22, median AC50: N/A"
CHEMBL147853,-12.4298117729,-6.22137998221,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 100.0, median EC50: N/A, median AC50: N/A"
CHEMBL147901,5.64699524369,-10.4616324391,True,False,1996.0,"year: 1996, median Ki: 0.16, median IC50: N/A, median EC50: 0.44, median AC50: N/A"
CHEMBL147907,-11.739552244,-7.92868576107,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 110.0, median EC50: N/A, median AC50: N/A"
CHEMBL147940,-12.9628957181,-10.0397246377,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 8.9, median EC50: N/A, median AC50: N/A"
CHEMBL147961,-10.7051453299,-7.87180685907,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 400.0, median EC50: N/A, median AC50: N/A"
CHEMBL147979,-9.35021547864,-6.6737313975,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 79.0, median EC50: N/A, median AC50: N/A"
CHEMBL148022,5.94351548409,-9.51316715386,True,False,1996.0,"year: 1996, median Ki: 0.32, median IC50: N/A, median EC50: 0.85, median AC50: N/A"
CHEMBL148071,-11.4900780114,-6.90576117654,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 78.0, median EC50: N/A, median AC50: N/A"
CHEMBL148085,-10.0961216271,-11.5488752051,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 200.0, median EC50: N/A, median AC50: N/A"
