,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL268800,49.1546247516,-55.0236637423,True,False,1990.0,"year: 1990, median Ki: 690.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL268848,70.9357440736,-55.8072828133,True,False,2006.0,"year: 2006, median Ki: N/A, median IC50: 100000.0, median EC50: N/A, median AC50: N/A"
CHEMBL269073,-16.182026055,-69.7353471556,True,False,2002.0,"year: 2002, median Ki: 9930.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL269236,53.8949356174,-57.0794879573,True,False,2003.0,"year: 2003, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL269367,-23.8657889792,-81.5565895801,True,False,2003.0,"year: 2003, median Ki: 1350.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL269396,30.2635867246,-4.32810205365,True,False,1994.0,"year: 1994, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL269521,29.8448727119,-19.4855543986,True,False,2013.0,"year: 2013, median Ki: 3394.22, median IC50: N/A, median EC50: 94.09, median AC50: N/A"
CHEMBL269538,50.019196431,-57.7606244437,True,False,2003.0,"year: 2003, median Ki: 9340.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL269571,54.0034445679,-56.6912485479,True,False,2003.0,"year: 2003, median Ki: 1270.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL269964,-80.5949987883,2.43181213593,True,False,2007.0,"year: 2007, median Ki: 235.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL269974,-18.386905154,-4.03137255445,True,False,2007.0,"year: 2007, median Ki: 15.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL270176,-73.9991517763,-0.874538185215,True,False,2007.0,"year: 2007, median Ki: 380.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL270177,-81.3516426335,1.48025846534,True,False,2007.0,"year: 2007, median Ki: 152.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL270188,-16.621353471,-3.58548588185,True,False,2007.0,"year: 2007, median Ki: 20.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271111,-15.4971121934,-10.7341007092,True,False,2007.0,"year: 2007, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271212,-13.3251980096,-4.52188064411,True,False,2007.0,"year: 2007, median Ki: 110.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271253,-78.0525012492,-0.820690275838,True,False,2007.0,"year: 2007, median Ki: 675.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271298,-81.483455806,2.40223882312,True,False,2007.0,"year: 2007, median Ki: 94.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271317,-15.4878485385,-7.81282540113,True,False,2007.0,"year: 2007, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271318,-11.3549245173,-4.25724449911,True,False,2007.0,"year: 2007, median Ki: 410.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271418,-17.7976755979,-4.16509650325,True,False,2007.0,"year: 2007, median Ki: 38.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL271419,-15.0884967441,-8.1698903715,True,False,2007.0,"year: 2007, median Ki: 400.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL27173,29.831844765,-48.1534858718,True,False,1992.0,"year: 1992, median Ki: 6.3, median IC50: 41.0, median EC50: N/A, median AC50: N/A"
CHEMBL272082,-14.6122070165,-4.9952485927,True,False,2007.0,"year: 2007, median Ki: 23.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL272755,23.0325998515,-62.732070421,True,False,2007.0,"year: 2007, median Ki: 20.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL272781,-76.8259494819,1.84287539779,True,False,2007.0,"year: 2007, median Ki: 74.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL272942,17.0983987567,-33.5496092835,True,False,2007.0,"year: 2007, median Ki: N/A, median IC50: N/A, median EC50: 120.0, median AC50: N/A"
CHEMBL273163,18.2885014815,-62.3633366179,True,False,2007.0,"year: 2007, median Ki: 12.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL273170,-77.7846167936,2.38403835749,True,False,2007.0,"year: 2007, median Ki: 26.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL273173,-13.5800170349,-7.97479814481,True,False,2007.0,"year: 2007, median Ki: 300.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL273251,-61.2458214573,45.894409913,True,False,1992.0,"year: 1992, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL273304,75.6600672821,-43.9888396798,True,False,1997.0,"year: 1997, median Ki: 12.59, median IC50: N/A, median EC50: 1995.26, median AC50: N/A"
CHEMBL273345,-40.7902516292,73.5813666066,True,False,2000.0,"year: 2000, median Ki: 0.63, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL273766,-60.1607255979,-60.9446685571,True,False,1995.0,"year: 1995, median Ki: 52.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL273921,-45.0260726085,-36.5635407293,True,False,2003.0,"year: 2003, median Ki: 3311.31, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL27403,-6.18072397809,84.5874932059,True,False,1990.0,"year: 1990, median Ki: N/A, median IC50: 97723.72, median EC50: N/A, median AC50: N/A"
CHEMBL274066,-37.5170604891,72.745969844,True,False,2000.0,"year: 2000, median Ki: 2.51, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL274692,-41.0913072544,68.1242313508,True,False,2000.0,"year: 2000, median Ki: 5.01, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL274866,11.164826753,-8.60761940573,True,False,1990.0,"year: 1990, median Ki: N/A, median IC50: 150.0, median EC50: N/A, median AC50: N/A"
