,activity,extra_tooltip,x,y
CHEMBL1276529,active,,14.507267,5.045898
CHEMBL1276559,active,,14.413419,4.9769
CHEMBL1276560,active,,14.255046,4.832098
CHEMBL1276561,active,,13.955892,5.037369
CHEMBL1276585,active,,14.565217,4.108498
CHEMBL1276587,active,,13.940892,5.151517
CHEMBL1276615,active,,14.507949,4.439952
CHEMBL1276616,active,,13.952112,5.102222
CHEMBL1276645,active,,14.578321,4.794696
CHEMBL1276646,active,,14.125316,5.124486
CHEMBL1276647,active,,14.879215,4.690848
CHEMBL1276677,active,,14.73982,4.597401
CHEMBL1276708,active,,14.175257,4.999892
CHEMBL1276709,active,,14.279535,5.387171
CHEMBL1276710,active,,13.87977,5.108231
CHEMBL1276711,active,,14.530951,4.799541
CHEMBL1276712,active,,14.200376,5.104166
CHEMBL1276739,active,,13.967971,4.924913
CHEMBL1276740,active,,14.023719,5.233878
CHEMBL1276741,active,,14.051496,5.076747
CHEMBL1276742,active,,14.36663,5.188157
CHEMBL1276763,active,,14.712768,4.443493
CHEMBL1276764,active,,14.562432,4.310096
CHEMBL1276765,active,,14.694953,4.803956
CHEMBL1276766,active,,14.722287,4.186633
CHEMBL1276767,inactive,,14.202791,5.715985
CHEMBL1277105,inactive,,-4.146264,3.424203
CHEMBL127807,active,,-0.969677,-3.550195
CHEMBL1278088,active,,5.515013,-3.842069
CHEMBL127912,active,,2.253967,-3.8425
CHEMBL127923,active,,0.011013,-3.245503
CHEMBL127959,inactive,,-19.214434,23.474813
CHEMBL128041,inactive,,16.142895,4.162606
CHEMBL128133,active,,-1.080484,1.927262
CHEMBL128222,inactive,,4.755141,6.155053
CHEMBL128232,active,,5.162013,6.418506
CHEMBL128276,inactive,,4.95997,6.295797
CHEMBL128313,active,,5.132841,6.408762
CHEMBL128442,inactive,,18.471807,-1.624401
CHEMBL128649,inactive,,11.41866,7.516061
CHEMBL128722,inactive,,18.885754,8.650766
CHEMBL1288585,active,,18.30389,7.643301
CHEMBL128917,inactive,,18.952372,9.281967
CHEMBL12910,active,,-0.057804,-11.471521
CHEMBL129237,active,,8.282903,2.169407
CHEMBL129249,inactive,,19.226112,8.929518
CHEMBL129263,inactive,,0.211109,5.159896
CHEMBL129293,inactive,,18.673372,8.253219
CHEMBL129387,inactive,,-19.535307,22.988283
CHEMBL129429,active,,3.392483,-4.002683
CHEMBL129465,active,,1.220962,-3.740372
CHEMBL129483,active,,0.737886,-4.300623
CHEMBL129534,active,,-11.737965,-11.50004
CHEMBL129676,inactive,,19.006897,8.844504
CHEMBL129767,active,,1.73331,-3.975088
CHEMBL129768,inactive,,0.016269,5.361459
