,activity,extra_tooltip,x,y
CHEMBL707,inactive,,-3.108704,-3.590194
CHEMBL72060,inactive,,29.380507,-2.574653
CHEMBL72168,inactive,,29.383553,-2.571896
CHEMBL72169,inactive,,29.380671,-2.608824
CHEMBL73220,inactive,,29.387371,-2.627287
CHEMBL74860,inactive,,-18.678772,5.761339
CHEMBL76403,inactive,,-18.644159,5.565375
CHEMBL785,active,,-14.036433,-13.067358
CHEMBL787,inactive,,1.717489,-11.235999
CHEMBL79675,inactive,,-15.469256,8.057418
CHEMBL79915,inactive,,-14.912333,6.664921
CHEMBL82296,inactive,,-17.372694,7.746784
CHEMBL83754,inactive,,-16.798281,9.581942
