,activity,extra_tooltip,x,y
CHEMBL298875,active,,-8.242001,1.759767
CHEMBL299479,active,,6.732943,-3.021321
CHEMBL301242,inactive,,-3.521893,-12.628033
CHEMBL301265,active,,-0.838538,18.299236
CHEMBL302075,active,,-3.525388,10.283678
CHEMBL302340,inactive,,7.030779,-3.558887
CHEMBL302904,active,,6.236166,2.409454
CHEMBL303538,active,,-2.353883,9.614916
CHEMBL303692,active,,5.647048,0.866223
CHEMBL304584,inactive,,7.071201,-3.287963
CHEMBL305061,inactive,,7.080822,-3.490938
CHEMBL305366,active,,-3.855952,7.535176
CHEMBL305481,active,,-2.22494,16.156805
CHEMBL30560,inactive,,2.467856,22.057076
CHEMBL306265,active,,-2.832383,14.748376
CHEMBL30713,inactive,,3.206718,21.635399
CHEMBL307869,active,,-2.636322,14.889806
CHEMBL3084502,inactive,,3.703987,1.379035
CHEMBL309460,active,,-1.65549,9.815409
CHEMBL309730,active,,0.257507,5.476874
CHEMBL309901,active,,4.150033,-8.054987
CHEMBL310311,active,,0.651313,11.438856
CHEMBL3104091,inactive,,-1.489331,23.140564
CHEMBL3104092,inactive,,-1.201117,22.946411
CHEMBL3104093,inactive,,-2.638947,22.124371
CHEMBL310819,active,,4.060975,3.080844
CHEMBL310867,active,,-0.601872,12.341251
CHEMBL3115577,active,,-0.323134,9.790324
CHEMBL3115578,active,,-7.977775,0.876324
CHEMBL3115579,active,,-7.1963,-1.821638
CHEMBL3115581,active,,7.404085,0.638622
CHEMBL3115582,active,,-1.449383,-3.811592
CHEMBL312255,active,,-0.496437,3.164906
CHEMBL31269,active,,-0.1896,-11.200619
CHEMBL313424,inactive,,4.94618,-7.933304
CHEMBL31354,active,,-4.689638,8.981503
