,activity,extra_tooltip,x,y
CHEMBL595645,active,,5.889477,-1.256335
CHEMBL59584,active,,-3.742218,7.438459
CHEMBL597,inactive,,-0.755892,9.855645
CHEMBL605402,active,,-0.892014,22.514505
CHEMBL621,active,,1.684494,10.05162
CHEMBL629,active,,-1.99258,14.296537
CHEMBL631,active,,-6.747076,-10.75567
CHEMBL643,active,,1.688695,5.626606
CHEMBL6437,active,,-0.375002,23.017895
CHEMBL6616,active,,-5.549232,19.497692
CHEMBL6966,active,,2.087713,-15.549918
CHEMBL71,active,,-0.78727,10.01634
CHEMBL723,active,,-5.821783,-9.599732
CHEMBL7257,active,,0.118683,18.977699
CHEMBL726,active,,-5.419034,-3.857233
CHEMBL728,active,,7.402153,0.737659
CHEMBL74355,inactive,,0.265307,-14.408489
CHEMBL74656,active,,-3.795443,-11.618608
CHEMBL76370,active,,2.915629,9.491088
CHEMBL787,inactive,,-9.494892,-9.360694
CHEMBL80731,active,,1.627306,15.046046
CHEMBL808,inactive,,-9.326185,1.549062
CHEMBL81330,active,,3.915232,5.072733
CHEMBL83,inactive,,1.809522,13.995979
CHEMBL83668,inactive,,-1.729583,19.561855
CHEMBL841,inactive,,2.271625,-13.815175
CHEMBL85,active,,6.320973,-2.824854
CHEMBL88894,active,,-4.356527,-18.354122
CHEMBL900,inactive,,-2.788123,-3.446156
CHEMBL90267,inactive,,-7.855461,-11.95844
CHEMBL90346,active,,-6.765073,-5.214818
CHEMBL90467,inactive,,-4.39114,-18.464422
CHEMBL90509,inactive,,5.591416,-9.407627
CHEMBL91,inactive,,-9.289482,1.449391
CHEMBL91221,active,,-5.941614,-9.72327
CHEMBL91454,inactive,,-4.822191,-18.599321
CHEMBL93862,active,,-0.458533,-14.366503
CHEMBL94984,inactive,,-1.239813,-7.001244
CHEMBL95104,active,,0.181863,-13.775456
CHEMBL964,inactive,,8.293947,6.67225
CHEMBL97158,inactive,,4.160109,-1.457068
CHEMBL97211,inactive,,-2.451453,7.249166
CHEMBL97637,inactive,,-3.130912,9.595893
CHEMBL98965,inactive,,3.194278,-0.858199
