,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL440229,13.2477832736,45.0394405493,True,False,2007.0,"year: 2007, median Ki: 5000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL440283,4.80513967452,-44.3063223474,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL440294,-45.8048758832,37.305271518,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL440389,35.0314824359,51.3350083603,True,False,2005.0,"year: 2005, median Ki: 0.13, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL440513,-47.5688331722,-37.6444261955,True,False,2002.0,"year: 2002, median Ki: 69.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL440752,22.868708334,44.2267598814,True,False,2004.0,"year: 2004, median Ki: N/A, median IC50: N/A, median EC50: 505.59, median AC50: N/A"
CHEMBL44095,-16.8682148797,-43.2953089879,True,False,1998.0,"year: 1998, median Ki: 398.05, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL441,27.9341163466,-29.58767122,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL441738,-22.0911233879,-15.4046554582,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL441891,-22.9536297792,3.6626497085,True,False,2003.0,"year: 2003, median Ki: 240.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL442,-41.4468086475,-28.5668713661,False,True,0.0,"year: N/A, median Ki: 1.85, median IC50: 6.49, median EC50: N/A, median AC50: N/A"
CHEMBL44206,-17.4563046779,-41.8432799356,True,False,1998.0,"year: 1998, median Ki: 3981.07, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL442290,32.4970771916,56.4402441125,True,False,2007.0,"year: 2007, median Ki: 2.45, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL442923,-27.7821779363,18.3802478582,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 575.0, median EC50: N/A, median AC50: N/A"
CHEMBL443,-6.72196304445,4.42494475451,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL44310,-1.49848046945,37.8852996258,True,False,2001.0,"year: 2001, median Ki: 59.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL443258,-44.5388894252,16.5947381317,True,False,2002.0,"year: 2002, median Ki: 995.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL443518,-18.1406214146,-39.582852004,True,False,1998.0,"year: 1998, median Ki: 6309.57, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL44354,57.1233678353,-7.02296359135,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL443922,-18.817786666,17.3659847152,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 144.0, median EC50: N/A, median AC50: N/A"
CHEMBL444203,-23.1176903809,15.4507665062,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 206.0, median EC50: N/A, median AC50: N/A"
CHEMBL444269,2.09998719789,15.0511824061,True,False,1999.0,"year: 1999, median Ki: 891.25, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL444342,-40.072388748,49.3174322925,True,False,2003.0,"year: 2003, median Ki: 10.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL444368,12.2516121675,10.1312277233,True,False,2007.0,"year: 2007, median Ki: 137.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL444590,18.4129614583,20.1815204964,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 250.0, median EC50: N/A, median AC50: N/A"
CHEMBL444612,30.1741856234,-16.8416962475,True,False,2000.0,"year: 2000, median Ki: 145.0, median IC50: N/A, median EC50: 33900.0, median AC50: N/A"
CHEMBL444633,12.777365077,-39.3608494459,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL444761,-7.2827797655,-4.92038954479,True,False,2008.0,"year: 2008, median Ki: 260.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL444814,15.2035369855,-24.542647888,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL445,13.0811258208,3.01310726242,False,True,0.0,"year: N/A, median Ki: 15.0, median IC50: 51.0, median EC50: N/A, median AC50: N/A"
CHEMBL445022,19.9418166659,10.4286654807,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL445102,-25.9896911241,29.0819289978,True,False,2008.0,"year: 2008, median Ki: 695.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL445106,-21.7975409144,38.8062225752,True,False,1998.0,"year: 1998, median Ki: 128.0, median IC50: N/A, median EC50: 2090.0, median AC50: N/A"
CHEMBL445331,31.1298762025,-11.443589634,True,False,2005.0,"year: 2005, median Ki: 8367.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL445472,8.64975366719,-44.3822203744,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL44552,-15.4377587794,-45.7563870259,True,False,1998.0,"year: 1998, median Ki: 630.96, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL445687,-31.2873856948,43.601825128,True,False,2007.0,"year: 2007, median Ki: 476.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL445754,-24.5405170993,19.8660891004,True,False,2008.0,"year: 2008, median Ki: N/A, median IC50: 58.1, median EC50: N/A, median AC50: N/A"
CHEMBL446,-8.20602370834,4.73818551549,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL446356,-39.5012392405,-20.1595136178,True,False,2003.0,"year: 2003, median Ki: 60.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL44657,21.2114203654,15.4085932399,False,True,0.0,"year: N/A, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
