,activity,extra_tooltip,x,y
CHEMBL2037522,active,,6.379973,2.56837
CHEMBL20725,active,,-1.397958,6.431547
CHEMBL208274,active,,2.276515,1.65271
CHEMBL20854,active,,2.305872,-8.740794
CHEMBL2092961,active,,2.782019,-1.165532
CHEMBL20996,active,,0.293763,7.370842
CHEMBL21008,active,,-0.01752,0.618356
CHEMBL21011,active,,3.250667,6.952514
CHEMBL210232,active,,-0.266098,16.542128
CHEMBL210318,active,,-5.184994,11.419798
CHEMBL210404,active,,3.114667,15.056118
CHEMBL210514,inactive,,4.420705,-11.098275
CHEMBL210567,active,,4.65727,-8.687511
CHEMBL210578,active,,1.07452,-11.207157
CHEMBL21059,active,,-2.480117,-0.538109
CHEMBL210717,active,,-2.505477,11.356117
CHEMBL211118,active,,0.229511,6.452884
CHEMBL2111525,active,,0.326794,-12.87905
CHEMBL211164,active,,-3.450427,12.078999
CHEMBL21119,active,,3.923617,-10.852799
CHEMBL2112285,active,,5.82981,-0.742419
CHEMBL2112375,active,,1.641774,-3.786342
CHEMBL2112905,active,,1.836364,11.200496
CHEMBL2112913,active,,2.3922,12.333861
CHEMBL211590,active,,-8.536695,1.174199
CHEMBL21168,active,,4.357532,-3.002613
CHEMBL212160,active,,0.632945,12.070822
CHEMBL212292,active,,-0.954494,0.505292
CHEMBL212444,active,,-1.218776,10.647505
CHEMBL21252,inactive,,1.091032,9.655694
CHEMBL212782,active,,1.548437,6.345092
CHEMBL212969,active,,-2.688256,13.023201
CHEMBL21343,inactive,,1.239366,8.531637
CHEMBL213492,inactive,,2.764593,-2.351529
CHEMBL215705,active,,-3.140447,5.269228
CHEMBL216258,active,,3.843233,2.185086
CHEMBL2164348,active,,2.422313,-5.400048
CHEMBL217981,active,,-5.485024,-13.840063
CHEMBL218318,active,,-5.897991,-8.760277
CHEMBL218638,active,,-0.921458,-4.389803
CHEMBL220700,active,,-0.058487,-6.102177
CHEMBL2207633,active,,6.619492,-2.312142
CHEMBL2207634,active,,6.389758,2.290384
CHEMBL2207635,active,,6.795349,0.070251
CHEMBL2207637,active,,-0.453265,9.773496
CHEMBL2207639,active,,-3.921087,-13.426288
CHEMBL2207640,active,,3.276572,-2.828318
CHEMBL2207641,active,,1.673024,-6.513362
CHEMBL2207642,active,,-1.599625,-16.00506
CHEMBL221129,active,,-3.620035,-11.54239
CHEMBL221397,active,,-1.057553,-7.140067
CHEMBL221600,active,,6.462751,1.450625
CHEMBL221640,active,,1.541842,-11.646036
CHEMBL221652,active,,-6.167816,-14.036255
CHEMBL221681,active,,-5.587677,-8.300376
CHEMBL221692,active,,-2.54366,15.186357
CHEMBL221814,active,,-3.155596,16.745565
CHEMBL22242,inactive,,-7.820687,0.515885
CHEMBL22892,active,,1.95756,14.953482
CHEMBL229024,active,,1.515267,-5.904382
CHEMBL2298808,active,,-2.471598,14.215248
CHEMBL2298809,active,,-4.018692,12.399494
CHEMBL2298810,active,,-2.384727,13.505949
CHEMBL2298812,active,,-3.757835,13.119973
CHEMBL2303762,inactive,,-5.13542,0.101934
CHEMBL2308105,active,,2.489693,-12.758919
CHEMBL231070,active,,-2.038969,21.180414
CHEMBL231171,inactive,,-2.574596,10.266627
CHEMBL2333732,active,,7.318709,1.004855
CHEMBL233404,active,,1.04269,5.433155
CHEMBL233578,active,,-3.356478,10.225468
CHEMBL233580,active,,-3.503338,14.854678
CHEMBL234472,active,,-2.590644,11.05614
CHEMBL234641,active,,-2.846431,13.007183
CHEMBL234643,active,,-0.648124,2.202184
CHEMBL23537,active,,1.4571,2.008633
CHEMBL2373205,active,,-1.525695,6.503675
CHEMBL2373210,active,,-3.995404,-8.616943
CHEMBL2391541,inactive,,-0.592031,11.865129
CHEMBL2396663,active,,1.628579,-7.474963
CHEMBL2397389,active,,1.159245,-10.348598
CHEMBL2397390,active,,-2.925967,0.442384
CHEMBL2397392,active,,2.376057,1.56674
CHEMBL2397476,active,,1.609732,0.983158
CHEMBL2397477,active,,-2.141074,-18.314465
CHEMBL2397478,active,,-4.770734,-17.866659
CHEMBL2397479,active,,1.565501,0.316067
CHEMBL2397480,active,,0.872913,-0.140322
CHEMBL24051,active,,0.674218,6.26503
CHEMBL241211,active,,-1.888677,-1.315594
CHEMBL2413153,active,,-2.341399,5.204873
CHEMBL2414358,inactive,,2.672426,-7.528249
CHEMBL24170,active,,-1.074472,14.947506
CHEMBL2420777,active,,-1.061321,11.803119
CHEMBL2420890,active,,2.314087,1.377246
CHEMBL2420891,active,,-5.297909,10.632044
CHEMBL2420895,active,,-9.06954,1.938482
CHEMBL242218,inactive,,-3.246247,-15.87834
CHEMBL242644,inactive,,-0.62896,-13.029339
CHEMBL2430439,inactive,,-5.34469,-2.711793
CHEMBL2432048,inactive,,2.426589,15.253204
CHEMBL2432049,inactive,,-2.091263,17.718563
CHEMBL2443007,active,,-6.993732,-9.497321
CHEMBL2443009,active,,7.970715,14.368681
CHEMBL2443010,active,,-6.3016,-0.532605
