,x,y,year
CHEMBL408198,56.6067802096,27.4676145514,2006
CHEMBL408579,21.7159111117,-63.3094908595,2007
CHEMBL40879,-17.7420948341,-76.4399178946,2002
CHEMBL40946,-45.1406509526,60.6443520853,1998
CHEMBL409662,13.3648633993,-9.20387157217,2008
CHEMBL41,1.11755301281,-15.1561462919,2012
CHEMBL410512,-2.52548751262,40.039165617,2000
CHEMBL410531,-8.58686641557,83.138504561,1997
CHEMBL41153,-48.4131175139,61.0175963495,1998
CHEMBL411663,14.9157756332,-6.07634893299,2008
CHEMBL412876,34.4320048504,-44.1855663535,1992
CHEMBL413049,-29.69170699,21.5335963701,2004
CHEMBL41347,-49.6594339175,55.4765830684,1998
CHEMBL41389,-43.1959793194,65.6929440664,1998
CHEMBL414163,71.7660485231,-46.1170222418,1997
CHEMBL414628,8.70124581504,44.0281314423,2001
CHEMBL414668,55.817969148,-20.4726536719,2012
CHEMBL415029,-48.6930691883,35.227585899,2004
CHEMBL41510,-41.3340343973,65.5265183872,1998
CHEMBL415300,33.2622772283,-9.33976053652,1994
CHEMBL415933,-8.89355583747,85.4312494546,1997
CHEMBL415996,24.4103708449,5.85553058731,1995
CHEMBL416526,39.9254082176,-46.4702163678,1987
CHEMBL416662,-6.08867152117,82.8306145875,1997
CHEMBL416806,-46.8039816845,64.0588318037,1998
CHEMBL416896,-39.4769192731,73.3272379066,2000
CHEMBL416911,13.3047650935,9.36307132834,1995
CHEMBL417082,-36.5542357102,72.6608816152,2000
CHEMBL417570,-8.7146508677,67.2107955059,1996
CHEMBL417637,13.1710582235,8.92621242132,1995
CHEMBL417706,4.62537286619,67.4410175066,1995
CHEMBL417713,-52.5940196874,66.0037278237,1998
CHEMBL417753,-5.81832210001,-11.5238741758,2001
CHEMBL41792,-48.6108956621,65.454836039,1998
CHEMBL417957,50.1464365568,-53.941753014,1994
CHEMBL41806,65.0654251941,-45.2473576333,2002
CHEMBL418319,-51.3761258576,43.0252035799,1994
CHEMBL418499,-10.8998227356,-18.6805172134,1998
CHEMBL418678,-11.9340924818,74.6664377829,1996
CHEMBL418854,27.645482005,-28.9368442251,1999
CHEMBL418994,-71.7038946727,39.8670267987,2000
CHEMBL419316,-62.8649433789,-34.7896656065,2005
CHEMBL41940,-50.876716654,71.0392255607,1998
CHEMBL419563,-63.2824420985,30.6315449531,2001
CHEMBL419680,-17.9590555144,44.210818391,1991
CHEMBL419848,-30.8030118577,-3.96878556724,1993
CHEMBL42,28.2673442526,-7.74554633929,1994
CHEMBL420010,16.699608228,8.06403133427,2002
CHEMBL42024,-50.5839671814,60.2054636133,1997
CHEMBL420997,64.0461331408,1.87606756224,2003
CHEMBL421573,59.7895795574,3.74676652729,2003
CHEMBL421762,23.8804739906,28.6470013476,1992
CHEMBL421801,38.2690646942,26.0454100889,2004
CHEMBL422498,22.9879593372,30.137445031,1998
CHEMBL42257,-43.3235276278,65.6701700657,1998
CHEMBL42273,-46.8412194036,62.4548047458,1998
CHEMBL42276,-45.7816331742,55.3679896857,1998
CHEMBL422923,-8.06358856991,-7.82439862663,1995
CHEMBL422931,-36.2492867062,20.1231949485,2013
CHEMBL42327,-52.7440587106,62.9187131397,1998
CHEMBL423899,-9.17347071888,81.2939909111,1999
CHEMBL424258,-70.5167358637,-23.4384846451,2003
CHEMBL424384,42.0207384063,57.4472596427,2003
CHEMBL42463,-51.8335639384,62.0817395398,1998
CHEMBL424895,66.3566342983,-57.3296616576,2006
CHEMBL425048,7.33304192243,-47.4543703176,2006
CHEMBL425190,-19.9143644506,-12.4691909687,2005
CHEMBL425423,54.9183209193,-4.57897697872,2005
CHEMBL425545,82.8666855001,-0.0317696139693,2005
CHEMBL42557,-33.5513219891,-67.9788175224,2001
CHEMBL425777,-14.1447444397,-43.2954318902,2006
CHEMBL426235,-48.0520450649,39.4166869313,2004
CHEMBL426684,51.4967924641,-37.807391021,2006
CHEMBL426695,-18.6242114299,-47.3399507919,2006
CHEMBL42681,-52.0954992225,59.912611128,1998
CHEMBL426813,42.4839322893,-20.3222129853,2005
CHEMBL427007,15.3870061097,-25.8481102439,2004
CHEMBL427398,26.8851464932,-78.4872162336,2006
CHEMBL427518,-53.5800654162,-26.0112645958,2008
CHEMBL42758,-50.7302833133,69.2773097633,1998
CHEMBL42806,-49.122013894,59.8678259698,1998
CHEMBL428879,-44.2464469317,69.8447365176,2000
CHEMBL428999,-34.605381559,-81.7323391443,2003
CHEMBL429136,-71.5349272476,1.32683183858,2007
CHEMBL42923,67.6735761303,-39.9956932321,2002
CHEMBL429689,-38.1535827175,31.5783640972,2007
CHEMBL430798,26.1309056399,-4.47366028378,1999
CHEMBL431298,21.4909343032,-2.59018436161,1999
CHEMBL431729,-50.8696739975,66.9708170992,1998
CHEMBL432713,31.9516694058,-32.8121833414,2001
CHEMBL432762,29.9982190213,-2.21997220203,1994
CHEMBL432879,-7.88644372918,5.96284507161,2000
CHEMBL432897,-9.99467101936,83.4834331503,1997
CHEMBL43304,1.71411915458,64.9886269075,1999
CHEMBL433060,-13.6252970535,-3.34242070666,2000
CHEMBL433461,11.2783017579,51.588506129,2003
CHEMBL433485,53.1240224117,-48.3169682589,1994
CHEMBL43355,3.28176574219,66.7246429731,1998
CHEMBL434123,-55.0626232185,-61.1637548184,1992
CHEMBL434606,41.0385359579,-31.1512530939,1997
CHEMBL43496,-44.5409840918,61.9381578447,1998
CHEMBL43512,2.61580021693,64.7200022356,1999
CHEMBL435301,12.1928533048,-19.7571647023,2005
CHEMBL435814,-75.4193096964,-20.6557398255,2003
CHEMBL435949,-25.1066048328,73.3733636854,2001
CHEMBL43633,-47.6068235436,59.7158172469,1998
CHEMBL43697,-39.6526658501,-65.6226380272,2001
CHEMBL437007,31.5503893398,17.8901338604,2007
CHEMBL437314,25.2881041125,-58.8864646292,2006
CHEMBL437728,67.5941411255,-53.7982686831,2006
CHEMBL43808,-52.8385411182,59.3872381272,1998
CHEMBL43819,-38.884134018,-67.4236747106,2001
CHEMBL438611,-17.9023671377,-44.410158368,2006
CHEMBL438963,56.9479233283,-37.8210631291,2006
CHEMBL43916,-48.495428551,60.6049543001,1998
CHEMBL439240,-72.3530166374,-1.28806944674,2007
CHEMBL43929,-47.3036392543,61.5184815158,1998
CHEMBL439504,34.7586943419,-79.3490233582,2006
CHEMBL439849,2.62339434847,-48.7103845059,2004
CHEMBL439960,-64.8774500554,29.8050528386,2000
CHEMBL44015,-44.8023923507,68.3433284992,1998
CHEMBL440229,20.8220053204,5.32480270374,2007
CHEMBL440513,-14.0315248624,-34.3436255151,2002
CHEMBL440752,-44.4370986174,36.5383296297,2004
CHEMBL44095,-48.3963226861,65.9925748176,1998
CHEMBL441531,-17.177199548,-42.5846463561,2006
CHEMBL441536,-18.28329855,-53.3653031048,2006
CHEMBL441891,57.4779496163,-54.2001765891,2003
CHEMBL44206,-51.7479576727,62.7857536794,1998
CHEMBL442400,-45.7143125253,14.1981505868,2004
CHEMBL44310,-39.8365950039,-69.4768724018,2001
CHEMBL443258,-16.7156511708,-77.5702537293,2002
CHEMBL443518,-47.1010334527,60.8769835887,1998
CHEMBL444269,36.9326260532,5.30762954227,1999
CHEMBL444342,45.9039980832,57.6880017614,2003
CHEMBL444612,39.883356895,-58.0542797987,2000
CHEMBL445102,34.5849901029,-28.828964966,2008
CHEMBL445106,-65.2838345704,21.3569659379,1998
CHEMBL445331,34.3015576365,-51.0209316614,2005
CHEMBL44552,-51.9967558029,57.0301937895,1998
CHEMBL446356,-74.2379702171,-14.9797285994,2003
CHEMBL446459,-74.4017878016,4.29411536522,2007
CHEMBL446942,-39.4342844712,71.4003738456,2000
CHEMBL448971,-38.827254996,45.9169381641,2009
CHEMBL449999,-32.006762783,38.3096088095,2009
CHEMBL450942,60.4161866003,28.6110414464,2006
CHEMBL451486,-10.0018169097,-57.5191423282,2008
CHEMBL451543,1.78044081177,-25.1484147532,2003
CHEMBL452861,26.634072934,-49.2512141801,1987
CHEMBL455039,-37.0982990013,41.7563173268,2009
CHEMBL458001,53.4787649434,17.2055026071,2009
CHEMBL458002,54.3314870618,17.929071324,2009
CHEMBL458220,54.2873613587,19.0308005632,2009
CHEMBL459930,38.4713430218,24.0944775348,2008
CHEMBL46,-11.3041810016,-66.6736491156,1993
CHEMBL46071,5.86943967486,47.7559027268,2014
CHEMBL461627,41.9290204304,20.5135117089,2008
CHEMBL463249,-79.4409611629,-33.1307744295,2002
CHEMBL463250,-80.2652280767,-36.1540320583,2002
CHEMBL46523,-35.9839629874,-70.2416352985,2001
CHEMBL467094,-47.794644105,30.9288100642,2009
CHEMBL468880,-58.3999903437,44.6386778278,1992
CHEMBL470432,-14.9140976427,63.6592429188,2008
CHEMBL471663,-13.0730814326,65.737744903,2008
CHEMBL472133,-12.7615185071,-55.2851716866,2008
CHEMBL472134,-12.5259387055,-56.4414778636,2008
CHEMBL474473,56.2945836569,17.8785265659,2009
CHEMBL474474,54.9953908445,19.1014010471,2009
CHEMBL47482,-43.7203996273,42.8883445706,2001
CHEMBL475965,55.1413372975,18.8087709973,2009
CHEMBL476006,52.7251814849,31.0584542843,2009
CHEMBL476108,19.4260684074,21.408228781,2008
CHEMBL476109,18.496501141,22.5000159106,2008
CHEMBL476838,12.8219690898,0.868798765974,2008
CHEMBL476839,14.5471822732,-0.124558816454,2008
CHEMBL476935,17.8027826521,25.2077469738,2008
CHEMBL477008,54.9428803391,18.2654479713,2009
CHEMBL478,0.309846148112,14.6339994453,2003
CHEMBL478617,23.3779147317,26.8288562262,2008
CHEMBL478834,-29.0330559143,-21.6504527797,2008
CHEMBL479357,-11.9662993877,-51.3091360366,2008
CHEMBL479542,-14.5285057928,-55.8232060675,2008
CHEMBL479548,42.6714681595,33.2331019899,2008
CHEMBL479763,-12.3236791905,-57.3113940686,2008
CHEMBL479764,-10.8951507091,-59.7633442871,2008
CHEMBL479952,-9.29674681638,-61.0477646951,2008
CHEMBL480127,-15.5011839004,-57.8233807801,2008
CHEMBL480695,-13.4755588916,-55.7715815804,2008
CHEMBL480696,-11.4092053073,-53.2033976034,2008
CHEMBL480699,-15.1660504132,-57.6350600838,2008
CHEMBL481153,25.0858179322,-44.8112146868,2013
CHEMBL481289,-11.509882202,-59.4505022658,2008
CHEMBL482562,51.0902232332,38.0276196388,2009
CHEMBL484345,52.5396589535,37.8106775498,2009
CHEMBL489408,10.3980075331,2.71087648062,2008
CHEMBL49,7.56136033853,-5.29570248617,1993
CHEMBL490417,-19.5636512845,-16.5861895983,2008
CHEMBL490632,12.5568631931,2.52250536553,2008
CHEMBL490633,13.3521621161,1.49234890125,2008
CHEMBL490634,10.0560723554,3.22613030417,2008
CHEMBL492301,-35.7951729734,45.4524993001,2009
CHEMBL492302,-38.8022165054,47.19187846,2009
CHEMBL492303,-35.5226205016,43.6025380483,2009
CHEMBL492348,-24.6904208554,39.7667427251,2009
CHEMBL492349,-34.3169108042,41.6689393473,2009
CHEMBL492357,-32.3647500495,45.2874473639,2009
CHEMBL492362,-38.8740035895,41.0496194759,2009
CHEMBL492556,-34.7644445261,40.9461773887,2009
CHEMBL492557,-39.6278017819,44.8415980151,2009
CHEMBL492696,22.534590788,-39.510770417,2009
CHEMBL492698,21.6763079111,-40.6445370497,2009
CHEMBL492700,20.7794638972,-38.0337412626,2009
CHEMBL492910,-28.4890618461,39.2450764407,2009
CHEMBL492911,-31.5250352178,37.6017900145,2009
CHEMBL492949,-34.7243356636,42.5673683306,2009
CHEMBL492950,-30.729601505,41.1052539469,2009
CHEMBL493069,34.1715183046,19.3655367197,2008
CHEMBL493151,-37.9318789051,42.9849584846,2009
CHEMBL493152,-28.5686985153,41.8679840417,2009
CHEMBL493625,-53.4020872788,-25.2957088,2008
CHEMBL493757,-35.8709563454,44.0046831713,2009
CHEMBL493816,-52.7754487761,-24.8181784256,2008
CHEMBL493950,-35.2687052381,40.9682795345,2009
CHEMBL493951,-36.4668001123,41.0674623534,2009
CHEMBL494678,1.57137158606,67.4997844713,2008
CHEMBL494701,33.1998005455,21.0533490461,2008
CHEMBL494702,32.8265257521,21.3584099228,2008
CHEMBL494947,30.1988846673,-11.1918943108,2009
CHEMBL495075,-23.6293464774,-29.7132923597,2008
CHEMBL495212,-53.5716040924,-20.4037193821,2008
CHEMBL495250,-54.3774696679,-23.4018437044,2008
CHEMBL495678,-54.7644302351,-19.7476683868,2008
CHEMBL496739,-0.334049637676,-47.99156826,2014
CHEMBL497054,-27.0570268989,-66.6309624317,2001
CHEMBL497064,-27.1254987511,-66.7147139025,2001
CHEMBL497749,-53.2296240614,-22.0169983902,2008
CHEMBL497877,-28.6534364107,-66.6613371917,2001
CHEMBL497878,-26.7802103366,-65.2144002761,2001
CHEMBL497963,-18.7009839626,-10.4835183384,2008
CHEMBL498729,-28.9942324922,-66.9285997784,2001
CHEMBL49932,-16.0321494155,79.8566050249,1997
CHEMBL500,26.9859568233,-49.4428074233,1987
CHEMBL50456,-12.2902497891,82.7343398761,1997
CHEMBL504699,-24.7105771427,-64.9686238433,2001
CHEMBL50498,30.1350938289,-56.3205488276,2011
CHEMBL506736,-36.9822630069,15.8008417631,2008
CHEMBL50740,-6.30621561134,84.1229178811,1997
CHEMBL507727,-26.9535980666,-67.7939232706,2001
CHEMBL507898,-26.9945235294,-68.3147820471,2001
CHEMBL50834,41.5362009191,-39.4434701457,1995
CHEMBL508657,-73.7146297543,-34.170587398,2013
CHEMBL508751,-11.5859694191,-54.2673370193,2008
CHEMBL51,-55.4771468801,-56.1269494223,1987
CHEMBL511044,-36.7594314469,40.1220276264,2009
CHEMBL51118,-5.65082712431,73.883911429,1996
CHEMBL511312,-14.1207238674,64.8211156958,2008
CHEMBL511609,-72.7842440367,-45.1780224869,2006
CHEMBL511879,-76.1537008429,-40.7476584399,2002
CHEMBL51225,-17.6897458907,78.5361054684,1997
CHEMBL512332,-79.341019329,-35.8509033149,2013
CHEMBL512900,-11.5399100832,-58.1664809086,2008
CHEMBL513803,-78.303331698,-42.1466582818,2013
CHEMBL515307,48.5531823334,29.6575290601,2009
CHEMBL515472,11.5301383625,2.68881709543,2008
CHEMBL515624,42.4724208794,35.7360048262,2008
CHEMBL516,29.4625989715,2.33223190302,2001
CHEMBL516088,11.0791369083,3.89818598787,2008
CHEMBL516452,-11.6913665998,-60.2352070079,2008
CHEMBL51675,-15.5243902022,83.2173205506,1997
CHEMBL516809,41.4014887296,24.7245088216,2008
CHEMBL516944,35.2992465633,16.8493391007,2008
CHEMBL517692,-10.2739973176,-58.2901513275,2008
CHEMBL518154,-12.4003084491,-58.0630633551,2008
CHEMBL518452,-11.6384790052,-56.7284897707,2008
CHEMBL519103,-13.1005898753,-57.5185315542,2008
CHEMBL519240,-10.4728434235,21.1764534638,2008
CHEMBL519609,26.8273517762,-44.5149877941,2013
CHEMBL52007,-15.7384337895,77.0034222441,1997
CHEMBL520129,55.0415212298,36.1180493458,2009
CHEMBL520268,-11.6492145389,-58.2918037339,2008
CHEMBL521644,-34.8542482039,45.0772406164,2009
CHEMBL521805,-30.5301809487,38.9939848182,2009
CHEMBL522349,-30.9100323705,39.900455774,2009
CHEMBL522460,-51.473721806,-58.375689227,2010
CHEMBL522514,-31.6715230891,43.9088626743,2009
CHEMBL52264,41.9000818387,-43.3125117317,1995
CHEMBL522708,-21.2022008003,-12.6412930476,2008
CHEMBL52308,-12.1434774232,4.35227748453,2000
CHEMBL523169,-34.1487633252,48.5922019191,2009
CHEMBL523245,-26.4933692237,-68.3431608045,2001
CHEMBL523521,-36.5247125719,44.032734177,2009
CHEMBL523585,-30.8582457474,-68.5138350045,2001
CHEMBL523760,-26.963946471,-64.9078887568,2001
CHEMBL524171,-34.7736731805,44.5414920415,2009
CHEMBL524778,-14.9107779837,27.0149420647,2009
CHEMBL52592,-7.89060606612,8.43972710759,2000
CHEMBL52612,-10.61341319,79.3344871058,1997
CHEMBL52625,-15.4581649408,78.7865101691,1997
CHEMBL52772,-8.61191725276,77.4417999539,1996
CHEMBL52783,-11.5753184869,9.99398045779,2000
CHEMBL52800,-12.1347996363,84.2477433685,1997
CHEMBL52867,-4.81689900135,79.811372606,1997
CHEMBL52912,41.5229897085,-41.7346420174,1995
CHEMBL52919,-8.80463229452,-0.693829948528,2000
CHEMBL53053,-9.97154857069,-1.37093410801,2000
CHEMBL53063,-17.1223965295,5.2985845481,2000
CHEMBL53113,-14.6045692224,1.40540738059,2000
CHEMBL53128,44.3778889616,-41.5011824129,1995
CHEMBL53152,-8.45999041016,-3.49387449349,2000
CHEMBL53195,-15.5849543563,78.0174710681,1997
CHEMBL53308,-7.90765708753,4.9512544409,2000
CHEMBL53349,42.2632374534,-43.3092709193,1995
CHEMBL534,26.9472738416,1.07446805395,2010
CHEMBL53416,-8.20435582126,81.6309718755,1997
CHEMBL53467,45.7384352748,-39.1722967554,1995
CHEMBL53485,45.2672958104,-38.5919360928,1995
CHEMBL53490,-18.0954848236,82.5407517673,1997
CHEMBL53573,-12.9653767001,81.9248941841,1997
CHEMBL53662,-7.65139865224,83.4445940186,1997
CHEMBL53764,41.733937671,-45.3606452926,1995
CHEMBL53793,-17.7089275393,5.76447169832,2000
CHEMBL53939,-6.77863959036,5.35719547658,2000
CHEMBL54,20.0763908937,23.7662391895,1997
CHEMBL54062,-5.67536920656,-12.8033146203,2001
CHEMBL54103,42.8085099541,-44.0720236975,1995
CHEMBL54125,-10.0911571622,82.4038692719,1997
CHEMBL541993,-67.3547791153,-3.13679127257,2007
CHEMBL54246,-12.6130238035,80.7695739702,1997
CHEMBL54254,-59.0684103238,35.7563974462,2001
CHEMBL54265,41.7018005003,-45.3431127675,1995
CHEMBL54484,-7.23064757543,7.88526937663,2000
CHEMBL54560,-8.56960134842,0.574847550393,2000
CHEMBL54610,-10.7707883894,0.480134997907,2000
CHEMBL54707,-9.30662895701,4.83695167445,2000
CHEMBL54719,-7.7013748175,9.27987121443,2000
CHEMBL54720,-10.4026906392,73.1610750348,1996
CHEMBL54769,-10.2921624306,-1.96241170785,2000
CHEMBL54775,-9.39073994903,-1.51371236651,2000
CHEMBL54914,-18.361159311,75.3269029083,1997
CHEMBL55079,-12.1847101107,-1.09448979516,2000
CHEMBL55207,-15.2802007452,3.84753466768,2000
CHEMBL55292,-8.19010330617,0.490641092564,2000
CHEMBL55331,-16.9908331013,3.72540108081,2000
CHEMBL55335,-5.33292757409,6.74875454036,2000
CHEMBL55344,-11.3637794691,7.22960128092,2000
CHEMBL553794,-68.5719737721,-11.5232249309,2002
CHEMBL55388,-11.0153394929,9.94685113591,2000
CHEMBL55472,-15.1844932291,2.96149423807,2000
CHEMBL555146,10.3739598524,-62.5791199718,2012
CHEMBL55597,-14.2396080723,7.40395780954,2000
CHEMBL55784,-6.92538498579,7.83591174388,2000
CHEMBL55792,-14.7342248518,1.73937777975,2000
CHEMBL55914,-5.82891667484,6.52070726423,2000
CHEMBL55958,-11.2286525261,0.144736645775,2000
CHEMBL55964,-15.4944679398,1.02861398625,2000
CHEMBL55969,-8.469640356,7.84609270322,2000
CHEMBL56,-42.8134619924,16.2871067478,1987
CHEMBL56050,-14.7931847683,-4.0781760479,2000
CHEMBL56232,-10.7648706038,-4.10639803785,2000
CHEMBL56336,-11.5839243887,-0.637317056586,2000
CHEMBL56405,-8.87372763072,9.59314716113,2000
CHEMBL564496,49.7112695894,7.09866158216,2009
CHEMBL564497,-21.3237084829,-6.50294524134,2009
CHEMBL56508,-12.6518647136,1.47318962812,2000
CHEMBL565321,34.8647999006,76.723217782,2009
CHEMBL565322,29.9372800112,78.7064791285,2009
CHEMBL565351,4.14610734632,27.9549513912,2009
CHEMBL565484,-1.76996283142,-5.45781528228,2009
CHEMBL565525,29.1314106702,79.7136294312,2009
CHEMBL565531,-21.3880255507,-1.63550828201,2009
CHEMBL565536,-18.3719804502,24.5902196475,2009
CHEMBL565552,10.5066192417,-3.75191743959,2009
CHEMBL56557,-5.04881967747,-13.7449521951,2001
CHEMBL565707,0.274618056047,-5.2283334672,2009
CHEMBL565735,1.64101282044,23.0996455608,2009
CHEMBL565736,0.699109524791,25.7523520442,2009
CHEMBL565745,10.1046953984,-5.85907763628,2009
CHEMBL565764,-21.1305694563,-1.22299409404,2009
CHEMBL565773,-13.5869905304,25.1004245971,2009
CHEMBL566151,22.3921694774,76.0720097747,2009
CHEMBL566383,29.8699960576,79.6364954335,2009
CHEMBL566508,36.9299624806,26.0967260565,2009
CHEMBL566533,-0.118154153865,-6.74925902446,2009
CHEMBL566593,28.3712453301,72.3198978803,2009
CHEMBL567168,-21.5127549042,-1.26100887393,2009
CHEMBL567245,32.9962163042,70.0850457154,2009
CHEMBL567246,32.6268698589,75.1774288864,2009
CHEMBL567458,30.0848939506,80.9321437871,2009
CHEMBL567583,-19.4110015438,-1.28597585464,2009
CHEMBL567587,-16.5417671742,25.5582820296,2009
CHEMBL567649,-1.33529674005,-7.27254191579,2009
CHEMBL567672,30.5382036186,79.7983038254,2009
CHEMBL567877,24.1767987352,79.204628658,2009
CHEMBL567888,32.7153217649,75.8215276503,2009
CHEMBL567889,30.9978812282,73.2261908003,2009
CHEMBL568005,-15.3053886614,25.7678253417,2009
CHEMBL568104,29.1244285595,75.1194422801,2009
CHEMBL568107,26.5187104283,73.0624448004,2009
CHEMBL568108,28.4058541072,73.1357671537,2009
CHEMBL568109,24.0968303464,79.9793301637,2009
CHEMBL568236,4.02817493837,26.0886207057,2009
CHEMBL568284,-2.38353678546,-3.53867930416,2009
CHEMBL568285,-0.145073804234,-7.18123326408,2009
CHEMBL568313,23.6416294822,73.5662115725,2009
CHEMBL568314,28.0332526603,79.609915104,2009
CHEMBL568437,-3.47296140038,23.7288748137,2009
CHEMBL568692,-16.7695792172,26.1329123919,2009
CHEMBL568693,-17.5828876747,21.7543057876,2009
CHEMBL568741,2.22127513688,23.4883540872,2009
CHEMBL568841,27.9917983672,74.681672832,2009
CHEMBL568842,29.7174132943,80.2308491442,2009
CHEMBL568843,29.6507133297,74.9390721397,2009
CHEMBL568897,6.16642148422,36.7923559424,2009
CHEMBL568982,8.33424644425,38.3337854242,2009
CHEMBL569067,30.648498352,83.1074930166,2009
CHEMBL569208,3.57574564016,37.1545051473,2009
CHEMBL569270,10.9272242502,30.9653666074,2013
CHEMBL569328,3.23543286957,35.4301209309,2009
CHEMBL569342,7.89686885198,34.1230475742,2009
CHEMBL569343,3.90877020876,37.6223253008,2009
CHEMBL569475,23.9394197982,78.0577798782,2009
CHEMBL569484,32.3982501596,72.4927907386,2009
CHEMBL569485,29.5421551852,80.4265592043,2009
CHEMBL569495,34.6908030662,74.8082021112,2009
CHEMBL569508,30.7753761078,80.2202149469,2009
CHEMBL569509,28.4155211262,75.5206786978,2009
CHEMBL569510,30.062879269,74.6193836182,2009
CHEMBL569518,24.5473391585,79.2256393216,2009
CHEMBL569519,25.2302603157,71.8789074351,2009
CHEMBL57000,-55.8396506831,41.4743350075,1994
CHEMBL570023,8.17168906337,34.4163334502,2009
CHEMBL570024,7.65016894381,31.6039212773,2009
CHEMBL570035,4.5889413427,32.2326160267,2009
CHEMBL570037,1.71997194592,34.3152192972,2009
CHEMBL570038,3.76718452472,33.5839173392,2009
CHEMBL570274,7.39159081971,33.9239872008,2009
CHEMBL570937,6.19725107386,35.4783339574,2009
CHEMBL571064,-14.6754133243,27.6565347312,2009
CHEMBL571288,-17.3642881933,25.2850534445,2009
CHEMBL57135,-5.59912547373,-14.9262932661,2001
CHEMBL57147,-55.27445217,42.2649291228,1994
CHEMBL571512,-14.601832902,25.8019597275,2009
CHEMBL571733,-23.818658443,-1.04150543507,2009
CHEMBL571786,3.87958429438,38.1260555061,2009
CHEMBL571826,6.21314592188,35.2733906928,2009
CHEMBL571858,12.4166178099,-4.14830699503,2009
CHEMBL571915,24.0455753409,74.0652601346,2009
CHEMBL571917,22.0913811336,79.3673776391,2009
CHEMBL572134,27.1840825867,72.9419313075,2009
CHEMBL572183,0.520286765248,22.3369836334,2009
CHEMBL572228,36.9244133992,-14.2659333549,2009
CHEMBL572229,3.01322048483,34.3836586609,2009
CHEMBL572231,5.3767182284,34.9133900602,2009
CHEMBL572252,3.3937800055,39.7799235366,2009
CHEMBL572253,1.65154317216,33.9240542528,2009
CHEMBL572429,-34.6874191302,15.5677343303,2009
CHEMBL572430,-0.805072211712,-20.0310798258,2009
CHEMBL572660,7.07485125485,6.01603403519,2009
CHEMBL572661,1.18947380017,78.6298432939,2009
CHEMBL572663,18.0906354939,43.9002929293,2009
CHEMBL572664,19.2345020471,40.6939667722,2009
CHEMBL572665,3.81941158933,-21.1742303259,2009
CHEMBL572708,38.1393474956,24.2945849538,2009
CHEMBL572904,5.31364229038,-0.927719413226,2009
CHEMBL573131,10.7701428042,-58.2593760959,2009
CHEMBL573305,18.3247227291,49.179712299,2009
CHEMBL573317,-62.4673726763,-45.3083755452,2009
CHEMBL573354,44.5008205869,54.4770183185,2009
CHEMBL573538,22.2127099367,51.0096308096,2009
CHEMBL573553,-38.5897374514,12.7722471111,2009
CHEMBL573596,52.204776893,-56.9280332658,2009
CHEMBL573597,4.53048099038,-21.5333873708,2009
CHEMBL573598,17.9545903513,45.8182144511,2009
CHEMBL573617,19.3584510094,42.5821370944,2009
CHEMBL573835,0.438894430437,-19.2972383798,2009
CHEMBL573862,16.1516151403,42.5964078498,2009
CHEMBL573863,23.7726780036,47.0642800563,2009
CHEMBL574080,0.68994009488,10.7657469461,2009
CHEMBL574098,16.7570299368,45.5817188466,2009
CHEMBL574099,21.1041211254,48.374740013,2009
CHEMBL574253,-63.0178653371,-53.9810617116,2009
CHEMBL57427,53.5452808895,-49.0978417281,1994
CHEMBL574303,0.532496614998,-22.647359666,2009
CHEMBL574327,21.6733166252,47.6888098909,2009
CHEMBL574403,46.6280206035,32.6569335938,2009
CHEMBL574532,-26.312430714,0.587539864088,2009
CHEMBL574533,17.8477116647,42.1789304774,2009
CHEMBL574547,22.2868640722,48.2655704334,2009
CHEMBL574548,20.125824567,50.4844320862,2009
CHEMBL574749,22.1408978222,49.446348347,2009
CHEMBL574750,16.2174975176,52.4011858054,2009
CHEMBL574763,-51.9932553859,20.8486663604,2009
CHEMBL574769,15.2530864307,43.2040504505,2009
CHEMBL574770,4.57563550224,9.83533242266,2009
CHEMBL574977,15.9833629209,46.1585913711,2009
CHEMBL574980,18.833416427,43.9551562107,2009
CHEMBL574981,48.7010920651,-2.46771434767,2009
CHEMBL574984,18.939208259,41.1414245447,2009
CHEMBL574985,67.4488514405,-33.5284404995,1997
CHEMBL574994,-49.293054421,21.329244865,2009
CHEMBL575603,-45.2301564254,-44.0223127463,2009
CHEMBL575812,2.90596472713,9.76613644589,2009
CHEMBL575848,20.2227927463,48.9798353497,2009
CHEMBL575849,22.2453620389,-58.809440463,2009
CHEMBL575851,-22.2811941669,-73.2252543472,2009
CHEMBL575852,3.21014852895,11.0343478396,2009
CHEMBL575853,-23.8546959084,-9.73992657017,2009
CHEMBL576055,25.9170868244,76.1330765504,2009
CHEMBL576253,2.68133802723,25.8231987129,2009
CHEMBL576315,12.6814712036,-4.78753380724,2009
CHEMBL576433,-0.272435291587,24.2415633567,2009
CHEMBL576453,0.815350606367,24.4498190997,2009
CHEMBL576501,-0.120740283369,35.9097259771,2009
CHEMBL576524,-21.1498598604,-2.58096592294,2009
CHEMBL576552,23.2701868517,49.8314303057,2009
CHEMBL576566,17.6675406489,43.0806663218,2009
CHEMBL576651,-18.0149097822,26.5471024,2009
CHEMBL576657,-12.7871572685,26.7580945969,2009
CHEMBL576680,6.88642658259,38.1803047504,2009
CHEMBL576732,22.0948718907,44.9643854462,2009
CHEMBL576756,38.243797292,22.7780797355,2009
CHEMBL576868,2.22061968719,34.2287361383,2009
CHEMBL576885,6.80467668881,32.6299086879,2009
