,x,y,year
CHEMBL95568,-26.1856665414,-26.3357293306,2001
CHEMBL95628,-26.286510108,-25.3951696522,2001
CHEMBL95823,-25.0659289126,-25.2547669435,2001
CHEMBL95878,-27.137661866,-25.3726592458,2001
CHEMBL96317,-10.7389803099,-17.7316216225,2003
CHEMBL9666,-2.83065552582,-7.55676893414,2004
CHEMBL96729,-17.1869273575,22.2831548607,2003
CHEMBL96745,2.02017318015,-11.7787905699,2003
CHEMBL97017,-15.7010205706,22.7043991621,2003
CHEMBL97158,-23.9718328979,-25.9665439547,2001
CHEMBL97211,-23.4220414653,-26.3460465825,2001
CHEMBL97492,-11.5193654486,-17.0996544976,2003
CHEMBL97518,-22.5871063236,11.9723375443,2003
CHEMBL97596,-28.1517703679,-24.3791868913,2001
CHEMBL97637,-25.7430273241,-24.5780211587,2001
CHEMBL97819,-12.6028422453,-16.2742376266,2003
CHEMBL97899,-22.6948312489,-26.8519435924,2001
CHEMBL98237,-18.8679150118,26.0274081367,2003
CHEMBL98353,-26.3466528249,-26.2381952217,2001
CHEMBL98404,17.5436769922,5.83101273959,2001
CHEMBL98511,-13.833767086,4.20178675882,2003
CHEMBL98965,-23.1029572867,-26.4500743327,2001
CHEMBL99982,-23.102950922,-26.450248508,2001
