,x,y,year
CHEMBL555195,-0.605840151986,-21.9046050244,2009
CHEMBL55528,-28.4356251517,35.8278367888,1991
CHEMBL555836,25.2379167508,3.90695635404,2005
CHEMBL556313,41.3704138149,2.91345923442,2004
CHEMBL55647,41.3222942203,2.10351328701,2004
CHEMBL556474,-44.6685667707,1.55665111993,2009
CHEMBL55654,38.8573384558,1.74194293964,2004
CHEMBL55655,38.2177702472,0.772548843896,2004
CHEMBL557330,2.55025530577,2.54296373157,2009
CHEMBL557740,-24.0142675554,-31.3263658899,2009
CHEMBL55780,37.1745716059,-18.3343692649,2008
CHEMBL55790,36.2788856806,4.02241012747,2004
CHEMBL558025,-24.8490920426,-30.9160337037,2009
CHEMBL55874,33.8601855399,-33.5922060467,2003
CHEMBL55882,39.799879201,1.52221603251,2004
CHEMBL559260,-23.5031490444,-30.4982584968,2009
CHEMBL559330,44.6028988977,37.054317843,1996
CHEMBL559579,-44.7588165679,1.53715645248,2009
CHEMBL559778,-44.6804001932,1.55332165084,2009
CHEMBL56,-35.8835219729,2.44222283061,1987
CHEMBL560170,-45.3058055727,1.43138555909,2009
CHEMBL56118,10.4552746111,-20.724895672,2002
CHEMBL561346,2.5015918914,2.54294261685,2009
CHEMBL56147,34.8236729036,-35.127622811,2003
CHEMBL56148,-20.2457720527,24.2466209812,1989
CHEMBL56150,38.6507321177,1.19003992386,2004
CHEMBL56156,33.6945846648,-34.578661337,2003
CHEMBL561750,-22.6722342554,-31.1145577745,2009
CHEMBL56191,33.8271492867,-34.745336005,2003
CHEMBL562248,-3.56786258261,-49.4258220359,2009
CHEMBL56292,35.9232238557,3.06413994045,2004
CHEMBL56303,33.3214133424,-33.6182715887,2003
CHEMBL563760,-24.4891816292,-31.4999728415,2009
CHEMBL56403,36.9432807196,-0.770996757296,2004
CHEMBL564148,-45.0504911008,2.34729097651,2009
CHEMBL56438,37.3708051795,0.45547305421,2004
CHEMBL56439,35.4397891176,2.76650920979,2004
CHEMBL564509,-23.3560487895,-30.8490106701,2009
CHEMBL56519,-22.9920366377,-22.9468166526,1993
CHEMBL565234,-45.1860841183,-0.456781499186,2009
CHEMBL56536,-20.8814015798,12.3954243495,1991
CHEMBL565405,41.632347235,45.7572309602,2008
CHEMBL565423,41.0776128473,44.7351461655,2008
CHEMBL56558,34.0245390552,2.24041878637,2004
CHEMBL56564,-7.93756223322,-48.6520510585,2005
CHEMBL565707,2.97853240251,-25.8340369129,2009
CHEMBL56601,34.369934153,-35.0910386882,2003
CHEMBL566022,35.951016869,46.5804315417,2008
CHEMBL566075,-18.8082673701,-46.6803524248,2009
CHEMBL566133,-20.9790750932,-13.6982920229,1993
CHEMBL566164,-26.4441129911,23.6472294872,2009
CHEMBL56620,35.8773466935,-1.518886322,2004
CHEMBL566227,36.4370404773,44.927697345,2008
CHEMBL566235,41.7281593837,45.9248241505,2008
CHEMBL566331,3.69166807022,-25.3663352755,2009
CHEMBL566522,-6.86581420809,46.6303520632,2009
CHEMBL566533,2.48002712787,-26.1325177671,2009
CHEMBL566595,-25.7463023817,23.399112708,2009
CHEMBL566890,40.3783057936,44.6956169032,2008
CHEMBL566891,35.7887654314,44.5311685573,2008
CHEMBL566970,-19.6513394193,-15.8729587688,1993
CHEMBL567001,-20.6346855805,-17.5709270937,1993
CHEMBL567460,-25.7399628853,22.503240893,2009
CHEMBL567496,39.5238316616,46.7393500247,2008
CHEMBL567648,7.36718985933,-25.8788302714,2009
CHEMBL567661,-26.320452339,22.8729504618,2009
CHEMBL567676,-27.7727656756,25.2046179345,2009
CHEMBL567834,2.81995951392,-25.666666434,2009
CHEMBL56795,33.2136926385,-33.9674655834,2003
CHEMBL56804,39.7294958187,3.00468693757,2004
CHEMBL56805,40.2020121124,3.32735817424,2004
CHEMBL568284,2.57239575616,-22.1107957384,2009
CHEMBL568285,2.25248534633,-25.4946147869,2009
CHEMBL568290,-24.8816168193,-21.0968494665,1993
CHEMBL56851,37.2281896574,0.381495963873,2004
CHEMBL56869,39.5891682369,3.59789982929,2004
CHEMBL56878,39.2743883275,3.34347547215,2004
CHEMBL56899,39.0685386472,1.27672757588,2004
CHEMBL56900,16.9926058631,-0.666986604461,1997
CHEMBL569066,-26.8044115843,23.106189035,2009
CHEMBL569270,-40.9227002907,21.8934187393,2013
CHEMBL569474,-26.6345143737,23.8095601209,2009
CHEMBL56990,-43.4468565477,-3.53866947506,1994
CHEMBL570259,-26.8271037202,23.2198434613,2009
CHEMBL570692,-28.2421189387,23.380340022,2009
CHEMBL570848,-27.2825905615,23.3825769493,2009
CHEMBL57097,-13.077398478,-9.70472582244,2004
CHEMBL57098,-11.3986921026,-8.43177281558,2004
CHEMBL571046,-7.41125684354,46.7125539521,2009
CHEMBL571603,-27.0084126524,22.2085660207,2009
CHEMBL57163,-30.5145943381,34.4068573085,1991
CHEMBL57168,40.4201177254,-0.044644794051,2004
CHEMBL57176,10.489237811,-22.5936582853,2002
CHEMBL571816,-27.208971815,23.5157752358,2009
CHEMBL571820,-27.9731721261,23.1514613024,2009
CHEMBL572015,-27.9192062552,23.1778305004,2009
CHEMBL572029,-27.9883128824,24.1456262813,2009
CHEMBL57214,-20.2775626546,19.1144876767,1989
CHEMBL572490,-13.1202163677,12.2152503342,2009
CHEMBL57277,34.2731793845,-35.2219307159,2003
CHEMBL572935,21.9436472763,14.3208366052,2009
CHEMBL57296,33.3114852117,-33.7402366454,2003
CHEMBL57317,37.2361755659,-0.675560066923,2004
CHEMBL573237,-1.69642394857,-4.06241203861,2009
CHEMBL573256,-3.43912266752,-5.39232681528,2009
CHEMBL573264,-0.0711485988183,-5.39700064227,2009
CHEMBL573482,-0.84142202816,-5.33823463284,2009
CHEMBL573531,14.0925412404,52.4645901952,2009
CHEMBL573532,3.93147951593,29.5412623931,2009
CHEMBL57364,36.6707080686,2.00428153199,2004
CHEMBL573766,9.93157176945,52.8008366231,2009
CHEMBL573769,10.0808687613,54.2430279977,2009
CHEMBL57385,34.1030300974,-33.2533747562,2003
CHEMBL573897,10.6025886597,53.197388933,2009
CHEMBL573898,14.0235633223,52.3690012447,2009
CHEMBL573971,11.7080563127,54.0280565003,2009
CHEMBL573972,1.05817185223,29.4041756482,2009
CHEMBL573973,0.400127991946,29.1483070275,2009
CHEMBL574004,12.434934201,51.7093407365,2009
CHEMBL574008,11.04951056,53.3910480044,2009
CHEMBL57411,34.5944270099,-33.5364805086,2003
CHEMBL574126,-1.27310419766,31.644313729,2009
CHEMBL574127,0.298388047389,31.6096513634,2009
CHEMBL574231,13.0195958837,52.3446602716,2009
CHEMBL574239,-8.23642700716,-11.9361408709,2009
CHEMBL57425,37.0308377716,0.453931580792,2004
CHEMBL574347,11.8095373642,51.7200325047,2009
CHEMBL574348,10.2620623822,52.6868394544,2009
CHEMBL574427,12.3808511999,52.4055217737,2009
CHEMBL574428,11.4905898764,50.4941868427,2009
CHEMBL574558,45.9771816525,-10.7317190139,2009
CHEMBL574595,-13.7789581313,14.0429457384,2009
CHEMBL574604,3.18329041289,-6.93384611236,2009
CHEMBL574623,-14.1213393906,10.8169764421,2009
CHEMBL574627,-14.5404188428,13.2388797638,2009
CHEMBL574629,9.99137253645,54.2505868496,2009
CHEMBL574667,-7.35266290879,-11.3166894494,2009
CHEMBL574700,-13.0018145107,16.7045621013,2009
CHEMBL574822,-0.820224540182,-5.83125642715,2009
CHEMBL574827,52.8584439654,9.00357587898,2009
CHEMBL574828,-1.59288586879,-6.26387383368,2009
CHEMBL574894,-5.77566400258,-9.9490377395,2009
CHEMBL574903,-18.608453951,-30.3387121552,2009
CHEMBL57494,33.3482214001,-32.6819750269,2003
CHEMBL575032,-1.24463969923,-4.50496824652,2009
CHEMBL575077,13.4946012604,52.2049022903,2009
CHEMBL575203,-14.2510355547,12.4215749994,2009
CHEMBL575289,0.0431145294367,30.9855577033,2009
CHEMBL575290,11.2406067826,51.9409379022,2009
CHEMBL57540,-14.0343799728,-10.0089457361,2004
CHEMBL57546,40.8578962838,3.17012599545,2004
CHEMBL57567,37.2550629446,-16.6611288774,2008
CHEMBL575699,-0.424203206624,28.8968105813,2009
CHEMBL575700,2.67417088378,32.4690679619,2009
CHEMBL575714,0.839713730401,30.3667280014,2009
CHEMBL575762,21.7067328727,14.7826715575,2009
CHEMBL575763,-17.9861304199,-32.0243524848,2009
CHEMBL575768,-19.1991551813,-29.1162825299,2009
CHEMBL57583,18.9140705446,-9.98414260966,1995
CHEMBL575899,2.10744654753,29.8596486095,2009
CHEMBL57593,37.3080330375,4.0037845744,2004
CHEMBL575930,10.2515918344,53.4592825292,2009
CHEMBL575991,-18.275460132,-31.8879063963,2009
CHEMBL576586,51.7250771959,8.22861387736,2009
CHEMBL57688,-20.7945520693,19.552211995,1989
CHEMBL57747,40.2539744088,2.76689090282,2004
CHEMBL57797,34.9515891699,2.30124091387,2004
CHEMBL57859,-13.054473658,-7.95329124126,2004
CHEMBL57868,37.8862286935,2.51716877159,2004
CHEMBL57882,41.0708065537,1.62507338716,2004
CHEMBL578844,24.4749005631,11.9463384185,2009
CHEMBL57893,-20.1901753052,24.8692217841,1989
CHEMBL57953,45.1606488145,15.2221249126,2001
CHEMBL57999,37.95928917,0.91840095473,2004
CHEMBL58006,25.1163981619,18.9974680138,2001
CHEMBL58197,44.0442045146,15.3837454214,2001
CHEMBL582928,0.330399072163,29.6186546506,2009
CHEMBL582945,-13.1823636373,13.5363337659,2009
CHEMBL58299,17.0479421854,-34.4974405122,1998
CHEMBL582992,-6.67633373203,46.473626151,2009
CHEMBL583055,-28.2439891477,23.3976472166,2009
CHEMBL583332,13.0363915525,50.9745530477,2009
CHEMBL583422,3.56845330832,-25.7984423916,2009
CHEMBL58353,17.3134897969,28.4790948274,1998
CHEMBL583583,54.0191734054,6.42171210835,2009
CHEMBL583707,22.2671880252,14.1532473817,2009
CHEMBL583750,10.589153697,53.1760725203,2009
CHEMBL583751,11.6273036368,52.1374785185,2009
CHEMBL583752,13.9648190728,51.4387783858,2009
CHEMBL58377,-0.556287043444,-32.0261356765,1997
CHEMBL58384,37.9611468926,0.0891941056477,2004
CHEMBL584114,-27.692355571,23.421297478,2009
CHEMBL584173,14.0790294114,48.8787680131,2009
CHEMBL584554,7.6596431716,-35.6382003477,2009
CHEMBL58476,40.6979608204,2.00602318458,2004
CHEMBL585105,41.4596720317,45.8463012244,2008
CHEMBL585194,-26.7418504402,22.600301699,2009
CHEMBL585300,39.7157207708,47.0242810908,2008
CHEMBL585503,40.2854615252,46.6191950561,2008
CHEMBL585714,-26.3635568164,23.2930412391,2009
CHEMBL585740,-14.9629115641,14.4421524665,2009
CHEMBL585741,-14.0215615737,12.4849428047,2009
CHEMBL585742,-14.3638430255,12.6771151921,2009
CHEMBL58591,18.4522231872,-9.92571800853,1995
CHEMBL586050,5.16245293779,-31.5908797853,2009
CHEMBL58613,15.499024643,-13.9803691511,1994
CHEMBL58626,22.7424907801,-7.01969343938,1989
CHEMBL58702,23.8605354722,15.4317893499,2001
CHEMBL58792,-2.71773772102,5.92149292423,1997
CHEMBL58850,25.9846663623,17.3839393823,2001
CHEMBL589,-35.1191553352,5.12913717541,1997
CHEMBL589141,40.0473043767,9.43172405989,2009
CHEMBL58930,34.5941736044,3.89387217445,2004
CHEMBL589390,36.5098675778,-13.4593949599,2009
CHEMBL58946,26.9730690142,18.2837961911,2001
CHEMBL589524,-34.843134211,-24.2901487536,2009
CHEMBL58963,2.79525281019,26.0889037028,1995
CHEMBL59,15.1578799795,21.5987901276,1993
CHEMBL590245,-0.590611686287,-52.9768584757,2009
CHEMBL59033,33.4974644695,2.44302035816,2004
CHEMBL590615,-9.35496297611,-15.5595647589,2009
CHEMBL59062,45.1376488412,13.8121473312,2001
CHEMBL591189,-5.64164809769,-10.6045496005,2009
CHEMBL591448,52.5971622521,-17.3375661252,2010
CHEMBL59149,38.8970290112,0.977813111958,2004
CHEMBL591561,38.2935568545,10.7847239202,2009
CHEMBL59167,16.3493189251,-35.2560828985,1998
CHEMBL591916,52.1544300665,-18.1843465622,2010
CHEMBL592028,39.1548954637,9.1587982783,2009
CHEMBL592029,39.2865572212,11.4170261866,2009
CHEMBL59262,38.4172873123,-0.204225753453,2004
CHEMBL59282,26.2780031008,19.2324807106,2001
CHEMBL592853,5.62811291272,-21.6413156243,2009
CHEMBL592939,38.0084707814,10.7468144151,2009
CHEMBL592951,38.9061302133,10.4956691505,2009
CHEMBL592953,39.0032912751,9.64107938975,2009
CHEMBL59315,38.5688869639,3.67616442481,2004
CHEMBL593281,40.0512910307,10.9401006422,2009
CHEMBL59335,34.9899800357,-24.1159156591,1995
CHEMBL59340,16.8031751509,-9.56967073238,1995
CHEMBL593865,38.5258134296,11.1013462748,2009
CHEMBL593889,2.4016435401,-18.5243641127,2009
CHEMBL59396,16.9290974606,-9.99446724429,1995
CHEMBL594357,38.8820098751,10.1294062546,2009
CHEMBL59437,34.418795947,-36.6075569179,2003
CHEMBL59464,35.5529603148,-26.9463219456,1995
CHEMBL594788,38.1921939236,12.0223166412,2009
CHEMBL594807,38.6012871497,11.1657492432,2009
CHEMBL594829,38.1241835329,11.4251714862,2009
CHEMBL59500,-41.754831243,-20.530640644,1999
CHEMBL59501,-40.8136100273,-21.02304143,1999
CHEMBL595055,39.478593153,11.906745048,2009
CHEMBL59517,-1.752465978,25.2467023934,1995
CHEMBL595301,2.62700527136,-18.7883586946,2009
CHEMBL595449,18.3962138788,-2.79846342226,2009
CHEMBL595622,38.4848757731,10.3112280065,2009
CHEMBL595744,37.8592173155,10.2189495112,2009
CHEMBL59597,-2.10244117332,27.6731935381,1995
CHEMBL596297,39.5687922465,10.707817929,2009
CHEMBL59637,-14.7250276576,9.52521294643,1998
CHEMBL596665,-3.62677799346,-53.1318260508,2009
CHEMBL596678,52.434638843,-15.7323838196,2010
CHEMBL596714,9.87200851585,50.0944048109,2009
CHEMBL596715,9.73335343692,48.7973378061,2009
CHEMBL596803,6.08180350537,-21.9966412299,2009
CHEMBL596816,-2.78004982137,-53.5973224463,2009
CHEMBL596865,53.459294512,-16.4416239937,2010
CHEMBL596884,56.5051633751,-15.7557009702,2010
CHEMBL596885,57.3750019976,-15.6767732731,2010
CHEMBL596886,55.9343569007,-14.3071730206,2010
CHEMBL59689,17.3797966958,-4.6423045448,1997
CHEMBL597006,7.5113150551,-24.2438510147,2009
CHEMBL597007,8.22407547104,-23.8914835777,2009
CHEMBL597094,59.6605189251,-15.2095529303,2010
CHEMBL597095,53.2014538279,-17.2288476645,2010
CHEMBL597134,9.05982544659,48.4187528436,2009
CHEMBL597135,10.8918059267,48.1906823196,2009
CHEMBL59725,-9.70370522099,-37.3077949089,2002
CHEMBL597356,-34.3698733022,-27.6855852216,2009
CHEMBL597357,-34.104587069,-26.1471452391,2009
CHEMBL59737,-39.5869770237,-10.8972043156,1999
CHEMBL59741,-17.3737161138,7.74947388682,1998
CHEMBL597411,5.86628760426,-21.9316540463,2009
CHEMBL597412,5.61146428498,-21.6850963659,2009
CHEMBL59750,-41.6603053548,-21.8182155301,1999
CHEMBL59752,-41.7605217483,-21.9112547145,1999
CHEMBL597530,11.6622098776,51.5697333906,2009
CHEMBL597531,9.85156197887,48.9843300685,2009
CHEMBL597601,7.3673783264,-16.9567284835,2009
CHEMBL59778,26.6234712232,19.8576505151,2001
CHEMBL597881,54.4248292998,-16.5569656465,2010
CHEMBL597882,53.4242317177,-14.0708836052,2010
CHEMBL59791,45.4153472518,14.0055324649,2001
CHEMBL597981,-31.3577421169,-29.1283641005,2009
CHEMBL59801,19.8332927546,-36.4112222735,1998
CHEMBL598037,56.483343609,-13.8595052298,2010
CHEMBL598222,6.48701419266,-19.032432828,2009
CHEMBL59823,-13.9943638486,9.65722859111,1998
CHEMBL598346,12.4092973042,51.2063274924,2009
CHEMBL598437,7.30623359165,-20.2196420199,2009
CHEMBL598469,-4.56584356583,-53.0667084392,2009
CHEMBL59853,17.7003268526,-37.2347655773,1998
CHEMBL59855,16.6057484524,-35.6012330051,1998
CHEMBL598560,9.50487759362,48.7172636202,2009
CHEMBL598561,9.45659395767,48.7143133093,2009
CHEMBL598562,8.77513366163,46.9255857454,2009
CHEMBL598759,53.0388278153,-14.4837777611,2010
CHEMBL598760,52.2068551448,-16.8126964076,2010
CHEMBL598767,9.66044992525,48.6539112682,2009
CHEMBL59878,18.7095720844,-37.2033297753,1998
CHEMBL598845,8.5392512329,-20.1558039624,2009
CHEMBL598866,-2.10903756491,-53.9739142653,2009
CHEMBL59892,43.6337310199,15.4476166525,2001
CHEMBL599045,8.35260145988,-19.4862109168,2009
CHEMBL599046,2.24117719649,-21.6653456424,2009
CHEMBL599064,53.5318002223,-15.7882967794,2010
CHEMBL599065,53.7730192769,-17.5063144511,2010
CHEMBL599076,-1.03033112717,-53.0695676935,2009
CHEMBL599077,2.53791295981,-53.5675414333,2009
CHEMBL599080,53.0294241364,-17.886328699,2010
CHEMBL599310,-2.67197687555,-53.0394685449,2009
CHEMBL599371,10.5556010283,49.0260571172,2009
CHEMBL59940,42.4959511063,-27.1856293901,1995
CHEMBL59942,19.3880739245,-18.3933729196,1999
CHEMBL599423,-31.0614037131,-28.5618108509,2009
CHEMBL59950,46.098579691,14.1964726033,2001
CHEMBL59954,18.2665207713,-36.8507251923,1998
CHEMBL599592,9.16390873207,48.5863284251,2009
CHEMBL599593,8.73148814349,44.816674795,2009
CHEMBL599612,-34.9227418672,-27.2198410589,2009
CHEMBL599658,10.0516925243,-18.4875309361,2009
CHEMBL599691,-3.36838622364,-53.0441846223,2009
CHEMBL599798,9.36148486041,45.1017747042,2009
CHEMBL599985,-3.05093987844,-53.6570325424,2009
CHEMBL60047,-13.7146208758,9.35964076341,1998
CHEMBL60078,25.3754297646,16.5173795931,2001
CHEMBL600854,9.00693772537,48.0948700553,2009
CHEMBL60102,17.1430725074,-0.285695481882,1997
CHEMBL60103,16.3930105718,0.503837620698,1997
CHEMBL60110,14.0375004508,-33.8494582803,1998
CHEMBL60122,16.0513246743,-33.8709035909,1998
CHEMBL60185,-37.7111085542,-31.8656971472,1999
CHEMBL60211,25.5556860341,16.3107375747,2001
CHEMBL602244,-2.45696441495,-53.6224908976,2009
CHEMBL60265,-39.3704965836,-12.8121665381,1999
CHEMBL60267,36.6704521102,-25.913894347,1995
CHEMBL60313,18.4911707365,-36.6982411519,1998
CHEMBL60318,-15.3678085346,7.07003331768,1998
CHEMBL60322,-12.4827891065,-9.09649640786,2008
CHEMBL60340,1.30461894035,25.2584504586,1995
CHEMBL60341,1.27199625117,25.4420760486,1995
CHEMBL603752,55.9269722336,-14.6880202828,2010
CHEMBL604063,38.8323175879,8.33321794209,2009
CHEMBL604102,0.685608311149,-14.6363857423,2010
CHEMBL60411,14.8433838005,-33.9297486886,1998
CHEMBL604137,-5.11604589239,-53.5297082868,2009
CHEMBL604179,52.6079711052,-16.9819735639,2010
CHEMBL60447,-14.6149122427,6.84216786212,1998
CHEMBL604513,-3.98156686847,-52.8508837847,2009
CHEMBL604588,53.2421554835,-16.3336001575,2010
CHEMBL604916,6.33881378616,-21.6221983606,2009
CHEMBL605292,2.08411510593,-18.8303997653,2009
CHEMBL605323,6.58956747026,-21.8564966475,2009
CHEMBL605331,-3.03492944904,-53.0619066671,2009
CHEMBL60548,-40.7215665779,-22.1613984008,1999
CHEMBL60583,37.8520014718,3.80946371543,2004
CHEMBL605919,39.0115156656,10.2999249713,2009
CHEMBL605938,1.75014504224,-18.4054644058,2009
CHEMBL606149,39.7988300483,10.3386193902,2009
CHEMBL606384,-3.14210099119,-52.2638872604,2009
CHEMBL606400,9.24082860551,-21.5884850305,2009
CHEMBL606547,35.7481265321,-15.4851638381,2005
CHEMBL606556,33.3927256603,-17.7393893685,2005
CHEMBL60663,18.6346653001,-36.5956542869,1998
CHEMBL60675,15.4412665712,-34.9720971937,1998
CHEMBL606864,39.8379753512,10.0693130298,2009
CHEMBL60699,-13.2310882828,-9.51967704799,2004
CHEMBL607419,40.7812081753,11.8951612429,2009
CHEMBL60748,34.246687559,-34.3214351105,2003
CHEMBL607559,54.5398543649,-12.1497326294,2010
CHEMBL60783,3.82609171135,32.096635656,1999
CHEMBL60803,-3.50892476994,28.5250621603,1995
CHEMBL60809,-2.16250311725,28.2767418827,1995
CHEMBL608148,9.53926115884,49.4451906729,2009
CHEMBL60815,11.0875264316,-22.7175390043,2002
CHEMBL60840,4.67052022133,32.8900848084,1999
CHEMBL608530,-12.3526084345,32.8537740132,2004
CHEMBL60859,6.27130133152,12.1244350087,1992
CHEMBL60870,-20.5001000456,20.4416258662,1989
CHEMBL608728,56.1541580007,-16.0038501804,2010
CHEMBL60885,-17.3841356597,7.60149633476,1998
CHEMBL60900,-43.0926010785,-22.2181623756,1999
CHEMBL609043,4.32931230717,-21.9949236615,2009
CHEMBL609317,56.9562174722,-14.3266445615,2010
CHEMBL609323,-31.8954737295,-27.742810627,2009
CHEMBL60957,15.2190160334,-17.7088499734,1999
CHEMBL609611,60.2731081126,-15.2143384104,2010
CHEMBL60973,46.6804360226,17.9462504908,2001
CHEMBL609742,33.9749481281,-13.215092007,2005
CHEMBL609904,11.1551718848,49.4865962172,2009
CHEMBL610163,39.2679354698,9.03369589069,2009
CHEMBL61028,14.8410114036,-8.8100184224,1995
CHEMBL61032,18.1457255611,-11.7579874,1993
CHEMBL61095,-19.280647497,20.0072581057,1989
CHEMBL61117,17.5461263713,-35.6647041576,1998
CHEMBL611207,-12.3526076285,32.8537700528,2004
CHEMBL611677,9.60914237225,47.5386304363,2009
CHEMBL611973,53.346009015,-17.0735599854,2010
CHEMBL61204,33.0343029806,3.0930840882,2004
CHEMBL61242,18.4417045285,-10.3109861952,1995
CHEMBL61250,25.0118127079,17.2880601491,2001
CHEMBL61377,52.4098606457,-15.4042922494,1989
CHEMBL61438,17.834186323,-9.62444950835,1995
CHEMBL61440,14.6726124179,-34.0046117006,1998
CHEMBL61470,17.3885012637,-37.3267991011,1998
CHEMBL61473,46.6084974847,14.8215880754,2001
CHEMBL61478,19.5265312006,-34.7995098609,1998
CHEMBL61479,35.4247282665,-27.4715483653,1995
CHEMBL61539,38.3835772703,-27.7503618155,1995
CHEMBL61545,41.8418143875,16.351821842,2001
CHEMBL61614,44.6355561215,14.7970084157,2001
CHEMBL61657,15.2529406036,-18.9654197673,1999
CHEMBL61665,-41.9014224737,-19.9736780031,1999
CHEMBL61671,-42.7041673371,-21.2618031507,1999
CHEMBL61682,15.0931334809,-18.8931855661,1999
CHEMBL61747,36.3841553678,-25.5116233742,1995
CHEMBL61778,-0.338598907645,24.8082696492,1988
CHEMBL61789,-10.2132277123,-35.2807655066,2002
CHEMBL61816,17.6856716853,-37.9418138883,1998
CHEMBL61818,-15.0566373474,5.87883209949,1998
CHEMBL61819,-12.4141527047,5.13729772124,1998
CHEMBL61869,-17.0679501993,9.31029905561,1998
CHEMBL61904,24.1250656799,16.5938182773,2001
CHEMBL61926,14.6679709637,-33.9203369666,1998
CHEMBL61963,15.2007109191,-33.5895811569,1998
CHEMBL61975,17.7115383761,-33.7810873875,1998
CHEMBL62017,42.8872433988,14.9476898002,2001
CHEMBL62024,16.1324378259,-37.0620703647,1998
CHEMBL621,-6.18678148218,-2.04403479067,1996
CHEMBL62150,16.9353360576,-34.7890397815,1998
CHEMBL62195,17.567575914,-10.9715342995,1995
CHEMBL62270,15.9576615891,-0.398131724182,1997
CHEMBL62274,-12.1564981172,49.3411422405,1996
CHEMBL62290,-40.4461528512,-19.2135620067,1999
CHEMBL62366,-13.0773932902,47.0006149366,1996
CHEMBL62426,22.5584382584,-10.7799890749,1992
CHEMBL62445,-13.4659608943,46.4691618962,1996
CHEMBL62565,18.2921997735,-18.3842482608,1999
CHEMBL62612,-10.2411673267,47.6434947633,1996
