,x,y,year
CHEMBL1851950,142.195772032,-47.3886372632,2011
CHEMBL1852325,46.1986651038,145.361496139,2011
CHEMBL1852329,43.9877725602,145.126893373,2011
CHEMBL1852330,42.2675787879,154.226921699,2011
CHEMBL1852331,36.776153038,153.5790225,2011
CHEMBL1852333,31.1733103462,149.368545227,2011
CHEMBL1852334,39.0471689521,155.802884394,2011
CHEMBL1852335,42.1868498489,160.23168456,2011
CHEMBL1852336,40.4382913149,169.739522678,2011
CHEMBL1852337,35.6475826052,158.464755054,2011
CHEMBL1852339,29.0461256234,155.342531749,2011
CHEMBL1852341,29.8507116527,152.482722647,2011
CHEMBL1852342,43.0333476148,166.069084302,2011
CHEMBL1852343,38.9825040899,161.074105658,2011
CHEMBL1852344,44.7568550962,153.008809422,2011
CHEMBL1852345,46.553935521,159.957707783,2011
CHEMBL1852346,36.4534051624,153.026965736,2011
CHEMBL1852347,47.9912652115,161.459575474,2011
CHEMBL1852350,49.1793520029,160.336776599,2011
CHEMBL1852351,38.484479576,172.402689903,2011
CHEMBL1852352,28.7058727262,155.076685249,2011
CHEMBL1852353,40.1049347023,166.984913424,2011
CHEMBL1852354,25.7120513849,157.383054731,2011
CHEMBL1852355,38.4237078312,173.728123883,2011
CHEMBL1852356,45.0772078349,163.820463784,2011
CHEMBL1852357,32.8361594363,155.034756562,2011
CHEMBL1852358,40.3294328245,171.892085834,2011
CHEMBL1852359,42.9841285137,156.631445477,2011
CHEMBL1852360,37.8033585013,149.566987536,2011
CHEMBL1852361,30.4754268169,149.064356485,2011
CHEMBL1852362,46.6976823492,159.389345454,2011
CHEMBL1852363,39.946225931,169.699133487,2011
CHEMBL1852370,32.4740660097,159.167793224,2011
CHEMBL1852371,39.8855252529,158.687846991,2011
CHEMBL1852372,34.7370133427,151.396065881,2011
CHEMBL1852373,38.0474864538,174.656034513,2011
CHEMBL1852374,51.5926447955,148.563334175,2011
CHEMBL1852375,35.548568073,159.619855221,2011
CHEMBL1852376,30.6152947443,155.113700938,2011
CHEMBL1852377,38.4298596335,159.879931005,2011
CHEMBL1852387,40.310683084,166.773020559,2011
CHEMBL1852388,35.140740887,159.372425247,2011
CHEMBL1852389,37.7117959127,158.270142039,2011
CHEMBL1852390,40.1402973632,168.960714923,2011
CHEMBL1852391,41.8251851207,157.964178742,2011
CHEMBL1852392,40.9772697954,171.705780193,2011
CHEMBL1852399,33.3789465993,164.632612371,2011
CHEMBL1852400,38.3992207145,164.209784471,2011
CHEMBL1852401,34.6830937973,153.008505185,2011
CHEMBL1852402,32.4127144354,167.236090128,2011
CHEMBL1852403,29.8331711055,171.154296909,2011
CHEMBL1852418,45.4897840133,149.85796228,2011
CHEMBL1852420,56.4791734444,153.876424334,2011
CHEMBL1852422,31.4099969289,159.15969524,2011
CHEMBL1852423,33.0081029022,153.132790359,2011
CHEMBL1852424,42.172839013,162.973764617,2011
CHEMBL1852425,26.1671924729,159.610984383,2011
CHEMBL1852426,32.9553051482,155.73187257,2011
CHEMBL1852429,42.3952932649,154.933117325,2011
CHEMBL1852446,32.4114697896,152.437838097,2011
CHEMBL1852450,35.7176892103,144.929241217,2011
CHEMBL1852466,34.2490687596,156.344690311,2011
CHEMBL1852472,32.5307165047,159.836812717,2011
CHEMBL1852473,44.2007165995,157.524590029,2011
CHEMBL1852478,45.5858035585,152.618083023,2011
CHEMBL1852480,38.2487006681,173.675307706,2011
CHEMBL1852483,36.4609958991,155.441353986,2011
CHEMBL1852485,32.5821196667,154.122237458,2011
CHEMBL1852495,36.0983485422,153.723176165,2011
CHEMBL1852499,50.9111901774,152.690754124,2011
CHEMBL1852500,31.7380998156,164.614117841,2011
CHEMBL1852501,49.8795779158,157.275315324,2011
CHEMBL1852502,33.577706384,149.370176376,2011
CHEMBL1852503,33.7363416044,154.759477701,2011
CHEMBL1852504,37.3904651965,171.773014252,2011
CHEMBL1852505,33.5813080855,160.162805536,2011
CHEMBL1852507,38.6287282138,159.403749381,2011
CHEMBL1852513,64.0525810809,160.61835233,2011
CHEMBL1852514,49.3195533873,165.091568093,2011
CHEMBL1852516,34.2024960181,155.20325712,2011
CHEMBL1852517,33.1419728664,158.335339517,2011
CHEMBL1852519,47.092912888,159.456803465,2011
CHEMBL1852522,48.6906482671,163.971330457,2011
CHEMBL1852552,41.311075631,150.059962959,2011
CHEMBL1852553,36.3795620384,166.137603923,2011
CHEMBL1852556,44.0813399177,161.12361382,2011
CHEMBL1852557,41.5921022345,163.249253063,2011
CHEMBL1852587,41.7275975682,158.997879826,2011
CHEMBL1852590,36.3658294449,158.425563189,2011
CHEMBL1852593,24.8593962546,154.64023355,2011
CHEMBL1852594,41.2918632761,159.901865763,2011
CHEMBL1852617,49.9810652607,158.059544751,2011
CHEMBL1852622,39.8370120846,161.712617741,2011
CHEMBL1852623,49.9172058588,155.318577091,2011
CHEMBL1852658,44.1742582569,157.382127831,2011
CHEMBL1852659,38.6069507247,151.74680783,2011
CHEMBL1852662,42.7581438009,158.319322065,2011
CHEMBL1852663,32.3959960856,164.655413488,2011
CHEMBL1852664,41.2623698514,165.560172086,2011
CHEMBL1852665,30.8623905766,162.071639755,2011
CHEMBL1852666,38.16199022,162.288013282,2011
CHEMBL1852667,43.7217274102,156.289246107,2011
CHEMBL1852668,37.0150248622,165.956135606,2011
CHEMBL1852670,39.9617044929,164.359950188,2011
CHEMBL1852718,151.926126256,-46.3908981493,2011
CHEMBL1852722,151.260632386,-42.8992457577,2011
CHEMBL1852729,154.202504476,-40.9126431839,2011
CHEMBL1852767,150.764225486,-42.0380074918,2011
CHEMBL1852774,34.3986052704,157.134155838,2011
CHEMBL1852776,46.0940596842,162.442110932,2011
CHEMBL1852777,33.0071004913,165.696624676,2011
CHEMBL1852778,39.9732865595,159.150445387,2011
CHEMBL1852779,40.3257417873,156.800977322,2011
CHEMBL1852787,46.2079890779,143.297239305,2011
CHEMBL1852811,36.1369390548,151.30117798,2011
CHEMBL1852812,36.5666825958,167.849314893,2011
CHEMBL1852847,145.077183982,-43.7099860771,2011
CHEMBL1852852,147.113573774,-37.7282155189,2011
CHEMBL1852853,148.774301446,-39.2456611765,2011
CHEMBL1852857,147.055535581,-41.8088990524,2011
CHEMBL1852859,154.239769208,-47.5502722327,2011
CHEMBL185289,38.9458635902,109.202558024,2004
CHEMBL185376,54.3448121918,-116.763276749,2004
CHEMBL185384,94.6498757873,108.008597972,2004
CHEMBL185436,-57.2456502912,52.8495785245,2004
CHEMBL185437,89.3796392384,110.648418812,2004
CHEMBL185454,37.5327791926,103.050490967,2004
CHEMBL185489,43.9726199728,100.027088216,2004
CHEMBL185511,94.2648709323,106.948168659,2004
CHEMBL185512,98.9707708287,106.910944119,2004
CHEMBL185560,95.6245513004,109.242350127,2004
CHEMBL185624,-85.1711390603,-28.4880394653,2004
CHEMBL185631,-40.0680044625,-149.205698635,2004
CHEMBL185672,104.304379147,-105.000785691,2004
CHEMBL185730,-40.339717689,-137.887187762,2004
CHEMBL185762,74.3508559938,25.2614141527,2004
CHEMBL185764,-46.0522424476,-148.427519366,2004
CHEMBL185768,-32.2517945595,-128.540000022,2004
CHEMBL185779,-39.147028048,-135.425633059,2004
CHEMBL185805,-37.7711757368,-143.583565845,2004
CHEMBL185807,-41.1457685113,-144.730938946,2004
CHEMBL185850,110.85603728,-107.225898989,2004
CHEMBL185860,-35.938240238,-138.590618732,2004
CHEMBL18588,25.7517829449,36.4531553645,1995
CHEMBL185899,-43.8225094226,-128.215566978,2004
CHEMBL185915,-37.3524145315,-136.550215391,2004
CHEMBL18592,14.8059691282,58.3644070051,1995
CHEMBL185936,77.2821638069,74.38825081,2004
CHEMBL185938,-35.5498261883,-137.578001774,2004
CHEMBL185958,104.273908845,-107.044620294,2004
CHEMBL185988,79.1482082567,85.2885065623,2004
CHEMBL186034,-56.3040907718,-79.7738599383,2004
CHEMBL186112,-52.883144532,-139.960811745,2004
CHEMBL186115,-37.6180378055,-131.733605933,2004
CHEMBL186138,-46.5885421722,-144.584889808,2004
CHEMBL186173,-43.8862374009,-136.013161057,2004
CHEMBL186202,-105.647928493,-36.9962456913,2004
CHEMBL186219,-40.8555838793,-152.30589158,2004
CHEMBL186229,-35.7815686515,-137.057331439,2004
CHEMBL18625,-67.690966539,-42.9456846531,1993
CHEMBL186316,-54.875488323,-134.970347351,2004
CHEMBL186334,-7.01638622492,15.8952649679,2004
CHEMBL186405,-78.8051561535,36.82138758,2004
CHEMBL186409,-30.5237542769,-129.577389627,2004
CHEMBL186415,-33.4730414843,-140.048887635,2004
CHEMBL186423,-32.6288089582,-139.965318057,2004
CHEMBL186424,-42.0028837409,-152.217419257,2004
CHEMBL186464,-36.5727335111,-129.992198686,2004
CHEMBL186468,-42.0721878163,-143.46138342,2004
CHEMBL186585,110.13928455,-103.420719374,2004
CHEMBL186608,-34.2064505391,-134.412997945,2004
CHEMBL186621,-95.8052667295,41.5966747585,2005
CHEMBL186654,-46.0109393792,-148.830786969,2004
CHEMBL186655,-39.9847076998,-135.601991862,2004
CHEMBL186662,-81.03229993,84.8378268418,2004
CHEMBL186734,16.3314373485,69.060706401,2004
CHEMBL186758,-53.975386523,-139.248665269,2004
CHEMBL186814,-61.1544403354,52.4091828213,2004
CHEMBL186919,81.9503320251,62.7028685182,2004
CHEMBL186951,-76.493464228,84.9794905151,2004
CHEMBL186961,172.369332588,5.30731366245,2004
CHEMBL187088,76.5581280835,26.6853711395,2004
CHEMBL18719,17.6188901092,41.7425261916,1995
CHEMBL187196,-40.8683989794,-131.82357098,2004
CHEMBL187270,28.506631689,16.7148584158,2004
CHEMBL187278,-28.3255466945,-103.434513337,2004
CHEMBL187308,-72.8979575388,85.3876120316,2004
CHEMBL187415,-53.9396655625,93.2749552909,2005
CHEMBL187581,-78.9433099769,92.1663150152,2004
CHEMBL18762,59.3153188764,68.3467439093,1986
CHEMBL187621,-60.9295439205,77.7333107015,2005
CHEMBL18769,47.0389563726,-93.9286839994,2001
CHEMBL187715,52.7925874544,66.8231909676,2004
CHEMBL18772,43.6227691591,-24.6079328425,1986
CHEMBL187739,124.261516305,-40.015606032,2005
CHEMBL187756,45.825097755,-111.824874059,2005
CHEMBL187764,69.3663765676,-76.4147321897,2004
CHEMBL187787,123.224641908,-42.8639500845,2005
CHEMBL18785,113.848520031,55.9642475585,1987
CHEMBL18786,52.5392880462,-115.465872983,1987
CHEMBL187888,121.418379845,-41.3242893444,2005
CHEMBL187909,-45.4639099916,-155.831260796,2004
CHEMBL187952,-78.2923132508,82.1560286192,2004
CHEMBL188033,119.259779954,-38.6255965942,2005
CHEMBL188036,73.588047956,-68.5309629557,2004
CHEMBL188144,-93.5447794213,44.5711873786,2004
CHEMBL188176,-12.8359387566,-135.13713446,2004
CHEMBL188182,106.365397712,-107.566945194,2004
CHEMBL188183,-33.2116048253,-139.174644383,2004
CHEMBL188184,-74.1538295408,-74.0551328645,2004
CHEMBL188296,-42.5273480988,-130.790009005,2004
CHEMBL188370,-41.4633986528,-153.761829026,2004
CHEMBL18840,-110.016123077,80.7022148298,1987
CHEMBL188408,-49.1444877094,-129.938477,2004
CHEMBL188409,-40.9381612995,-140.660729943,2004
CHEMBL188471,-36.8543297264,-133.320831604,2004
CHEMBL188481,-49.0769420916,-145.611971182,2004
CHEMBL188530,-46.26569925,-150.03134322,2004
CHEMBL18855,-103.880898625,58.6115305728,1987
CHEMBL188600,-114.654184776,63.5816356296,2005
CHEMBL188605,30.9196435038,-30.365729562,2005
CHEMBL188625,-53.9961340426,-76.1736242006,2004
CHEMBL188674,-36.7684814626,-136.407593956,2004
CHEMBL188709,48.8771909258,63.2162433318,2004
CHEMBL188798,-36.2567046792,-143.548028696,2004
CHEMBL188799,-37.459785412,-144.166866877,2004
CHEMBL18880,7.79577169629,53.2440777846,1995
CHEMBL188833,-44.8234186764,-139.425002569,2004
CHEMBL188834,-41.7679019775,-148.631812399,2004
CHEMBL188835,-42.4251604155,-146.998640694,2004
CHEMBL188848,-30.8218884444,-139.076940597,2004
CHEMBL188876,76.1234760652,-72.9630018373,2004
CHEMBL189033,-44.5859902577,-142.900893795,2004
CHEMBL18904,48.6953651187,16.4480325813,1995
CHEMBL18905,54.8395087365,7.82850126242,1995
CHEMBL189118,48.1334535144,-116.744629475,2005
CHEMBL189262,-53.4804253124,84.4077994051,2005
CHEMBL18929,10.6988387828,60.9949840757,1995
CHEMBL18930,-3.22156803777,96.0420197209,1995
CHEMBL189384,2.00663823474,2.43551038326,2005
CHEMBL189437,139.646420562,-15.7891360603,2005
CHEMBL189450,-31.1599351886,-114.569626369,2004
CHEMBL189454,-43.7258477832,-130.884946185,2004
CHEMBL18955,0.317357693717,95.0963358263,1995
CHEMBL189553,-44.6214149093,-147.983676267,2004
CHEMBL189580,-85.0226794377,106.606866111,2005
CHEMBL189689,-59.5696446955,79.2443918513,2005
CHEMBL189704,-34.8163389307,-149.497262592,2004
CHEMBL189708,-48.1881703958,-151.819003664,2004
CHEMBL189709,-45.7632689107,-144.573289855,2004
CHEMBL18972,55.5200736194,18.7629577394,1992
CHEMBL189722,-39.7027740128,-152.265709347,2004
CHEMBL189758,-38.9580605327,-140.315718068,2004
CHEMBL189759,-40.1055512649,-152.912036819,2004
CHEMBL189869,-42.5177078488,-146.66512844,2004
CHEMBL189890,3.93696869249,5.77416591663,2005
CHEMBL190032,141.966983907,-17.468815253,2005
CHEMBL190034,140.829374492,-17.3941045294,2005
CHEMBL19006,40.982154546,-92.3370869189,1999
CHEMBL190124,124.28029404,-40.0450522447,2005
CHEMBL190190,-132.34138813,-97.6597061514,2005
CHEMBL19022,53.67449644,-88.6840473745,1999
CHEMBL190226,143.579250781,-18.1392418705,2005
CHEMBL190284,37.5673881496,64.9380224298,2005
CHEMBL190298,-134.904870762,-97.7003234698,2005
CHEMBL190301,142.179597411,-12.0384753463,2005
CHEMBL190382,-62.4859592681,81.6059960193,2005
CHEMBL190384,141.584109376,-16.0526421453,2005
CHEMBL19039,57.6073072443,-96.5582836547,1999
CHEMBL19044,59.2001064095,50.6369149367,1987
CHEMBL190468,57.0114124018,-33.5416767402,2005
CHEMBL19051,-79.9162807628,-43.8181165102,1993
CHEMBL190521,99.635174159,-17.0507436651,2005
CHEMBL190525,147.958621177,-16.116222158,2005
CHEMBL190584,124.146785569,-39.0405423594,2005
CHEMBL190586,143.520624982,-9.8866925943,2005
CHEMBL190594,83.7871451395,49.1108308427,2005
CHEMBL1906905,-84.2565763483,58.5086435706,2014
CHEMBL190699,120.848935016,-39.4955036368,2005
CHEMBL1907770,-154.910593048,-67.734753498,1992
CHEMBL190883,78.8696706129,2.66103488275,1999
CHEMBL1908863,84.3872236438,76.0317206833,2008
CHEMBL1908879,-16.6234351804,-31.7943988939,2007
CHEMBL1908985,33.1789319115,-34.7369321357,2009
CHEMBL1910138,18.6068791466,158.959141475,2011
CHEMBL1910139,10.6099096901,162.575273815,2011
CHEMBL1910140,12.4758816174,163.020693167,2011
CHEMBL1910141,10.1819418309,161.305603412,2011
CHEMBL1910142,17.8917181946,167.954635426,2011
CHEMBL1910143,13.8808299964,163.264856184,2011
CHEMBL1910144,23.1309021014,165.351308226,2011
CHEMBL1910145,18.6583173903,161.695188118,2011
CHEMBL191027,82.5022252461,53.2617283724,2005
CHEMBL191050,53.0740283648,60.626706357,2004
CHEMBL191051,50.6511472731,66.8414672464,2004
CHEMBL191054,117.303467125,-42.487130018,2005
CHEMBL1910792,-60.6517257574,-47.8126731239,2011
CHEMBL19111,-79.1351738933,-35.6544911139,1993
CHEMBL1911194,52.3964536064,-82.9450909016,2011
CHEMBL191121,9.76751016856,-96.216712126,2005
CHEMBL191154,40.8521654499,59.8866379965,2004
CHEMBL191221,4.82552913248,-0.932831743011,2005
CHEMBL191226,3.32544559275,8.11641133231,2005
CHEMBL191286,49.1412817961,60.4701254205,2004
CHEMBL191385,-50.8696703677,-99.350254708,2005
CHEMBL191415,-70.1103262375,32.8129465485,2005
CHEMBL191420,51.0357826049,66.646849299,2004
CHEMBL191425,141.128039459,-9.3052088231,2005
CHEMBL191429,-62.4121431345,29.7397758759,2014
CHEMBL1914488,69.570947595,-73.0205698881,2011
CHEMBL191574,-0.504419066982,6.40620515309,2005
CHEMBL191605,-135.406628429,-98.7390108088,2005
CHEMBL191619,-126.497407083,-86.9334371795,2005
CHEMBL1916744,34.9268707844,57.1651200763,2013
CHEMBL1916745,37.5744020595,60.5257084241,2013
CHEMBL1916746,32.1512661617,60.8954087568,2013
CHEMBL1917330,70.4186506361,-76.6536045588,2011
CHEMBL1917331,68.7682691994,-75.2351063783,2011
CHEMBL1917332,67.4301500911,-70.9710609712,2011
CHEMBL1917333,72.1872395903,-71.20761818,2011
CHEMBL1917334,67.9152304244,-70.9632175842,2011
CHEMBL1917335,70.5701024297,-74.7092009032,2011
CHEMBL1917336,70.4954960599,-74.5088720999,2011
CHEMBL1917337,79.695595784,-61.6495964163,2011
CHEMBL1917338,78.2081869298,-70.2923185848,2011
CHEMBL1917339,81.0449878482,-84.1251456708,2011
CHEMBL1917340,73.5429714921,-73.9586946657,2011
CHEMBL1917341,58.8109926572,29.8687499365,2011
CHEMBL1917342,66.9845406011,37.0647375401,2011
CHEMBL1917343,68.2799891545,27.9458177333,2011
CHEMBL1917344,77.2402932818,45.5319871915,2011
CHEMBL1917345,67.8080889555,22.709003869,2011
CHEMBL1917346,69.7043408927,-75.3059338712,2011
CHEMBL1917347,67.9042565951,-70.311917945,2011
CHEMBL1917348,68.9069254478,-73.5650201511,2011
CHEMBL1917349,58.1010716749,-64.1640166694,2011
CHEMBL1917350,53.1661622163,-60.1990811166,2011
CHEMBL1917351,56.1252631164,21.421369671,2011
CHEMBL1917352,59.5767306214,22.993267471,2011
CHEMBL1917353,58.760172336,20.0028328153,2011
CHEMBL1917354,79.8240455471,18.9586101576,2011
CHEMBL1917355,64.9816354672,25.6577109812,2011
CHEMBL1917356,67.2604657529,25.6826003682,2011
CHEMBL1917357,78.8073608792,30.7646899562,2011
CHEMBL1917358,54.8559651949,28.9475977044,2011
CHEMBL1917359,50.055691881,23.9432302957,2011
CHEMBL1917360,50.5511797754,26.6349631514,2011
CHEMBL191844,-32.9880511408,114.837893402,2005
CHEMBL191895,-135.823029652,-98.6482881384,2005
CHEMBL191907,107.319579348,84.3319821761,2004
CHEMBL191921,-125.612632794,-93.708092892,2005
CHEMBL191971,-118.904474417,-79.7579596562,2003
CHEMBL191972,-20.8242437317,115.750464605,2005
CHEMBL191980,-128.052620896,-94.9153005733,2005
CHEMBL192020,-71.2617128324,51.1155745154,2005
CHEMBL19203,-78.5222264952,-32.2195634186,1993
CHEMBL19204,50.1853152304,-41.3051175932,1995
CHEMBL192092,-70.2032260449,52.7856495312,2005
CHEMBL192099,28.4218332462,-4.16937359757,2005
CHEMBL192119,145.404804518,-17.7284414657,2005
CHEMBL19215,-85.4676569306,19.3142083769,1987
CHEMBL192176,-128.881638553,-99.9245072914,2005
CHEMBL1922537,-61.2919340764,81.0045580331,2011
CHEMBL1922538,-65.5009852103,69.9206394143,2011
CHEMBL1922539,-76.5399477527,78.5057685057,2011
CHEMBL19226,-82.8063986046,-44.1580771706,1993
CHEMBL1922614,-4.37891960082,79.4271308826,2011
CHEMBL1922615,-12.4775374929,80.7548408211,2011
CHEMBL1922616,-9.89654275286,87.6886941991,2011
CHEMBL1922617,-3.00588116086,86.914233472,2011
CHEMBL1922618,-17.0234469389,79.542264495,2011
CHEMBL1922619,-11.2296875498,78.5535722559,2011
CHEMBL1922620,-15.6987991213,84.5340151242,2011
CHEMBL1922621,-6.10655021301,82.8502644217,2011
CHEMBL1922622,-6.59519852612,86.9550576598,2011
CHEMBL1922623,-19.7947530068,78.3271222447,2011
CHEMBL1922624,-12.5428867006,79.8821969046,2011
CHEMBL1922625,-13.586985846,88.8802039855,2011
CHEMBL1922626,-15.4815255413,82.2164097382,2011
CHEMBL1922627,-14.5760428595,79.2838121109,2011
CHEMBL1922628,-8.14666904215,79.2147467761,2011
CHEMBL1922629,-12.24105162,82.3125736079,2011
CHEMBL1922630,-4.57605839829,84.852424561,2011
CHEMBL1922631,-12.0607577897,78.3831753761,2011
CHEMBL1922632,-7.69239505239,87.0818672968,2011
CHEMBL1922633,-18.9353523364,90.4216175055,2011
CHEMBL1922634,-19.9572805791,73.7455292279,2011
CHEMBL1922635,-17.3339871381,94.1420361164,2011
CHEMBL1922636,-16.8532864682,91.3445357752,2011
CHEMBL1922637,-17.4398043468,88.6386729352,2011
CHEMBL1922638,-19.3487297227,90.3797476083,2011
CHEMBL1922639,-11.6491168876,79.5661871723,2011
CHEMBL1922640,-10.946952826,81.9765785649,2011
CHEMBL1922641,63.7619382221,-87.5125895638,2011
CHEMBL1922716,69.3312332496,-92.1492288514,2011
CHEMBL19228,-78.6060926714,-47.7131900677,1993
CHEMBL1923292,69.9860999432,101.573234005,2011
CHEMBL1923293,74.3770706401,103.508825865,2011
CHEMBL1923415,74.8124495118,103.164109989,2011
CHEMBL1923416,72.635097529,104.240019215,2011
CHEMBL192348,3.52724572032,12.8762707148,2005
CHEMBL192435,-32.1685312543,-113.676483734,2005
CHEMBL192512,30.8465660184,65.418963978,2005
CHEMBL192536,-134.388734033,-97.5350170817,2005
CHEMBL19255,23.6036053917,62.3873847289,1995
CHEMBL19259,42.5036978896,-57.7262125122,1992
CHEMBL192603,144.687055898,-5.67021565247,2005
CHEMBL19262,41.8937163415,-58.5368133435,1995
CHEMBL19264,-95.1786785974,75.1464621429,1987
CHEMBL192659,143.175455498,-13.6307705376,2005
CHEMBL19267,-75.4614016039,-43.4973909695,1993
CHEMBL1926761,142.537873702,44.0383721008,2011
CHEMBL19270,-84.1905083033,-37.9877739714,1993
CHEMBL1927025,49.4478977464,68.1368072871,1987
CHEMBL1927085,107.429830857,35.4045461076,2011
CHEMBL1927086,102.640694398,34.2482786348,2011
CHEMBL1927087,96.3694927407,38.2677024397,2011
CHEMBL1927088,102.488237847,32.1591791463,2011
CHEMBL1927089,89.2406650476,32.295445131,2011
CHEMBL1927090,101.247423927,34.7148806302,2011
CHEMBL1927091,99.4490695526,34.2203389664,2011
CHEMBL1927092,100.892519568,33.418640291,2011
CHEMBL1927093,102.554686124,34.457934047,2011
CHEMBL1927094,97.0669234419,37.1484926851,2011
CHEMBL1927095,98.0689341127,34.3044786702,2011
CHEMBL1927096,98.5422688204,31.3145239127,2011
CHEMBL1927097,104.020589607,37.380598885,2011
CHEMBL1927098,95.9392546722,32.5909251551,2011
CHEMBL1927099,89.3611016831,48.3666016081,2011
CHEMBL192750,25.6787926435,57.9768707664,2005
