,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL293678,-17.6821097774,4.12657850523,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 2.0, median EC50: N/A, median AC50: N/A"
CHEMBL29410,9.46095888038,7.79259467806,True,False,2002.0,"year: 2002, median Ki: 316.23, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL29433,9.45496717669,7.79070578559,True,False,2002.0,"year: 2002, median Ki: 100.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL294547,-15.3559195925,0.344742202088,True,False,1998.0,"year: 1998, median Ki: N/A, median IC50: 0.32, median EC50: 0.6, median AC50: N/A"
CHEMBL294732,-17.5088712174,3.87442461724,True,False,1998.0,"year: 1998, median Ki: N/A, median IC50: 0.95, median EC50: 0.45, median AC50: N/A"
CHEMBL296161,-5.3607857902,15.7967847299,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 0.3, median EC50: 0.4, median AC50: N/A"
CHEMBL297471,-2.98830872079,9.83659430893,True,False,2000.0,"year: 2000, median Ki: 2.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL297660,-2.82086562154,9.58014103259,True,False,2000.0,"year: 2000, median Ki: 5.3, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL297784,6.07014711699,20.5351697183,True,False,1995.0,"year: 1995, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL29846,9.24530393222,7.73097422762,True,False,1999.0,"year: 1999, median Ki: 199.53, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL298544,-8.36832514615,16.1548241318,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 79.43, median EC50: N/A, median AC50: N/A"
CHEMBL298974,-6.75956919585,16.4685254851,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 251.19, median EC50: N/A, median AC50: N/A"
CHEMBL299213,-8.397405898,16.1079855018,True,False,1995.0,"year: 1995, median Ki: N/A, median IC50: 125.89, median EC50: N/A, median AC50: N/A"
CHEMBL299231,6.65789791438,2.07486505159,True,False,1997.0,"year: 1997, median Ki: N/A, median IC50: 954.99, median EC50: N/A, median AC50: N/A"
CHEMBL29951,7.6205598506,-12.3729844728,True,False,1999.0,"year: 1999, median Ki: 3.9, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL300519,-5.22389638825,12.5224476087,True,False,2000.0,"year: 2000, median Ki: 0.4, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL300686,-3.34163751929,-3.10466836929,True,False,2000.0,"year: 2000, median Ki: 3.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL301475,20.2244831858,-13.0570611436,True,False,2000.0,"year: 2000, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL301757,-4.11859861621,9.88587953031,True,False,2000.0,"year: 2000, median Ki: 0.45, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL301765,7.03973068015,1.37397449052,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 602.56, median EC50: N/A, median AC50: N/A"
CHEMBL302171,9.90737134808,-10.3931436549,True,False,1995.0,"year: 1995, median Ki: 440.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL302172,9.5964081896,-11.8911588073,True,False,1995.0,"year: 1995, median Ki: 16.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL302225,7.02711836687,1.80016821222,True,False,1996.0,"year: 1996, median Ki: N/A, median IC50: 912.01, median EC50: N/A, median AC50: N/A"
CHEMBL302263,8.67400156594,-14.7340907408,True,False,1995.0,"year: 1995, median Ki: 112.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL302373,6.43366550091,-10.6513780859,True,False,1995.0,"year: 1995, median Ki: 585.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL303021,9.55406965384,-14.5874126104,True,False,1995.0,"year: 1995, median Ki: 23.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL303269,9.51173957885,-14.9716574118,True,False,1995.0,"year: 1995, median Ki: 52.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL303339,9.18550920006,-10.4858506358,True,False,1995.0,"year: 1995, median Ki: 15.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL303514,-20.8392985147,4.821180409,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 5.5, median EC50: N/A, median AC50: N/A"
CHEMBL303921,11.3090308192,-14.4928848541,True,False,1995.0,"year: 1995, median Ki: 5.1, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL303997,-20.653123938,0.993594361749,True,False,1999.0,"year: 1999, median Ki: N/A, median IC50: 280.0, median EC50: N/A, median AC50: N/A"
