,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL1083750,22.1750904894,-17.1194411162,True,False,2010,year: 2010
CHEMBL1083751,22.157935629,-17.0808514513,True,False,2010,year: 2010
CHEMBL1083780,8.07369739152,-23.0193297365,True,False,2010,year: 2010
CHEMBL1083781,8.854106609,-22.7065861172,True,False,2010,year: 2010
CHEMBL1083782,8.91887939311,-22.6931181108,True,False,2010,year: 2010
CHEMBL1083886,8.2153211967,-22.7921750951,True,False,2010,year: 2010
CHEMBL1083909,-24.6034350351,1.70428616484,True,False,2010,year: 2010
CHEMBL1084071,14.2881429795,-23.1029451682,True,False,2010,year: 2010
CHEMBL1084214,-24.5990259537,1.65750204411,True,False,2010,year: 2010
CHEMBL1084244,22.4050524498,20.0177580817,True,False,2010,year: 2010
CHEMBL1084315,-24.5062787232,1.23293870402,True,False,2010,year: 2010
CHEMBL1084316,-24.4940665872,1.18765368768,True,False,2010,year: 2010
CHEMBL1084317,-24.4943782468,1.19363025468,True,False,2010,year: 2010
CHEMBL1084335,8.78666446291,-22.5561008033,True,False,2010,year: 2010
CHEMBL1084336,9.30456009115,-22.8196728839,True,False,2010,year: 2010
CHEMBL1084358,9.04044053068,-22.6502416728,True,False,2010,year: 2010
CHEMBL1084359,9.61710751282,-23.1414754174,True,False,2010,year: 2010
CHEMBL1084482,-24.5995228271,1.70096558544,True,False,2010,year: 2010
CHEMBL1084483,-24.5995205121,1.71493592706,True,False,2010,year: 2010
CHEMBL1084603,8.8816144156,-22.5463556205,True,False,2010,year: 2010
CHEMBL1084604,8.34538920207,-22.7538194514,True,False,2010,year: 2010
CHEMBL1084614,-24.5078890639,1.23724248015,True,False,2010,year: 2010
CHEMBL1084617,22.1175410476,-17.0055414256,True,False,2010,year: 2010
CHEMBL1084618,22.1087496294,-16.9940344103,True,False,2010,year: 2010
CHEMBL108463,1.70878355684,-6.23403384086,True,False,1996,year: 1996
CHEMBL1084658,2.45193471194,29.257769306,True,False,2009,year: 2009
CHEMBL1084711,11.9551667455,-22.5847541101,True,False,2010,year: 2010
CHEMBL1084721,9.22162637587,-20.6422290506,True,False,2010,year: 2010
CHEMBL1084793,8.02308817285,-23.2071663135,True,False,2010,year: 2010
CHEMBL1084794,7.90422608831,-23.0759765557,True,False,2010,year: 2010
CHEMBL1084865,22.1232692965,-16.9952532683,True,False,2010,year: 2010
