,,extra_tooltip,which,x,y
2073,CHEMBL478617,CHEMBL478617,chembl,-12.2315578461,2.08392310143
2074,CHEMBL478671,CHEMBL478671,chembl,-21.6443557739,-19.5060367584
2075,CHEMBL478680,CHEMBL478680,chembl,15.6426334381,-12.3487739563
2076,CHEMBL479781,CHEMBL479781,chembl,-13.9405870438,15.8561820984
2077,CHEMBL479782,CHEMBL479782,chembl,-13.9405603409,15.8561859131
2078,CHEMBL479986,CHEMBL479986,chembl,-15.9738788605,13.3422861099
2079,CHEMBL480932,CHEMBL480932,chembl,-11.5320568085,13.6858282089
2080,CHEMBL481108,CHEMBL481108,chembl,-15.5230283737,13.1463212967
2081,CHEMBL481109,CHEMBL481109,chembl,-15.5230369568,13.1463470459
2082,CHEMBL481125,CHEMBL481125,chembl,-17.0697727203,10.2980127335
2083,CHEMBL481126,CHEMBL481126,chembl,-17.0700454712,10.2977352142
2084,CHEMBL481140,CHEMBL481140,chembl,-14.9383611679,15.3669681549
2085,CHEMBL481141,CHEMBL481141,chembl,-14.9394407272,15.3671684265
2086,CHEMBL481337,CHEMBL481337,chembl,-14.1724920273,12.7460699081
2087,CHEMBL481523,CHEMBL481523,chembl,-14.6468114853,11.5860481262
2088,CHEMBL481524,CHEMBL481524,chembl,-14.12703228,11.9414968491
2089,CHEMBL481747,CHEMBL481747,chembl,-15.8704309464,12.4095687866
2090,CHEMBL481753,CHEMBL481753,chembl,-15.8706207275,12.4096832275
2091,CHEMBL481754,CHEMBL481754,chembl,-11.3849458694,13.2627573013
2092,CHEMBL481914,CHEMBL481914,chembl,-11.3849458694,13.2627573013
2093,CHEMBL482128,CHEMBL482128,chembl,-15.4431619644,15.8469190598
2094,CHEMBL483176,CHEMBL483176,chembl,42.2549629211,-25.8706741333
2095,CHEMBL483365,CHEMBL483365,chembl,-18.9838428497,-38.0287475586
2096,CHEMBL483370,CHEMBL483370,chembl,6.55750799179,60.3520088196
2097,CHEMBL483370,CHEMBL483370,chembl,6.55750799179,60.3520088196
2098,CHEMBL483370,CHEMBL483370,chembl,6.55710554123,60.3515777588
2099,CHEMBL483573,CHEMBL483573,chembl,10.4665307999,59.7804298401
2100,CHEMBL483573,CHEMBL483573,chembl,10.4665307999,59.7804298401
2101,CHEMBL483594,CHEMBL483594,chembl,7.89597702026,56.1848869324
2102,CHEMBL483594,CHEMBL483594,chembl,7.89597702026,56.1848869324
2103,CHEMBL48370,CHEMBL48370,chembl,22.2966690063,34.115032196
2104,CHEMBL484059,CHEMBL484059,chembl,-18.913898468,-36.4903907776
2105,CHEMBL484210,CHEMBL484210,chembl,5.17089796066,50.2995071411
2106,CHEMBL484216,CHEMBL484216,chembl,-38.9129486084,-28.6607284546
2107,CHEMBL484216,CHEMBL484216,chembl,-38.9131584167,-28.6609039307
2108,CHEMBL484260,CHEMBL484260,chembl,-18.5526599884,-37.6945152283
2109,CHEMBL484355,CHEMBL484355,chembl,3.40901017189,65.1058197021
2110,CHEMBL484387,CHEMBL484387,chembl,-40.012878418,-26.3908729553
2111,CHEMBL484536,CHEMBL484536,chembl,4.31730175018,64.8232650757
2112,CHEMBL484537,CHEMBL484537,chembl,3.39967226982,65.0997772217
2113,CHEMBL484537,CHEMBL484537,chembl,3.39967226982,65.0997772217
2114,CHEMBL484572,CHEMBL484572,chembl,11.614862442,57.5728263855
2115,CHEMBL484572,CHEMBL484572,chembl,11.6143331528,57.5725326538
2116,CHEMBL484572,CHEMBL484572,chembl,11.6137943268,57.572052002
2117,CHEMBL484572,CHEMBL484572,chembl,11.6137943268,57.572052002
2118,CHEMBL484580,CHEMBL484580,chembl,10.0647792816,57.5763931274
2119,CHEMBL484580,CHEMBL484580,chembl,10.0625276566,57.576259613
2120,CHEMBL484580,CHEMBL484580,chembl,10.062289238,57.5757827759
2121,CHEMBL484580,CHEMBL484580,chembl,10.0622196198,57.5758018494
2122,CHEMBL484580,CHEMBL484580,chembl,10.062587738,57.5763587952
2123,CHEMBL484581,CHEMBL484581,chembl,9.11655139923,59.0695457458
2124,CHEMBL484581,CHEMBL484581,chembl,9.11655139923,59.0695457458
2125,CHEMBL485033,CHEMBL485033,chembl,4.78724479675,65.756980896
2126,CHEMBL485034,CHEMBL485034,chembl,4.46400547028,64.8115463257
2127,CHEMBL485228,CHEMBL485228,chembl,12.3544139862,60.8952789307
2128,CHEMBL485228,CHEMBL485228,chembl,12.3544740677,60.8956184387
2129,CHEMBL485228,CHEMBL485228,chembl,12.354467392,60.8956298828
2130,CHEMBL485228,CHEMBL485228,chembl,12.3544139862,60.8952789307
2131,CHEMBL485381,CHEMBL485381,chembl,4.68057203293,65.7807846069
2132,CHEMBL485381,CHEMBL485381,chembl,4.68083620071,65.7811813354
2133,CHEMBL485385,CHEMBL485385,chembl,8.85998249054,55.0487823486
2134,CHEMBL485385,CHEMBL485385,chembl,8.85998249054,55.0487823486
2135,CHEMBL485395,CHEMBL485395,chembl,-19.0225162506,-38.0501976013
2136,CHEMBL485397,CHEMBL485397,chembl,5.57913303375,64.5333404541
2137,CHEMBL485397,CHEMBL485397,chembl,5.57906675339,64.5334854126
2138,CHEMBL485398,CHEMBL485398,chembl,5.36953496933,64.0218429565
2139,CHEMBL485398,CHEMBL485398,chembl,5.36990737915,64.0228652954
2140,CHEMBL485406,CHEMBL485406,chembl,-1.21068823338,51.964881897
2141,CHEMBL485407,CHEMBL485407,chembl,-1.99165987968,58.1710739136
2142,CHEMBL485407,CHEMBL485407,chembl,-1.99207568169,58.1708908081
2143,CHEMBL485407,CHEMBL485407,chembl,-1.99165987968,58.1710739136
2144,CHEMBL485407,CHEMBL485407,chembl,-1.99210584164,58.1708450317
2145,CHEMBL485433,CHEMBL485433,chembl,6.76570224762,55.1798400879
2146,CHEMBL485433,CHEMBL485433,chembl,6.76570224762,55.1798400879
2147,CHEMBL485434,CHEMBL485434,chembl,1.27682971954,54.1517028809
2148,CHEMBL485434,CHEMBL485434,chembl,1.27682971954,54.1517028809
2149,CHEMBL485491,CHEMBL485491,chembl,-18.3630237579,-38.4638710022
2150,CHEMBL485540,CHEMBL485540,chembl,42.2666397095,-25.8092327118
2151,CHEMBL485541,CHEMBL485541,chembl,42.6872253418,-24.0512561798
2152,CHEMBL485542,CHEMBL485542,chembl,42.6588172913,-23.5648040771
2153,CHEMBL485579,CHEMBL485579,chembl,-2.36007237434,57.1044044495
2154,CHEMBL485579,CHEMBL485579,chembl,-2.36100435257,57.1037483215
2155,CHEMBL485579,CHEMBL485579,chembl,-2.36066889763,57.1044502258
2156,CHEMBL485579,CHEMBL485579,chembl,-2.36223745346,57.1039581299
2157,CHEMBL485625,CHEMBL485625,chembl,8.74624061584,62.1642913818
2158,CHEMBL485625,CHEMBL485625,chembl,8.74674797058,62.1630859375
2159,CHEMBL485625,CHEMBL485625,chembl,8.74624061584,62.1642913818
2160,CHEMBL485625,CHEMBL485625,chembl,8.74674797058,62.1630859375
2161,CHEMBL48713,CHEMBL48713,chembl,21.3618907928,37.6570739746
2162,CHEMBL48767,CHEMBL48767,chembl,19.8157539368,35.4413871765
2163,CHEMBL48876,CHEMBL48876,chembl,20.688577652,36.4018707275
2164,CHEMBL488812,CHEMBL488812,chembl,7.30406618118,4.86532831192
2165,CHEMBL489028,CHEMBL489028,chembl,12.8212976456,-4.56316518784
2166,CHEMBL489028,CHEMBL489028,chembl,12.8213415146,-4.56305074692
2167,CHEMBL489195,CHEMBL489195,chembl,-18.7717456818,-36.0815048218
2168,CHEMBL489249,CHEMBL489249,chembl,12.6051044464,-3.91034388542
2169,CHEMBL489393,CHEMBL489393,chembl,-16.9987316132,-41.049331665
2170,CHEMBL489394,CHEMBL489394,chembl,-18.1814689636,-39.1044578552
2171,CHEMBL49,CHEMBL49,chembl,26.4325561523,14.7887573242
2172,CHEMBL49,CHEMBL49,chembl,26.282781601,15.3975782394
2173,CHEMBL49,CHEMBL49,chembl,26.4325561523,14.7887573242
2174,CHEMBL49,CHEMBL49,chembl,26.4325561523,14.7887573242
2175,CHEMBL49,CHEMBL49,chembl,26.8944206238,15.4072160721
2176,CHEMBL49,CHEMBL49,chembl,26.4325561523,14.7887573242
2177,CHEMBL49,CHEMBL49,chembl,26.9496212006,15.0368509293
2178,CHEMBL49,CHEMBL49,chembl,26.8944206238,15.4072160721
2179,CHEMBL49,CHEMBL49,chembl,26.282781601,15.3975782394
2180,CHEMBL49,CHEMBL49,chembl,26.282781601,15.3975782394
2181,CHEMBL49,CHEMBL49,chembl,26.8944206238,15.4072160721
2182,CHEMBL49006,CHEMBL49006,chembl,19.5303840637,32.7630844116
2183,CHEMBL490417,CHEMBL490417,chembl,-18.6175193787,-37.8660316467
2184,CHEMBL490417,CHEMBL490417,chembl,-18.6173191071,-37.8662528992
2185,CHEMBL490644,CHEMBL490644,chembl,14.5015201569,-2.58621025085
2186,CHEMBL490645,CHEMBL490645,chembl,14.5014705658,-2.58618354797
2187,CHEMBL49113,CHEMBL49113,chembl,22.9344177246,35.3452148438
2188,CHEMBL491839,CHEMBL491839,chembl,-20.1476306915,-35.8238258362
2189,CHEMBL49206,CHEMBL49206,chembl,22.95104599,35.3585853577
2190,CHEMBL492282,CHEMBL492282,chembl,36.3281135559,-7.57006072998
2191,CHEMBL49247,CHEMBL49247,chembl,24.2372951508,32.2357139587
2192,CHEMBL492480,CHEMBL492480,chembl,35.9395980835,-7.49321889877
2193,CHEMBL492690,CHEMBL492690,chembl,36.0144195557,-7.58986330032
2194,CHEMBL492691,CHEMBL492691,chembl,34.3886070251,-13.0094213486
2195,CHEMBL492785,CHEMBL492785,chembl,-43.540435791,12.929318428
2196,CHEMBL492835,CHEMBL492835,chembl,-43.540435791,12.929318428
2197,CHEMBL493,CHEMBL493,chembl,-8.07776832581,19.1878757477
2198,CHEMBL493037,CHEMBL493037,chembl,-14.9215021133,14.9043884277
2199,CHEMBL493041,CHEMBL493041,chembl,-43.5061683655,12.907245636
2200,CHEMBL493283,CHEMBL493283,chembl,-41.9680976868,10.9916524887
2201,CHEMBL493285,CHEMBL493285,chembl,-42.6261558533,9.97377586365
2202,CHEMBL493285,CHEMBL493285,chembl,-42.6262817383,9.97237968445
2203,CHEMBL493305,CHEMBL493305,chembl,38.2495231628,-8.40742206573
2204,CHEMBL493455,CHEMBL493455,chembl,-14.1004219055,14.343173027
2205,CHEMBL493486,CHEMBL493486,chembl,-43.0470314026,10.4635009766
2206,CHEMBL493486,CHEMBL493486,chembl,-43.0470314026,10.4635009766
2207,CHEMBL493625,CHEMBL493625,chembl,8.70824050903,-27.7300262451
2208,CHEMBL493697,CHEMBL493697,chembl,-43.5414466858,10.4402160645
2209,CHEMBL493697,CHEMBL493697,chembl,-43.5406341553,10.4412078857
2210,CHEMBL493709,CHEMBL493709,chembl,33.1121406555,-12.353269577
2211,CHEMBL493816,CHEMBL493816,chembl,8.0919752121,-26.432882309
2212,CHEMBL493909,CHEMBL493909,chembl,7.67862176895,12.3723955154
2213,CHEMBL494078,CHEMBL494078,chembl,-14.8374166489,14.6829490662
2214,CHEMBL494119,CHEMBL494119,chembl,36.8752403259,-7.95864772797
2215,CHEMBL494276,CHEMBL494276,chembl,-12.2294330597,14.2870035172
2216,CHEMBL494312,CHEMBL494312,chembl,7.77779388428,12.8720655441
2217,CHEMBL494316,CHEMBL494316,chembl,36.9290962219,-8.12290382385
2218,CHEMBL49432,CHEMBL49432,chembl,30.8081912994,12.2016830444
2219,CHEMBL494468,CHEMBL494468,chembl,-14.921330452,14.9035997391
2220,CHEMBL494483,CHEMBL494483,chembl,-12.2294330597,14.2870035172
2221,CHEMBL494512,CHEMBL494512,chembl,7.82644510269,13.0244922638
2222,CHEMBL49455,CHEMBL49455,chembl,20.423500061,36.543926239
2223,CHEMBL494631,CHEMBL494631,chembl,-32.4559936523,-23.288734436
2224,CHEMBL494631,CHEMBL494631,chembl,-32.4559936523,-23.288734436
2225,CHEMBL494661,CHEMBL494661,chembl,32.9796142578,-14.7576189041
2226,CHEMBL494675,CHEMBL494675,chembl,4.83449363708,-1.54708111286
2227,CHEMBL494678,CHEMBL494678,chembl,46.481803894,-31.9343738556
2228,CHEMBL494688,CHEMBL494688,chembl,-12.1949291229,14.541220665
2229,CHEMBL494709,CHEMBL494709,chembl,33.2080497742,-12.0867424011
2230,CHEMBL494806,CHEMBL494806,chembl,-33.171546936,-23.663110733
2231,CHEMBL494806,CHEMBL494806,chembl,-33.1716270447,-23.6631736755
2232,CHEMBL494908,CHEMBL494908,chembl,-42.0449371338,13.3762054443
2233,CHEMBL49497,CHEMBL49497,chembl,20.0359554291,32.5951271057
2234,CHEMBL494991,CHEMBL494991,chembl,-32.1084442139,-23.3716049194
2235,CHEMBL494991,CHEMBL494991,chembl,-32.1079063416,-23.3713970184
2236,CHEMBL494992,CHEMBL494992,chembl,-32.0665092468,-23.3789329529
2237,CHEMBL495046,CHEMBL495046,chembl,-32.051071167,-35.1168823242
2238,CHEMBL495075,CHEMBL495075,chembl,-18.7179946899,-5.92030715942
2239,CHEMBL495095,CHEMBL495095,chembl,-31.1688270569,-2.13150596619
2240,CHEMBL495120,CHEMBL495120,chembl,32.6853904724,-12.7676143646
2241,CHEMBL495213,CHEMBL495213,chembl,-31.8938407898,-35.4818077087
2242,CHEMBL495250,CHEMBL495250,chembl,8.66092205048,-28.0716266632
2243,CHEMBL495289,CHEMBL495289,chembl,-41.9312286377,10.9451932907
2244,CHEMBL495321,CHEMBL495321,chembl,34.1877212524,-12.8183755875
2245,CHEMBL495678,CHEMBL495678,chembl,8.91149520874,-27.4553279877
2246,CHEMBL495703,CHEMBL495703,chembl,-19.6365585327,-38.8319549561
2247,CHEMBL495705,CHEMBL495705,chembl,-20.2077674866,-38.0572662354
2248,CHEMBL49586,CHEMBL49586,chembl,29.0858573914,15.0571250916
2249,CHEMBL495895,CHEMBL495895,chembl,-32.9703826904,-30.7462005615
2250,CHEMBL496098,CHEMBL496098,chembl,-34.7675437927,-32.0400390625
2251,CHEMBL496317,CHEMBL496317,chembl,-17.5260105133,-38.2063102722
2252,CHEMBL496520,CHEMBL496520,chembl,-17.0271835327,-38.540599823
2253,CHEMBL496739,CHEMBL496739,chembl,25.5701694489,-17.5173683167
2254,CHEMBL497127,CHEMBL497127,chembl,-33.5588684082,-30.5854721069
2255,CHEMBL497749,CHEMBL497749,chembl,9.33659934998,-24.8778057098
2256,CHEMBL497749,CHEMBL497749,chembl,9.33539199829,-24.8776817322
2257,CHEMBL497963,CHEMBL497963,chembl,-32.1975440979,-35.2024879456
2258,CHEMBL497979,CHEMBL497979,chembl,-17.8829193115,-37.4176025391
2259,CHEMBL497980,CHEMBL497980,chembl,-19.6523475647,-37.5326919556
2260,CHEMBL498354,CHEMBL498354,chembl,-34.3088722229,-31.4577465057
2261,CHEMBL498355,CHEMBL498355,chembl,-33.8905792236,-31.83751297
2262,CHEMBL498356,CHEMBL498356,chembl,-34.1137199402,-30.6687679291
2263,CHEMBL49838,CHEMBL49838,chembl,20.0156879425,35.4606132507
2264,CHEMBL500,CHEMBL500,chembl,-47.9557647705,-17.3905849457
2265,CHEMBL500,CHEMBL500,chembl,-47.9557647705,-17.3905849457
2266,CHEMBL500,CHEMBL500,chembl,-47.9557647705,-17.3905849457
2267,CHEMBL500,CHEMBL500,chembl,-47.9557647705,-17.3905849457
2268,CHEMBL50119,CHEMBL50119,chembl,20.0071716309,36.350227356
2269,CHEMBL50492,CHEMBL50492,chembl,-14.5919179916,31.71027565
2270,CHEMBL506875,CHEMBL506875,chembl,12.8267087936,-4.56874322891
2271,CHEMBL50837,CHEMBL50837,chembl,-16.2728672028,32.9719581604
2272,CHEMBL50903,CHEMBL50903,chembl,22.3114013672,35.5177154541
2273,CHEMBL51118,CHEMBL51118,chembl,48.917263031,-14.5455188751
2274,CHEMBL511279,CHEMBL511279,chembl,-17.9360103607,-42.2986297607
2275,CHEMBL51137,CHEMBL51137,chembl,20.0360202789,32.5950965881
2276,CHEMBL511815,CHEMBL511815,chembl,-19.1620845795,-44.3245201111
2277,CHEMBL511857,CHEMBL511857,chembl,-14.0029144287,9.52122306824
2278,CHEMBL512724,CHEMBL512724,chembl,-18.4724807739,-38.0231285095
2279,CHEMBL512893,CHEMBL512893,chembl,7.23966884613,4.89096450806
2280,CHEMBL513715,CHEMBL513715,chembl,-18.8258647919,-40.5774497986
2281,CHEMBL513875,CHEMBL513875,chembl,-20.014629364,-43.9837036133
2282,CHEMBL513955,CHEMBL513955,chembl,-35.0387115479,-34.8727531433
2283,CHEMBL513966,CHEMBL513966,chembl,-1.21068823338,51.964881897
2284,CHEMBL514010,CHEMBL514010,chembl,3.40149664879,23.8081703186
2285,CHEMBL514429,CHEMBL514429,chembl,-34.2300758362,-34.0486488342
2286,CHEMBL51457,CHEMBL51457,chembl,20.4230613708,36.5422744751
2287,CHEMBL514823,CHEMBL514823,chembl,3.60727953911,24.6979141235
2288,CHEMBL515283,CHEMBL515283,chembl,3.86629605293,24.1783332825
2289,CHEMBL515438,CHEMBL515438,chembl,1.84186148643,23.7877826691
2290,CHEMBL515573,CHEMBL515573,chembl,1.76172196865,23.4248485565
2291,CHEMBL516158,CHEMBL516158,chembl,-1.24425601959,53.569934845
2292,CHEMBL516997,CHEMBL516997,chembl,-32.4557991028,-32.625995636
2293,CHEMBL517170,CHEMBL517170,chembl,-33.6453132629,-35.8135070801
2294,CHEMBL517996,CHEMBL517996,chembl,-14.1726951599,12.7463293076
2295,CHEMBL518545,CHEMBL518545,chembl,-33.6453094482,-35.8135070801
2296,CHEMBL51882,CHEMBL51882,chembl,19.2619571686,36.4605827332
2297,CHEMBL518946,CHEMBL518946,chembl,-11.5971870422,13.1562395096
2298,CHEMBL519010,CHEMBL519010,chembl,-40.0072250366,-26.4102783203
2299,CHEMBL519514,CHEMBL519514,chembl,4.24287748337,64.1255722046
2300,CHEMBL519514,CHEMBL519514,chembl,4.24287748337,64.1255722046
2301,CHEMBL519533,CHEMBL519533,chembl,5.52437114716,65.3784637451
2302,CHEMBL519616,CHEMBL519616,chembl,-14.6468114853,11.5860481262
2303,CHEMBL519679,CHEMBL519679,chembl,8.86301994324,55.0483398438
2304,CHEMBL519679,CHEMBL519679,chembl,8.86301994324,55.0483398438
2305,CHEMBL519684,CHEMBL519684,chembl,7.97695302963,57.3419075012
2306,CHEMBL520265,CHEMBL520265,chembl,-14.1267633438,11.9412975311
2307,CHEMBL520661,CHEMBL520661,chembl,7.95682048798,59.3173522949
2308,CHEMBL520661,CHEMBL520661,chembl,7.95677137375,59.3172035217
2309,CHEMBL520753,CHEMBL520753,chembl,-11.5320568085,13.6858282089
2310,CHEMBL52096,CHEMBL52096,chembl,10.7452545166,-1.58889818192
2311,CHEMBL520994,CHEMBL520994,chembl,4.39337348938,64.1070251465
2312,CHEMBL521506,CHEMBL521506,chembl,-17.87525177,-36.8130187988
2313,CHEMBL521510,CHEMBL521510,chembl,9.09476280212,60.2440376282
2314,CHEMBL521510,CHEMBL521510,chembl,9.09484577179,60.2439308167
2315,CHEMBL521665,CHEMBL521665,chembl,-42.0448226929,13.3761167526
2316,CHEMBL521687,CHEMBL521687,chembl,33.1648864746,-14.5925273895
2317,CHEMBL521873,CHEMBL521873,chembl,-19.6365585327,-38.8319549561
2318,CHEMBL522194,CHEMBL522194,chembl,32.9867858887,-14.7118062973
2319,CHEMBL522257,CHEMBL522257,chembl,-16.2614250183,-41.0702056885
2320,CHEMBL522257,CHEMBL522257,chembl,-16.2614250183,-41.0702056885
2321,CHEMBL522671,CHEMBL522671,chembl,-15.8671569824,14.8918857574
2322,CHEMBL522708,CHEMBL522708,chembl,-31.6241931915,-35.402633667
2323,CHEMBL523095,CHEMBL523095,chembl,-19.4309139252,-35.943523407
2324,CHEMBL523121,CHEMBL523121,chembl,13.1967496872,-4.99611473083
2325,CHEMBL523224,CHEMBL523224,chembl,-15.8672714233,14.8917951584
2326,CHEMBL523381,CHEMBL523381,chembl,38.1710281372,-8.36400222778
2327,CHEMBL525362,CHEMBL525362,chembl,-34.137714386,-32.3970489502
2328,CHEMBL525712,CHEMBL525712,chembl,-34.1955451965,-31.9186306
2329,CHEMBL52912,CHEMBL52912,chembl,-16.3069267273,32.8984870911
2330,CHEMBL531,CHEMBL531,chembl,-29.2510814667,41.9117965698
2331,CHEMBL531,CHEMBL531,chembl,-29.2510814667,41.9117965698
2332,CHEMBL53128,CHEMBL53128,chembl,-14.7395811081,34.7130241394
2333,CHEMBL53467,CHEMBL53467,chembl,-16.0998821259,33.867565155
2334,CHEMBL53485,CHEMBL53485,chembl,-16.1195640564,33.7523155212
2335,CHEMBL53490,CHEMBL53490,chembl,52.2969245911,-14.1646947861
2336,CHEMBL53764,CHEMBL53764,chembl,-17.6936187744,31.5431728363
2337,CHEMBL541993,CHEMBL541993,chembl,1.99686336517,-8.10744857788
2338,CHEMBL54265,CHEMBL54265,chembl,-17.6141681671,31.5126953125
2339,CHEMBL54786,CHEMBL54786,chembl,-2.28743672371,-40.2152519226
2340,CHEMBL54890,CHEMBL54890,chembl,-57.1428375244,-9.46166706085
2341,CHEMBL54914,CHEMBL54914,chembl,52.2121963501,-14.2347097397
2342,CHEMBL550700,CHEMBL550700,chembl,42.6614456177,-32.9742202759
2343,CHEMBL550700,CHEMBL550700,chembl,42.6615524292,-32.9740447998
2344,CHEMBL551107,CHEMBL551107,chembl,43.6843833923,-33.2318496704
2345,CHEMBL551107,CHEMBL551107,chembl,43.6839599609,-33.2312393188
2346,CHEMBL551304,CHEMBL551304,chembl,43.500869751,-32.3634109497
2347,CHEMBL551304,CHEMBL551304,chembl,43.5008735657,-32.3634109497
2348,CHEMBL551909,CHEMBL551909,chembl,43.6106414795,-32.2308692932
2349,CHEMBL551909,CHEMBL551909,chembl,43.610370636,-32.2304992676
2350,CHEMBL551964,CHEMBL551964,chembl,45.4326210022,-32.3509292603
2351,CHEMBL551964,CHEMBL551964,chembl,45.4326210022,-32.3509292603
2352,CHEMBL556313,CHEMBL556313,chembl,31.639377594,10.3824110031
2353,CHEMBL556313,CHEMBL556313,chembl,31.639377594,10.3824110031
2354,CHEMBL55647,CHEMBL55647,chembl,35.5279121399,10.7958860397
2355,CHEMBL556474,CHEMBL556474,chembl,43.0966453552,-31.4254112244
2356,CHEMBL556474,CHEMBL556474,chembl,43.096496582,-31.4252166748
2357,CHEMBL55874,CHEMBL55874,chembl,-57.7419662476,-12.0089912415
2358,CHEMBL559778,CHEMBL559778,chembl,42.687915802,-32.2799034119
2359,CHEMBL559778,CHEMBL559778,chembl,42.687828064,-32.2798728943
2360,CHEMBL56,CHEMBL56,chembl,-17.7877464294,61.8329963684
2361,CHEMBL56,CHEMBL56,chembl,-17.7877464294,61.8329963684
2362,CHEMBL56,CHEMBL56,chembl,-18.567401886,61.2639122009
2363,CHEMBL56,CHEMBL56,chembl,-17.7877464294,61.8329963684
2364,CHEMBL56,CHEMBL56,chembl,-17.7877464294,61.8329963684
2365,CHEMBL56,CHEMBL56,chembl,-18.5343475342,60.7739028931
2366,CHEMBL56,CHEMBL56,chembl,-17.7877464294,61.8329963684
2367,CHEMBL56,CHEMBL56,chembl,-16.9438266754,62.0244941711
2368,CHEMBL56,CHEMBL56,chembl,-16.4670600891,60.2234268188
2369,CHEMBL56,CHEMBL56,chembl,-18.5343475342,60.7739028931
2370,CHEMBL56,CHEMBL56,chembl,-16.3203392029,61.5695533752
2371,CHEMBL56,CHEMBL56,chembl,-16.2667675018,60.7028884888
2372,CHEMBL56,CHEMBL56,chembl,-17.2356014252,59.9462280273
2373,CHEMBL56,CHEMBL56,chembl,-16.2232379913,61.1116790771
2374,CHEMBL56,CHEMBL56,chembl,-16.7659816742,61.3475189209
2375,CHEMBL56,CHEMBL56,chembl,-16.7816677094,61.848613739
2376,CHEMBL56,CHEMBL56,chembl,-17.6400299072,60.8523864746
2377,CHEMBL56,CHEMBL56,chembl,-17.0642929077,61.1393127441
2378,CHEMBL56,CHEMBL56,chembl,-17.6400299072,60.8523864746
2379,CHEMBL56,CHEMBL56,chembl,-17.6400299072,60.8523864746
2380,CHEMBL56,CHEMBL56,chembl,-18.0348491669,60.0931434631
2381,CHEMBL56,CHEMBL56,chembl,-17.1866035461,60.0129623413
2382,CHEMBL56,CHEMBL56,chembl,-18.0348491669,60.0931434631
2383,CHEMBL56,CHEMBL56,chembl,-18.0348491669,60.0931434631
2384,CHEMBL56,CHEMBL56,chembl,-18.6381988525,61.6086273193
2385,CHEMBL56,CHEMBL56,chembl,-16.8917751312,60.7981414795
2386,CHEMBL56,CHEMBL56,chembl,-16.8390884399,60.366519928
2387,CHEMBL560170,CHEMBL560170,chembl,45.379283905,-32.9496078491
2388,CHEMBL560170,CHEMBL560170,chembl,45.379283905,-32.9496078491
2389,CHEMBL56147,CHEMBL56147,chembl,-58.867313385,-11.2017478943
2390,CHEMBL56150,CHEMBL56150,chembl,31.0920543671,8.18114280701
2391,CHEMBL56156,CHEMBL56156,chembl,-58.5071754456,-9.84430027008
2392,CHEMBL56183,CHEMBL56183,chembl,-29.2969551086,46.7603149414
2393,CHEMBL56191,CHEMBL56191,chembl,-60.3470878601,-10.1744813919
2394,CHEMBL562248,CHEMBL562248,chembl,-3.35760974884,8.93648052216
2395,CHEMBL562248,CHEMBL562248,chembl,-3.35760974884,8.93648052216
2396,CHEMBL56292,CHEMBL56292,chembl,34.7928237915,12.6015625
2397,CHEMBL56303,CHEMBL56303,chembl,-59.3180007935,-12.1683549881
2398,CHEMBL56403,CHEMBL56403,chembl,32.2111968994,5.16326904297
2399,CHEMBL564148,CHEMBL564148,chembl,45.2797851562,-32.3200874329
2400,CHEMBL564148,CHEMBL564148,chembl,45.2798080444,-32.3197593689
2401,CHEMBL56438,CHEMBL56438,chembl,30.6266746521,6.13747882843
2402,CHEMBL56564,CHEMBL56564,chembl,-51.2855987549,18.0026779175
2403,CHEMBL56601,CHEMBL56601,chembl,-59.3925209045,-11.3876256943
2404,CHEMBL567001,CHEMBL567001,chembl,-32.0437698364,46.6329841614
2405,CHEMBL56795,CHEMBL56795,chembl,-58.1751365662,-10.9537305832
2406,CHEMBL56804,CHEMBL56804,chembl,33.759979248,10.9176015854
2407,CHEMBL56805,CHEMBL56805,chembl,33.7750434875,7.76754045486
2408,CHEMBL56869,CHEMBL56869,chembl,33.1679267883,11.7382745743
2409,CHEMBL56878,CHEMBL56878,chembl,35.9518814087,8.77249717712
2410,CHEMBL56899,CHEMBL56899,chembl,33.1752738953,12.0526695251
2411,CHEMBL57097,CHEMBL57097,chembl,34.8658752441,8.38733482361
2412,CHEMBL57168,CHEMBL57168,chembl,32.9934539795,9.02012348175
2413,CHEMBL57277,CHEMBL57277,chembl,-57.8294906616,-11.7888031006
2414,CHEMBL57296,CHEMBL57296,chembl,-58.2564239502,-10.612490654
2415,CHEMBL573256,CHEMBL573256,chembl,26.7307472229,-39.3817901611
2416,CHEMBL573264,CHEMBL573264,chembl,27.9362411499,-38.8227233887
2417,CHEMBL573482,CHEMBL573482,chembl,27.9534168243,-38.8089637756
2418,CHEMBL573531,CHEMBL573531,chembl,9.37071704865,36.4950561523
2419,CHEMBL57364,CHEMBL57364,chembl,30.9294166565,8.05077838898
2420,CHEMBL57385,CHEMBL57385,chembl,-58.3088264465,-12.9507493973
2421,CHEMBL573897,CHEMBL573897,chembl,9.3716468811,36.5083808899
2422,CHEMBL573972,CHEMBL573972,chembl,3.95018100739,0.976137399673
2423,CHEMBL573973,CHEMBL573973,chembl,3.94974017143,0.978134691715
2424,CHEMBL574004,CHEMBL574004,chembl,7.19889497757,37.132774353
2425,CHEMBL57411,CHEMBL57411,chembl,-56.9428253174,-9.63914394379
2426,CHEMBL574126,CHEMBL574126,chembl,1.14974248409,-2.21691274643
