,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL2413833,8.72735762773,9.20788218953,True,False,2013,year: 2013
CHEMBL2413834,9.3041794968,8.80206098633,True,False,2013,year: 2013
CHEMBL2413835,9.62692142366,10.6618805148,True,False,2013,year: 2013
CHEMBL2413836,7.90884569091,9.79258112874,True,False,2013,year: 2013
CHEMBL2413837,-11.7447408677,40.2707644688,True,False,2013,year: 2013
CHEMBL2413838,-12.2861485366,40.4456126923,True,False,2013,year: 2013
CHEMBL2413839,7.75914056171,9.57818662644,True,False,2013,year: 2013
CHEMBL2413840,8.24732105557,8.29850061308,True,False,2013,year: 2013
CHEMBL2413982,-5.94217689261,27.540011668,True,False,2013,year: 2013
CHEMBL2413983,-0.612396200999,17.4692056835,True,False,2013,year: 2013
CHEMBL2413984,-0.798804528555,17.3427927168,True,False,2013,year: 2013
CHEMBL2413985,-0.504862554191,17.6143135608,True,False,2013,year: 2013
CHEMBL2413986,-1.46732086253,17.4285533669,True,False,2013,year: 2013
CHEMBL2413987,0.85061476723,17.5792810028,True,False,2013,year: 2013
CHEMBL241424,-31.6399045344,23.1304243603,True,False,2007,year: 2007
CHEMBL2414354,2.46379247418,3.63677552809,True,False,2013,year: 2013
CHEMBL2414355,3.5467105292,1.86669043949,True,False,2013,year: 2013
CHEMBL2414356,2.69639310824,2.62682439984,True,False,2013,year: 2013
CHEMBL2414357,2.94150947574,1.62609340621,True,False,2013,year: 2013
CHEMBL2414358,2.82641060043,3.36635622747,True,False,2013,year: 2013
CHEMBL241436,22.9687861363,-7.3412590942,True,False,2007,year: 2007
CHEMBL241455,-32.272822655,-9.42725522582,True,False,2006,year: 2006
CHEMBL241463,-12.8369388068,30.2138672505,True,False,2006,year: 2006
CHEMBL2414704,-22.1831739991,-15.0607451533,True,False,2013,year: 2013
CHEMBL2414705,-22.2042771033,-15.0605125926,True,False,2013,year: 2013
CHEMBL2414707,-22.1873136212,-15.0667287534,True,False,2013,year: 2013
