,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3546911,-17.484302138,15.6911259149,True,False,2015,year: 2015
CHEMBL354693,-16.1859181964,-18.2867313156,True,False,1991,year: 1991
CHEMBL3546953,-17.4428267001,15.406173134,True,False,2015,year: 2015
CHEMBL3546954,-17.4428267258,15.4061731679,True,False,2015,year: 2015
CHEMBL3546959,-17.4940533338,15.6637927443,True,False,2015,year: 2015
CHEMBL3546974,-17.4503128943,15.5398983476,True,False,2015,year: 2015
CHEMBL354698,-16.1866631693,-18.2826730493,True,False,1991,year: 1991
CHEMBL354699,20.2754235357,6.06347650238,True,False,2003,year: 2003
CHEMBL3547005,3.79825327492,-1.34277678194,True,False,2014,year: 2014
CHEMBL3547006,3.11470316005,-2.34540702997,True,False,2014,year: 2014
CHEMBL3547009,-13.3684258653,-8.13959434853,True,False,2014,year: 2014
CHEMBL3547010,-13.3684274423,-8.13959524975,True,False,2014,year: 2014
CHEMBL3547011,-12.9522670737,-8.17646506716,True,False,2014,year: 2014
CHEMBL3547013,-12.9234784114,-8.17132411001,True,False,2014,year: 2014
CHEMBL3547018,-12.9543794646,-8.17149864263,True,False,2014,year: 2014
CHEMBL3547021,-8.4183610074,-13.6428858975,True,False,2014,year: 2014
CHEMBL3547022,-8.41511363938,-13.6208727129,True,False,2014,year: 2014
CHEMBL3547023,-8.42724383641,-13.6502505581,True,False,2014,year: 2014
CHEMBL3547024,-8.39166543441,-13.6083474353,True,False,2014,year: 2014
CHEMBL3547045,-12.9428519003,-8.17384497078,True,False,2014,year: 2014
CHEMBL3547056,-2.94736928605,-6.01650833629,True,False,2014,year: 2014
CHEMBL35471,-19.1828034386,-9.31147951511,True,False,1995,year: 1995
CHEMBL3547107,0.255963837693,4.68262165365,True,False,2014,year: 2014
CHEMBL3547110,3.21375475347,-2.33491512038,True,False,2014,year: 2014
CHEMBL3547113,-12.4924387005,-24.1745252155,True,False,2014,year: 2014
CHEMBL3547116,10.3490761377,5.20651398217,True,False,2015,year: 2015
CHEMBL3547133,-12.9372180588,-8.17850753446,True,False,2014,year: 2014
CHEMBL3547134,-12.9340301879,-8.17039064137,True,False,2014,year: 2014
CHEMBL3547136,-12.9375574067,-8.17775719326,True,False,2014,year: 2014
CHEMBL3547138,-12.9281314127,-8.16667980037,True,False,2014,year: 2014
CHEMBL3547150,-12.9376985119,-8.17064703137,True,False,2014,year: 2014
CHEMBL3547155,-12.9202623271,-8.17185331071,True,False,2014,year: 2014
CHEMBL3547177,-12.9462893594,-8.17954883694,True,False,2014,year: 2014
CHEMBL3547178,-12.9543796606,-8.17149861024,True,False,2014,year: 2014
CHEMBL354729,17.9632220111,-9.14920119413,True,False,2001,year: 2001
CHEMBL354748,6.99329785512,0.73542818882,True,False,2003,year: 2003
CHEMBL354771,1.49539398653,26.6240151285,True,False,2002,year: 2002
CHEMBL354822,-17.1653375928,-23.2007105148,True,False,2002,year: 2002
CHEMBL354873,32.2862972489,-12.115318717,True,False,1999,year: 1999
CHEMBL354892,-16.8679545184,-24.011597083,True,False,2002,year: 2002
CHEMBL354906,-19.9679670092,16.658383054,True,False,2001,year: 2001
CHEMBL35491,-21.9135667856,7.31700645551,True,False,1982,year: 1982
CHEMBL35502,-21.7948634074,8.33922814562,True,False,1982,year: 1982
CHEMBL355043,18.2353312828,-10.1935924513,True,False,2001,year: 2001
CHEMBL355068,8.02319730317,-7.32092994335,True,False,1987,year: 1987
CHEMBL355107,12.9802890356,-10.9955549718,True,False,1990,year: 1990
CHEMBL355141,-25.1049955443,-2.15133936224,True,False,2004,year: 2004
CHEMBL355169,-6.82335749291,13.8255523581,True,False,2001,year: 2001
CHEMBL355178,12.7347919795,-14.6179149017,True,False,2002,year: 2002
CHEMBL355188,-2.96304337305,-7.79732003757,True,False,1997,year: 1997
CHEMBL355340,18.1283773122,-9.68982089765,True,False,2001,year: 2001
CHEMBL355403,-15.7736980259,25.9076058708,True,False,2003,year: 2003
CHEMBL355429,1.49435816476,26.6238297752,True,False,2002,year: 2002
CHEMBL355446,12.066994258,-15.1022440512,True,False,1986,year: 1986
CHEMBL355447,-18.3722834419,-3.68617419841,True,False,1985,year: 1985
CHEMBL355467,-11.6301475305,-5.77766543859,True,False,2001,year: 2001
CHEMBL355499,32.8687759941,-13.6306238506,True,False,1999,year: 1999
CHEMBL355503,-0.00345193124382,16.626858308,True,False,1995,year: 1995
CHEMBL35555,-6.15140773837,-22.1855085193,True,False,1992,year: 1992
CHEMBL355563,10.1870166624,-13.2257912855,True,False,1994,year: 1994
CHEMBL355566,-17.42301394,-3.50771849849,True,False,1999,year: 1999
CHEMBL355581,-5.27421510507,-5.07529052308,True,False,2004,year: 2004
CHEMBL355597,-16.1853684871,-18.2777604213,True,False,1991,year: 1991
CHEMBL355601,-16.9027930826,-6.41433935582,True,False,1995,year: 1995
CHEMBL355643,-9.63704214733,-0.400026634056,True,False,1995,year: 1995
CHEMBL355720,-13.3565229342,24.1346911157,True,False,1987,year: 1987
CHEMBL355761,-1.92903378247,-3.4147932025,True,False,2004,year: 2004
CHEMBL355798,23.1742376799,4.43474075158,True,False,1993,year: 1993
CHEMBL3558064,-0.305484441553,-4.36047765572,True,False,2014,year: 2014
CHEMBL3558210,-0.347955774834,-1.44216925252,True,False,2014,year: 2014
CHEMBL3558229,-0.0576601807367,-6.40077802941,True,False,2014,year: 2014
CHEMBL3558239,2.19009314809,-6.74289838551,True,False,2014,year: 2014
CHEMBL355824,-17.8473761972,-18.4440794495,True,False,1991,year: 1991
CHEMBL3558240,0.0698688479174,-6.60690746575,True,False,2014,year: 2014
CHEMBL355832,-0.0310283050258,7.86053666766,True,False,2001,year: 2001
CHEMBL35584,-16.3757647412,-7.01111982202,True,False,1996,year: 1996
CHEMBL3558416,-19.4702471334,-15.1947891788,True,False,2014,year: 2014
CHEMBL3558417,-19.4666803622,-15.1952569717,True,False,2014,year: 2014
CHEMBL3558420,-11.053724426,-13.1645065278,True,False,2014,year: 2014
CHEMBL3558421,-11.0661245763,-13.1581000686,True,False,2014,year: 2014
CHEMBL355854,-14.1348884979,-3.21107042395,True,False,1999,year: 1999
CHEMBL3558556,-11.0722500684,-13.1420863133,True,False,2014,year: 2014
CHEMBL3558571,-7.84960940806,11.4370175489,True,False,2014,year: 2014
CHEMBL355868,-17.0383407057,-24.1850930006,True,False,2002,year: 2002
CHEMBL355905,11.6972600211,-7.05438193807,True,False,2003,year: 2003
CHEMBL3559052,-18.6686521619,5.59455919987,True,False,2014,year: 2014
CHEMBL355907,11.3743799949,-22.6854409055,True,False,2002,year: 2002
CHEMBL355910,-14.4877271347,-12.7444524809,True,False,1998,year: 1998
CHEMBL3559128,-18.6677385006,5.59248686787,True,False,2014,year: 2014
CHEMBL3559129,-18.7001184678,5.58843243386,True,False,2014,year: 2014
CHEMBL355917,6.16913414764,-20.6763669686,True,False,1992,year: 1992
CHEMBL3559195,-0.1817639813,11.7010156949,True,False,2014,year: 2014
