,activity,extra_tooltip,x,y
CHEMBL350590,inactive,,-15.468851,6.105628
CHEMBL350931,inactive,,-18.68841,12.108538
CHEMBL351183,inactive,,-4.841937,2.427474
CHEMBL351467,inactive,,-16.609406,7.941896
CHEMBL351967,inactive,,-17.39727,7.573315
CHEMBL354906,inactive,,-19.087168,0.281989
CHEMBL357995,active,,-3.124816,-5.536304
CHEMBL36060,active,,14.747694,9.55943
CHEMBL36101,inactive,,-17.146484,7.801025
CHEMBL36609,inactive,,-18.754091,12.164442
CHEMBL368457,active,,4.641687,9.086604
CHEMBL3704833,inactive,,-8.144645,-12.344491
CHEMBL37335,inactive,,-16.718439,14.178775
CHEMBL3735756,inactive,,-13.973586,-4.255718
CHEMBL3745890,inactive,,-3.943183,-9.775172
CHEMBL3746068,inactive,,-8.02926,-8.169004
CHEMBL3746885,inactive,,-2.05445,-9.542838
CHEMBL3747356,inactive,,-3.337123,-9.880445
CHEMBL3747455,inactive,,2.923122,-8.71185
CHEMBL3747487,inactive,,7.441563,-6.055569
CHEMBL3747710,inactive,,7.062813,-4.979048
CHEMBL37512,inactive,,-11.283982,3.761017
CHEMBL3763594,inactive,,-5.635631,-6.893063
CHEMBL3763998,inactive,,-6.110397,-7.552037
CHEMBL3764088,inactive,,-5.979113,-7.25191
CHEMBL3764592,inactive,,-5.608316,-7.272788
CHEMBL3764774,inactive,,-9.124485,-0.195356
CHEMBL3764950,inactive,,-6.075701,-6.867686
CHEMBL378501,active,,14.74569,9.390422
CHEMBL38114,inactive,,19.322365,14.412231
CHEMBL383577,inactive,,3.730608,-23.636784
CHEMBL38532,active,,-7.325059,6.029599
CHEMBL38538,inactive,,-21.017303,-9.238086
CHEMBL38562,inactive,,-18.322983,12.19341
CHEMBL38704,inactive,,-17.720623,13.046838
CHEMBL387825,inactive,,-15.189907,-13.220779
CHEMBL388570,inactive,,-14.565271,-12.740423
CHEMBL38861,inactive,,-18.355406,13.038898
CHEMBL389390,inactive,,-14.284291,-12.730754
CHEMBL389519,inactive,,-15.814485,-11.114297
CHEMBL389629,inactive,,-14.887844,-13.302627
CHEMBL389734,inactive,,2.358364,19.387457
CHEMBL389902,inactive,,-15.018472,-13.40948
CHEMBL391661,inactive,,-0.217277,-8.895769
CHEMBL39269,inactive,,-16.093037,13.760101
CHEMBL39334,inactive,,-20.87467,-8.846188
CHEMBL393539,inactive,,-0.189646,-8.776731
CHEMBL393648,active,,15.867934,8.697676
CHEMBL39682,inactive,,19.469337,14.137586
CHEMBL398320,inactive,,-11.968807,1.837462
CHEMBL398322,inactive,,-10.620311,2.48189
CHEMBL399329,inactive,,-12.139254,1.590608
CHEMBL399785,active,,-5.988973,-5.23026
CHEMBL39987,inactive,,19.391981,14.389063
CHEMBL400947,inactive,,-12.878201,1.839549
CHEMBL40297,active,,-6.261949,5.042197
CHEMBL405245,inactive,,-19.46804,11.871043
CHEMBL40650,inactive,,-2.96047,-0.449628
CHEMBL40986,inactive,,-23.765652,21.511528
CHEMBL41113,inactive,,-5.603079,2.403327
CHEMBL41214,active,,-5.979018,4.960876
CHEMBL418234,inactive,,-18.844395,11.684274
CHEMBL418411,inactive,,-17.286652,8.158834
CHEMBL418600,inactive,,-18.630703,-0.548999
CHEMBL419680,inactive,,15.946863,2.834
CHEMBL42084,inactive,,11.934666,8.462082
CHEMBL42216,inactive,,-23.681067,21.596312
CHEMBL42280,inactive,,-23.646418,21.626219
CHEMBL42359,inactive,,-23.755678,21.517668
CHEMBL425658,inactive,,2.261804,19.451155
CHEMBL429,active,,-22.208941,-8.004836
CHEMBL430594,inactive,,-17.419842,11.911315
CHEMBL433252,inactive,,4.08684,-0.196302
CHEMBL434284,inactive,,-14.351246,6.660082
CHEMBL43711,inactive,,-23.796652,21.457096
CHEMBL43968,active,,-7.216095,5.946819
CHEMBL440961,inactive,,-11.462809,1.831167
CHEMBL442,inactive,,-0.377432,23.396563
CHEMBL442172,active,,-6.960463,10.277765
CHEMBL446609,active,,13.452633,9.826143
CHEMBL45063,inactive,,11.905521,-6.735044
CHEMBL452861,active,,-6.891382,-13.640045
CHEMBL461571,inactive,,-14.280458,-20.860445
CHEMBL467094,inactive,,7.098833,13.439054
CHEMBL477465,active,,-4.829676,-3.995669
CHEMBL477466,active,,-4.949536,-4.062187
