,activity,extra_tooltip,x,y
CHEMBL258335,inactive,,2.669338,3.631789
CHEMBL258385,inactive,,7.418333,5.708972
CHEMBL258959,active,,11.84382,13.724464
CHEMBL260228,active,,13.371903,12.205688
CHEMBL262303,inactive,,17.281895,-0.720135
CHEMBL263040,active,,16.929626,1.606738
CHEMBL263555,inactive,,10.74391,-10.988141
CHEMBL264676,active,,13.285508,12.231234
CHEMBL26505,inactive,,9.951841,3.713722
CHEMBL265521,inactive,,17.639629,14.904746
CHEMBL269280,active,,4.254073,-2.729036
CHEMBL27,inactive,,-7.064243,-13.400729
CHEMBL271519,inactive,,2.577579,3.964204
CHEMBL271704,inactive,,2.851138,4.135648
CHEMBL278074,inactive,,11.574356,13.2304
CHEMBL278129,inactive,,4.997455,9.374651
CHEMBL279105,inactive,,17.804619,13.236528
CHEMBL279225,inactive,,4.959096,9.422385
CHEMBL279453,active,,9.072471,-8.3801
CHEMBL279520,inactive,,5.004002,9.444619
CHEMBL27979,inactive,,8.946962,-5.670906
CHEMBL280684,inactive,,4.904447,9.524325
CHEMBL284137,active,,17.792118,-0.790952
CHEMBL285440,active,,17.822662,-0.715036
CHEMBL286008,active,,17.954145,-0.241745
CHEMBL287671,inactive,,0.491499,6.408315
CHEMBL294726,inactive,,0.574865,7.225286
CHEMBL296365,inactive,,7.889838,-7.224486
CHEMBL298078,inactive,,11.618776,-6.807779
CHEMBL298612,inactive,,12.308757,13.773091
CHEMBL299344,inactive,,7.487456,-8.209561
CHEMBL300987,inactive,,4.245794,3.189598
CHEMBL301041,inactive,,4.645369,2.920249
CHEMBL302145,active,,-8.580798,-10.030433
CHEMBL302809,active,,16.729898,2.080104
CHEMBL302995,inactive,,-2.696184,3.363124
CHEMBL303684,active,,9.473772,-8.598732
CHEMBL303758,inactive,,4.591427,3.014908
CHEMBL304036,inactive,,3.83,3.444788
CHEMBL304391,inactive,,-14.961775,0.512004
CHEMBL304551,inactive,,18.688486,15.769722
CHEMBL304599,inactive,,-4.944525,2.390991
CHEMBL305403,inactive,,-14.56764,0.725222
CHEMBL305531,active,,4.509485,-22.567419
CHEMBL306462,inactive,,19.039129,15.13347
CHEMBL30713,inactive,,-16.960688,23.134304
CHEMBL307810,active,,1.031429,13.107827
CHEMBL307984,inactive,,2.377982,-10.884294
CHEMBL3084394,active,,11.858009,1.494463
CHEMBL3084395,active,,11.860511,1.858097
CHEMBL3084397,active,,12.642041,2.016624
CHEMBL3084405,active,,11.862169,1.758088
CHEMBL3084406,active,,12.13655,1.338055
CHEMBL3084407,active,,10.025999,5.816648
CHEMBL3084411,active,,12.632353,3.017791
CHEMBL3084412,active,,12.621801,3.159144
CHEMBL3084418,active,,18.457874,5.672319
CHEMBL3084458,active,,17.111292,-3.144961
CHEMBL3084459,active,,17.172771,-3.10062
CHEMBL3084460,active,,12.129894,1.576401
CHEMBL3084463,active,,17.127689,-3.162944
CHEMBL3084466,active,,17.259394,-3.617893
CHEMBL3084467,active,,17.154408,-3.247431
CHEMBL3084469,active,,17.28628,-3.732659
CHEMBL3084643,active,,12.224649,1.372568
CHEMBL3085058,active,,11.289366,2.931319
CHEMBL3085069,active,,11.942127,3.378276
CHEMBL3085070,active,,11.943016,3.313486
CHEMBL3085072,active,,11.909366,3.550262
CHEMBL3085073,active,,12.323683,3.694147
CHEMBL3085074,active,,17.630907,-0.366643
CHEMBL3085075,active,,12.003913,3.200814
CHEMBL3085076,active,,11.473355,2.232668
CHEMBL3085077,active,,12.007293,3.234315
CHEMBL3085078,active,,12.023932,3.259143
CHEMBL3085081,inactive,,11.302638,2.999342
CHEMBL3085084,inactive,,11.637792,2.137032
CHEMBL3085087,active,,11.842261,3.423058
CHEMBL3085089,active,,12.189087,3.231062
CHEMBL3085090,active,,11.975494,3.148509
CHEMBL3085091,active,,12.329403,3.459157
CHEMBL3085092,active,,17.662954,-0.21608
CHEMBL3085093,active,,11.957266,3.287091
CHEMBL3085495,active,,17.528261,0.660706
CHEMBL308566,active,,9.001843,-12.90038
CHEMBL3087229,active,,16.546082,-6.0096
CHEMBL3087230,active,,16.803085,-5.435338
CHEMBL3087231,active,,16.492147,-5.872837
CHEMBL3087232,active,,17.07634,-5.223151
CHEMBL3087233,active,,16.977871,-5.232595
CHEMBL3087236,active,,17.273809,-4.602206
CHEMBL3087237,active,,17.097067,-4.889933
CHEMBL3087238,active,,17.277191,-4.823472
CHEMBL3087240,active,,17.075996,-4.990316
CHEMBL3087241,active,,17.043776,-5.007048
CHEMBL3087243,active,,16.955591,-5.016638
CHEMBL3087245,active,,17.350552,-4.834964
CHEMBL3087361,active,,16.966446,-5.090389
CHEMBL3087362,active,,17.177006,-4.881844
CHEMBL3087364,active,,16.280306,-5.421368
CHEMBL3087365,active,,16.979141,-5.016665
CHEMBL3087366,active,,16.892382,-4.846179
CHEMBL3087368,active,,17.549816,-4.882138
CHEMBL3087370,active,,16.232594,-5.739941
