,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL3289968,35.5355854506,45.8183032394,True,False,2014.0,"year: 2014, median Ki: 26.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289969,32.4280320447,45.8721453494,True,False,2014.0,"year: 2014, median Ki: 290.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289970,35.802465096,44.7242933555,True,False,2014.0,"year: 2014, median Ki: 10.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289971,35.8633348348,45.7692851577,True,False,2014.0,"year: 2014, median Ki: 98.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289972,33.43101458,46.4940266968,True,False,2014.0,"year: 2014, median Ki: 17.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289973,33.7540987952,47.8683627774,True,False,2014.0,"year: 2014, median Ki: 950.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289974,33.6998220184,43.25956782,True,False,2014.0,"year: 2014, median Ki: 210.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289975,35.9689315397,42.5964060763,True,False,2014.0,"year: 2014, median Ki: 970.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289976,35.6682335258,44.3066043539,True,False,2014.0,"year: 2014, median Ki: 2700.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289977,34.6321856615,46.3851779167,True,False,2014.0,"year: 2014, median Ki: 110.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289978,33.9920682925,43.5666658402,True,False,2014.0,"year: 2014, median Ki: 0.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289979,33.7827235624,44.6789343883,True,False,2014.0,"year: 2014, median Ki: 10000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289980,34.4079320197,46.5780506245,True,False,2014.0,"year: 2014, median Ki: 7.7, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289981,34.3890194838,43.1259504086,True,False,2014.0,"year: 2014, median Ki: 410.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289982,37.7897410436,43.7409656974,True,False,2014.0,"year: 2014, median Ki: 190.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL3289983,35.1569348137,41.7095578168,True,False,2014.0,"year: 2014, median Ki: 63.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
