,activity,extra_tooltip,x,y
CHEMBL6898,inactive,,-19.408556,19.103708
CHEMBL72060,inactive,,29.198069,-2.650661
CHEMBL72168,inactive,,29.330034,-2.595141
CHEMBL72169,inactive,,29.291471,-2.631376
CHEMBL723,active,,-4.696075,-2.875595
CHEMBL7278,inactive,,-23.105927,22.168861
CHEMBL73220,inactive,,29.445026,-2.531247
CHEMBL74860,inactive,,-18.158276,5.60773
CHEMBL76403,inactive,,-18.586857,5.436343
CHEMBL7681,inactive,,-23.124035,22.13509
CHEMBL79806,inactive,,-15.456659,7.390818
CHEMBL79915,inactive,,-15.016292,6.564387
CHEMBL808,inactive,,10.104094,32.219501
CHEMBL82663,inactive,,-23.76655,-5.411961
CHEMBL82899,inactive,,-19.560038,19.13974
CHEMBL83698,inactive,,-15.190465,6.635696
CHEMBL83753,inactive,,-14.36283,6.741881
CHEMBL839,active,,14.481027,8.435639
CHEMBL84117,inactive,,-15.659726,7.620924
CHEMBL86931,inactive,,-15.368049,-14.721507
CHEMBL91,inactive,,10.104496,32.219997
CHEMBL9434,inactive,,-19.511486,23.773279
CHEMBL95727,inactive,,-6.77375,2.056903
CHEMBL95754,inactive,,0.695907,-2.294435
CHEMBL95966,inactive,,-6.306,2.537976
CHEMBL9841,inactive,,-19.918566,24.057562
CHEMBL98975,active,,-7.984726,-2.598116
CHEMBL99331,inactive,,0.83516,-2.344976
