,activity,extra_tooltip,x,y
CHEMBL352832,inactive,,5.073409,21.22472
CHEMBL352966,inactive,,3.776476,7.420909
CHEMBL353023,inactive,,0.6474,20.737
CHEMBL353140,active,,-2.018,-16.057037
CHEMBL353465,active,,2.040914,2.082486
CHEMBL353842,active,,4.938352,-12.329642
CHEMBL354461,active,,2.813279,-15.109004
CHEMBL354534,active,,2.055685,-16.36895
CHEMBL354636,active,,3.965178,-13.552694
CHEMBL354678,active,,4.610291,6.32362
CHEMBL355511,active,,4.149569,-13.257427
CHEMBL355560,inactive,,1.603829,13.433378
CHEMBL355851,inactive,,4.106675,13.282149
CHEMBL355854,active,,0.770888,-13.921886
CHEMBL355874,active,,3.688471,-11.435029
CHEMBL356305,active,,3.828522,-11.512404
CHEMBL357200,inactive,,-5.162783,14.719373
CHEMBL357557,active,,4.434565,-11.94993
CHEMBL3577945,inactive,,1.542153,-12.301792
CHEMBL358193,active,,2.226958,4.329752
CHEMBL358289,inactive,,-0.248925,-9.40859
CHEMBL358493,inactive,,7.063481,2.923882
CHEMBL358505,inactive,,-5.214023,14.740867
CHEMBL358726,active,,-1.586277,-1.492271
CHEMBL359220,inactive,,1.378373,-14.387879
CHEMBL359847,inactive,,1.745126,-13.714854
CHEMBL360154,inactive,,4.633748,-5.23617
CHEMBL360904,inactive,,1.971195,11.881545
CHEMBL362438,inactive,,1.03681,-3.563586
CHEMBL363865,inactive,,-1.669363,-11.834396
CHEMBL367436,inactive,,4.666934,12.214793
CHEMBL368190,inactive,,4.481052,9.17375
CHEMBL369062,active,,-2.295638,-19.341722
CHEMBL370128,inactive,,-3.047667,-8.1105
CHEMBL370757,inactive,,-0.643828,-15.419827
CHEMBL371293,active,,-2.191943,3.238713
CHEMBL371734,active,,-2.35479,19.271711
CHEMBL372983,active,,8.049205,-7.251492
CHEMBL374452,active,,-0.553795,-11.349458
CHEMBL374513,active,,7.568143,-3.51401
CHEMBL374987,inactive,,2.148831,-18.300034
CHEMBL374989,active,,1.764984,-18.597427
CHEMBL375073,active,,12.059641,-13.273127
CHEMBL376870,active,,-1.516318,10.259457
CHEMBL376897,active,,2.616658,8.479505
CHEMBL376900,active,,3.111863,-8.864044
CHEMBL378772,active,,-1.591439,-18.895182
CHEMBL378859,active,,-1.624798,-18.05632
