,activity,extra_tooltip,x,y
CHEMBL74860,inactive,,-7.037201,-16.16169
CHEMBL76403,inactive,,0.981898,-4.615542
CHEMBL785,active,,-1.336549,18.941633
CHEMBL787,inactive,,3.933959,-2.171372
CHEMBL79363,inactive,,2.353997,-10.845173
CHEMBL79675,inactive,,-7.712429,-11.655959
CHEMBL79806,inactive,,5.540617,1.927125
CHEMBL79915,inactive,,-4.215449,-9.563785
CHEMBL82296,inactive,,-0.383287,-7.331277
CHEMBL82663,active,,-8.301019,-11.1944
CHEMBL83754,inactive,,-0.196292,-16.230402
CHEMBL841,inactive,,4.497324,-12.344583
