,x,y,in_dataset,in_drugbank,year,extra_tooltip
CHEMBL16123,18.9402351619,4.15035880651,True,False,2002.0,"year: 2002, median Ki: 700.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161423,1.71183726731,38.7770436477,True,False,2002.0,"year: 2002, median Ki: 194.98, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617116,-38.8489634637,17.4223325164,True,False,2011.0,"year: 2011, median Ki: N/A, median IC50: 519.0, median EC50: N/A, median AC50: N/A"
CHEMBL161765,-17.7556892607,-0.806526227956,True,False,2004.0,"year: 2004, median Ki: 320.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617868,-15.1935919297,-47.6535632255,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617869,-7.59850158365,-47.1683821393,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617879,-10.8791999473,-47.9399371086,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617880,-12.7581005281,-45.1838298349,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617883,-15.9258643087,-46.3742448382,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617896,-15.9101677387,-45.4208761471,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617897,-7.34060586741,-49.7565654,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617911,-10.9953045878,-46.0903922057,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617916,-19.0792936081,-49.6234671424,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617917,-12.9856332596,-46.5686901473,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617949,-11.5159250362,-45.0304861968,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617963,-12.1259495835,-45.6072480019,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617964,-10.0107439196,-43.327608494,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1617984,-13.4485160162,-47.5891575167,True,False,2010.0,"year: 2010, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL161846,-15.8733067223,1.35155880298,True,False,2004.0,"year: 2004, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1620794,31.8334510365,69.1160773302,True,False,2012.0,"year: 2012, median Ki: N/A, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162102,-37.5701490965,-70.8489087713,True,False,2003.0,"year: 2003, median Ki: 7.5, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162768,-38.7073476742,-68.0324624345,True,False,2003.0,"year: 2003, median Ki: 0.8, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL162901,8.91116193855,-20.3344525201,True,False,2002.0,"year: 2002, median Ki: 7.44, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL163012,-64.3256513744,-37.0183312736,True,False,2002.0,"year: 2002, median Ki: 4.64, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1631532,-5.62376937416,-78.2036397717,True,False,2010.0,"year: 2010, median Ki: 199.53, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1631535,-4.20247196531,-78.2429269425,True,False,2010.0,"year: 2010, median Ki: 794.33, median IC50: N/A, median EC50: N/A, median AC50: N/A"
CHEMBL1631540,-7.15496796731,-80.4455823313,True,False,2010.0,"year: 2010, median Ki: 1000.0, median IC50: N/A, median EC50: N/A, median AC50: N/A"
