,activity,extra_tooltip,x,y
CHEMBL495895,active,,3.363212,-6.745045
CHEMBL496098,active,,3.313372,-9.875617
CHEMBL496520,active,,-1.467065,-3.27077
CHEMBL49826,active,,17.682272,9.538073
CHEMBL500,inactive,,15.064008,9.589555
CHEMBL50188,inactive,,16.009142,-6.186635
CHEMBL50530,inactive,,15.726311,-6.003097
CHEMBL506942,active,,0.255297,-3.73356
CHEMBL50722,inactive,,15.965286,-6.286289
CHEMBL50841,inactive,,15.77212,-6.167956
CHEMBL50993,inactive,,16.067036,-5.968084
CHEMBL51,inactive,,6.96717,0.176444
CHEMBL510280,inactive,,4.485023,-13.652549
CHEMBL511279,active,,-0.154346,-8.564842
CHEMBL516088,inactive,,4.162227,-8.664775
CHEMBL516997,active,,3.539641,-6.4513
CHEMBL51888,inactive,,6.266813,-3.472064
CHEMBL51985,inactive,,16.1257,-6.358289
CHEMBL520129,inactive,,-3.849814,2.960823
CHEMBL523064,active,,-1.318296,2.119723
CHEMBL52485,inactive,,15.981427,-6.241576
CHEMBL52625,inactive,,2.847705,5.742111
CHEMBL52772,inactive,,3.109464,5.630908
CHEMBL52785,inactive,,14.966974,-5.409621
CHEMBL531,active,,19.954193,5.129841
CHEMBL53416,inactive,,2.875959,5.676555
CHEMBL53463,inactive,,-14.295601,-6.908
CHEMBL53490,active,,-9.347424,-14.804784
CHEMBL53573,inactive,,3.085765,5.560839
CHEMBL54089,inactive,,1.619764,-6.276504
CHEMBL54125,inactive,,2.980783,5.492663
CHEMBL545198,inactive,,2.712795,2.271361
CHEMBL555146,inactive,,3.649171,2.451613
CHEMBL569270,inactive,,-11.830416,-19.615171
CHEMBL59102,inactive,,11.633974,9.202587
CHEMBL595449,inactive,,2.705521,10.255669
CHEMBL60049,inactive,,-19.260786,22.824722
CHEMBL601013,active,,1.526031,-6.788082
CHEMBL60318,inactive,,-0.916033,5.133871
CHEMBL606547,active,,12.218224,4.632022
CHEMBL606556,active,,12.1344,4.709606
CHEMBL60705,inactive,,-0.948343,8.65667
CHEMBL62612,inactive,,3.21641,5.637849
CHEMBL62776,inactive,,17.212444,4.427703
CHEMBL62777,inactive,,18.620714,5.924453
CHEMBL6310,inactive,,-7.778834,-18.904488
CHEMBL63713,inactive,,3.074351,5.365297
CHEMBL63799,active,,12.314536,-14.82124
CHEMBL64303,active,,-19.394892,23.204912
CHEMBL6437,inactive,,6.640327,9.965808
CHEMBL64727,inactive,,3.338398,5.88386
CHEMBL65367,active,,11.925071,-15.267552
CHEMBL65710,inactive,,3.188624,5.653797
CHEMBL65736,inactive,,3.648623,9.25016
CHEMBL65765,active,,12.059089,-14.941116
CHEMBL65824,active,,12.079243,-14.973853
CHEMBL65974,inactive,,-21.074207,22.48004
CHEMBL66307,inactive,,2.715935,5.087225
CHEMBL6640,active,,-17.17807,22.943218
CHEMBL67367,inactive,,12.143135,-14.94063
CHEMBL67460,active,,12.166058,-14.836093
CHEMBL68019,inactive,,11.766881,-15.48305
CHEMBL70589,active,,19.82765,5.445158
CHEMBL70606,inactive,,16.166565,-0.323065
CHEMBL70680,active,,16.295254,-0.81276
CHEMBL70831,inactive,,-20.433762,23.132742
CHEMBL70882,inactive,,18.704327,6.031628
CHEMBL70988,inactive,,-20.538296,23.113161
CHEMBL71676,inactive,,18.458952,6.205133
CHEMBL72062,active,,16.500319,-0.62713
CHEMBL72158,inactive,,18.641207,8.842155
CHEMBL72167,inactive,,-20.365278,22.720112
CHEMBL72178,inactive,,-20.254007,23.213722
CHEMBL728,inactive,,6.974282,1.376567
CHEMBL73190,inactive,,-20.141043,23.216116
CHEMBL73670,inactive,,-20.192226,23.213289
CHEMBL73943,inactive,,-20.087198,23.175192
CHEMBL76237,inactive,,4.246848,8.648925
CHEMBL770,inactive,,-20.460674,23.148027
CHEMBL79693,active,,6.618871,-6.773808
CHEMBL79725,active,,10.493089,-3.700171
CHEMBL808,inactive,,10.049198,32.160004
CHEMBL8165,active,,-17.085424,22.796824
CHEMBL8412,inactive,,-0.786053,3.66256
CHEMBL85,active,,11.332549,-3.293803
CHEMBL8600,inactive,,-19.503517,21.810358
CHEMBL905,active,,16.805668,10.166279
CHEMBL91,inactive,,10.111435,32.228611
CHEMBL93868,inactive,,4.258298,8.707084
CHEMBL9429,active,,-20.072105,24.069874
CHEMBL9452,active,,-19.240721,23.582283
CHEMBL94612,active,,-0.276784,-11.889069
CHEMBL9467,active,,-19.302555,23.732006
CHEMBL94984,inactive,,15.070982,-1.812459
CHEMBL95823,inactive,,-4.778441,4.680916
CHEMBL964,inactive,,-5.576848,-19.126501
CHEMBL9669,active,,-19.184437,23.511673
CHEMBL97158,inactive,,-4.864428,4.75328
CHEMBL97184,active,,-0.267675,-11.874493
CHEMBL97211,inactive,,-4.794033,4.729371
CHEMBL97422,active,,-0.105927,-11.626671
CHEMBL97450,active,,18.606684,3.753008
CHEMBL9746,active,,-19.607197,23.911148
CHEMBL97650,active,,-0.350462,-11.995305
CHEMBL98299,active,,-0.277484,-11.963243
CHEMBL9841,active,,-19.752495,23.946341
CHEMBL98965,inactive,,-4.812243,4.673477
CHEMBL9921,active,,17.753487,8.103724
