,activity,extra_tooltip,x,y
CHEMBL1852420,inactive,,12.344938,-6.637444
CHEMBL1852422,active,,-1.829506,0.432177
CHEMBL1852466,active,,-1.617742,0.029113
CHEMBL1852472,active,,-1.30997,0.758622
CHEMBL1852485,active,,-1.794039,0.159744
CHEMBL1852503,active,,-2.030616,0.046133
CHEMBL1852507,active,,3.310307,-9.594427
CHEMBL1852552,active,,-1.780453,0.317531
CHEMBL1852659,active,,-1.658816,-0.070368
CHEMBL1852665,active,,-1.394091,-7.545057
CHEMBL1852666,active,,-1.560151,-7.791916
CHEMBL1852779,active,,1.233957,-7.041471
CHEMBL18588,inactive,,8.782115,0.645577
CHEMBL18710,inactive,,-20.387659,22.45295
CHEMBL18719,inactive,,6.256386,-6.300461
CHEMBL18762,inactive,,13.867224,5.382745
CHEMBL187739,active,,-20.09664,24.241701
CHEMBL187888,active,,-20.158327,24.265511
CHEMBL18855,active,,-17.318359,22.69017
CHEMBL18904,inactive,,8.819469,0.333849
CHEMBL18905,inactive,,9.074777,0.896476
CHEMBL18928,inactive,,-22.097193,22.02807
CHEMBL18929,inactive,,5.961459,-5.748475
CHEMBL18930,inactive,,7.917799,3.255966
CHEMBL189384,inactive,,20.912207,-3.610125
CHEMBL18972,inactive,,8.878318,1.388433
CHEMBL1909072,active,,8.074841,0.723264
CHEMBL191226,inactive,,20.92395,-3.608196
CHEMBL191574,inactive,,20.919338,-3.607664
CHEMBL19204,inactive,,17.661608,8.35167
CHEMBL19215,active,,5.901483,-3.697345
CHEMBL192348,inactive,,20.915836,-3.60373
CHEMBL19262,inactive,,9.455506,1.050617
CHEMBL19264,inactive,,-17.218203,22.940617
CHEMBL1927085,inactive,,13.355582,7.817338
CHEMBL1927088,active,,-1.009025,3.207209
CHEMBL1927092,active,,-0.062653,4.455796
CHEMBL1927094,active,,-0.848879,4.504772
CHEMBL1927095,active,,1.385317,2.985507
CHEMBL1927097,inactive,,-0.249464,5.076937
CHEMBL192828,inactive,,20.926857,-3.604767
CHEMBL193,inactive,,-9.771837,-12.65486
CHEMBL1933396,inactive,,12.368404,6.213037
CHEMBL1933398,inactive,,12.408479,6.166321
CHEMBL1933399,active,,12.420743,6.169591
CHEMBL1933401,active,,12.359296,6.077882
CHEMBL1933404,active,,15.16099,2.439644
CHEMBL1933405,inactive,,12.225712,6.192747
CHEMBL1933406,inactive,,12.262244,6.139247
CHEMBL1933408,inactive,,12.256386,6.125578
CHEMBL1933409,inactive,,12.304693,6.100715
CHEMBL1933412,inactive,,12.336163,6.164544
CHEMBL1933573,active,,12.190503,6.097274
CHEMBL1933574,inactive,,12.318458,6.140259
CHEMBL193435,active,,6.498653,8.016877
CHEMBL19375,inactive,,7.868651,3.833817
CHEMBL1940403,inactive,,7.977083,1.435535
CHEMBL1940404,inactive,,7.98437,0.873312
CHEMBL1940405,inactive,,7.977202,3.555312
CHEMBL1940406,inactive,,7.754703,1.50098
CHEMBL1940407,inactive,,8.464214,0.908057
CHEMBL1940416,inactive,,-0.188631,5.963232
CHEMBL1940417,inactive,,-0.173953,5.820121
CHEMBL1940419,inactive,,-0.677176,5.097909
CHEMBL1940420,inactive,,-0.278189,5.409248
CHEMBL194046,inactive,,-3.70641,-1.236886
CHEMBL194206,inactive,,-0.442777,-4.381321
CHEMBL194588,active,,-7.088882,-18.205687
CHEMBL1946123,inactive,,10.656956,0.81947
CHEMBL1946124,inactive,,7.840089,1.100854
CHEMBL1946125,inactive,,7.732319,1.174315
CHEMBL1946126,inactive,,7.486637,0.920366
CHEMBL1946253,inactive,,9.554767,1.307828
CHEMBL1946254,inactive,,7.755901,0.881802
CHEMBL1946257,inactive,,7.89847,0.695071
